timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,215.25,215.25,214.19,214.19,3668
1703255460,2023-12-22T09:31:00.000-05:00,214.58,215.5,214.01,214.01,544
1703255580,2023-12-22T09:33:00.000-05:00,214.585,215.1,213.88,214.49,1525
1703255760,2023-12-22T09:36:00.000-05:00,214.87,214.87,214.39,214.39,377
1703255880,2023-12-22T09:38:00.000-05:00,214.4975,214.4975,214.4975,214.4975,131
1703255940,2023-12-22T09:39:00.000-05:00,214.08,214.08,213.88,213.88,1271
1703256000,2023-12-22T09:40:00.000-05:00,214.98,214.98,214.98,214.98,762
1703256240,2023-12-22T09:44:00.000-05:00,215.02,215.02,215.02,215.02,229
1703256360,2023-12-22T09:46:00.000-05:00,215.015,215.015,214.7692,214.995,313
1703256480,2023-12-22T09:48:00.000-05:00,214.7,214.7,214.53,214.53,738
1703256540,2023-12-22T09:49:00.000-05:00,214.215,214.215,213.74,213.74,10389
1703256600,2023-12-22T09:50:00.000-05:00,214.65,214.68,214.16,214.56,2794
1703256660,2023-12-22T09:51:00.000-05:00,214.4,214.4,214.075,214.075,832
1703256720,2023-12-22T09:52:00.000-05:00,214.0,214.0,214.0,214.0,370
1703256780,2023-12-22T09:53:00.000-05:00,214.025,214.025,214.025,214.025,105
1703256840,2023-12-22T09:54:00.000-05:00,214.035,214.35,214.035,214.35,336
1703256900,2023-12-22T09:55:00.000-05:00,214.0087,214.38,214.0087,214.38,474
1703256960,2023-12-22T09:56:00.000-05:00,214.36,214.36,214.36,214.36,126
1703257140,2023-12-22T09:59:00.000-05:00,214.3,214.31,214.06,214.07,3165
1703257200,2023-12-22T10:00:00.000-05:00,214.41,214.41,214.41,214.41,893
1703257320,2023-12-22T10:02:00.000-05:00,214.67,214.69,214.67,214.69,638
1703257380,2023-12-22T10:03:00.000-05:00,214.71,214.71,214.71,214.71,185
1703257440,2023-12-22T10:04:00.000-05:00,214.36,214.36,214.35,214.35,951
1703257500,2023-12-22T10:05:00.000-05:00,214.3,214.3,214.3,214.3,140
1703257680,2023-12-22T10:08:00.000-05:00,214.185,214.185,213.74,213.81,702
1703257800,2023-12-22T10:10:00.000-05:00,213.52,213.52,213.51,213.51,575
1703257920,2023-12-22T10:12:00.000-05:00,213.44,213.44,213.44,213.44,282
1703258100,2023-12-22T10:15:00.000-05:00,213.495,214.11,213.27,213.87,7368
1703258160,2023-12-22T10:16:00.000-05:00,213.73,214.31,213.73,214.31,708
1703258280,2023-12-22T10:18:00.000-05:00,213.7623,214.23,213.7307,214.23,1847
1703258340,2023-12-22T10:19:00.000-05:00,214.63,214.65,214.63,214.65,362
1703258400,2023-12-22T10:20:00.000-05:00,214.65,214.65,214.65,214.65,120
1703258460,2023-12-22T10:21:00.000-05:00,214.69,215.23,214.685,215.03,8185
1703258640,2023-12-22T10:24:00.000-05:00,214.95,214.95,214.87,214.87,1525
1703258760,2023-12-22T10:26:00.000-05:00,215.2,215.2,215.2,215.2,300
1703258880,2023-12-22T10:28:00.000-05:00,215.4392,215.4392,215.4392,215.4392,158
1703259120,2023-12-22T10:32:00.000-05:00,216.29,216.29,216.29,216.29,240
1703259240,2023-12-22T10:34:00.000-05:00,216.165,216.165,216.165,216.165,617
1703259300,2023-12-22T10:35:00.000-05:00,216.03,216.03,216.03,216.03,565
1703259420,2023-12-22T10:37:00.000-05:00,215.79,215.79,215.79,215.79,545
1703259600,2023-12-22T10:40:00.000-05:00,215.81,215.81,215.81,215.81,311
1703259840,2023-12-22T10:44:00.000-05:00,215.845,215.845,215.845,215.845,268
1703260020,2023-12-22T10:47:00.000-05:00,216.02,216.03,215.87,216.03,1841
1703260080,2023-12-22T10:48:00.000-05:00,216.12,216.12,215.8101,215.8101,302
1703260320,2023-12-22T10:52:00.000-05:00,215.82,215.82,215.68,215.79,2056
1703260380,2023-12-22T10:53:00.000-05:00,215.4,215.4,215.4,215.4,245
1703260440,2023-12-22T10:54:00.000-05:00,215.59,215.59,215.59,215.59,154
1703260620,2023-12-22T10:57:00.000-05:00,215.46,215.46,215.46,215.46,573
1703260920,2023-12-22T11:02:00.000-05:00,215.11,215.11,215.11,215.11,211
1703261100,2023-12-22T11:05:00.000-05:00,214.97,214.97,214.97,214.97,477
1703261220,2023-12-22T11:07:00.000-05:00,214.975,214.98,214.975,214.98,296
1703261280,2023-12-22T11:08:00.000-05:00,215.0,215.0,215.0,215.0,232
1703261460,2023-12-22T11:11:00.000-05:00,214.96,214.96,214.915,214.915,349
1703261520,2023-12-22T11:12:00.000-05:00,214.965,214.965,214.965,214.965,412
1703261580,2023-12-22T11:13:00.000-05:00,215.0575,215.0575,214.98,215.045,1026
1703261700,2023-12-22T11:15:00.000-05:00,215.085,215.085,215.08,215.08,364
