timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,9.4,9.4,9.4,9.4,1309
1703255520,2023-12-22T09:32:00.000-05:00,9.38,9.4,9.38,9.39,764
1703255640,2023-12-22T09:34:00.000-05:00,9.43,9.43,9.43,9.43,976
1703255700,2023-12-22T09:35:00.000-05:00,9.45,9.47,9.45,9.46,2376
1703255760,2023-12-22T09:36:00.000-05:00,9.44,9.46,9.44,9.46,883
1703255880,2023-12-22T09:38:00.000-05:00,9.46,9.49,9.46,9.49,1940
1703255940,2023-12-22T09:39:00.000-05:00,9.5,9.52,9.5,9.52,1022
1703256000,2023-12-22T09:40:00.000-05:00,9.54,9.54,9.5,9.5,697
1703256060,2023-12-22T09:41:00.000-05:00,9.54,9.54,9.54,9.54,117
1703256120,2023-12-22T09:42:00.000-05:00,9.55,9.55,9.539,9.54,687
1703256180,2023-12-22T09:43:00.000-05:00,9.54,9.55,9.54,9.55,723
1703256240,2023-12-22T09:44:00.000-05:00,9.55,9.55,9.535,9.54,624
1703256300,2023-12-22T09:45:00.000-05:00,9.55,9.55,9.54,9.54,526
1703256420,2023-12-22T09:47:00.000-05:00,9.53,9.53,9.52,9.52,1486
1703256480,2023-12-22T09:48:00.000-05:00,9.51,9.525,9.51,9.525,373
1703256540,2023-12-22T09:49:00.000-05:00,9.5,9.5,9.48,9.48,541
1703256660,2023-12-22T09:51:00.000-05:00,9.48,9.48,9.48,9.48,468
1703256720,2023-12-22T09:52:00.000-05:00,9.4929,9.52,9.4929,9.52,1114
1703256840,2023-12-22T09:54:00.000-05:00,9.53,9.53,9.49,9.49,391
1703256900,2023-12-22T09:55:00.000-05:00,9.49,9.5,9.49,9.5,799
1703257140,2023-12-22T09:59:00.000-05:00,9.52,9.52,9.52,9.52,334
1703257200,2023-12-22T10:00:00.000-05:00,9.51,9.53,9.51,9.53,200
1703257320,2023-12-22T10:02:00.000-05:00,9.515,9.52,9.515,9.52,900
1703257380,2023-12-22T10:03:00.000-05:00,9.525,9.525,9.505,9.505,460
1703257500,2023-12-22T10:05:00.000-05:00,9.5,9.51,9.5,9.51,786
1703257560,2023-12-22T10:06:00.000-05:00,9.51,9.51,9.51,9.51,104
1703257620,2023-12-22T10:07:00.000-05:00,9.515,9.515,9.515,9.515,101
1703257680,2023-12-22T10:08:00.000-05:00,9.51,9.51,9.51,9.51,243
1703257920,2023-12-22T10:12:00.000-05:00,9.52,9.52,9.5,9.5,1648
1703258040,2023-12-22T10:14:00.000-05:00,9.51,9.515,9.51,9.515,212
1703258100,2023-12-22T10:15:00.000-05:00,9.49,9.49,9.49,9.49,503
1703258340,2023-12-22T10:19:00.000-05:00,9.49,9.49,9.46,9.46,972
1703258400,2023-12-22T10:20:00.000-05:00,9.4512,9.4512,9.45,9.45,700
1703258460,2023-12-22T10:21:00.000-05:00,9.45,9.47,9.45,9.47,708
1703258520,2023-12-22T10:22:00.000-05:00,9.47,9.47,9.47,9.47,603
1703258580,2023-12-22T10:23:00.000-05:00,9.479,9.479,9.479,9.479,104
1703258640,2023-12-22T10:24:00.000-05:00,9.46,9.47,9.46,9.47,1260
1703258700,2023-12-22T10:25:00.000-05:00,9.49,9.49,9.47,9.47,1755
1703258880,2023-12-22T10:28:00.000-05:00,9.49,9.49,9.48,9.48,1150
1703258940,2023-12-22T10:29:00.000-05:00,9.49,9.49,9.48,9.48,402
1703259000,2023-12-22T10:30:00.000-05:00,9.49,9.49,9.49,9.49,100
1703259180,2023-12-22T10:33:00.000-05:00,9.49,9.49,9.4815,9.4815,1022
1703259300,2023-12-22T10:35:00.000-05:00,9.48,9.4901,9.48,9.49,1564
1703259360,2023-12-22T10:36:00.000-05:00,9.49,9.49,9.49,9.49,161
1703259420,2023-12-22T10:37:00.000-05:00,9.48,9.48,9.48,9.48,1054
1703259480,2023-12-22T10:38:00.000-05:00,9.47,9.47,9.44,9.44,1673
1703259540,2023-12-22T10:39:00.000-05:00,9.43,9.4301,9.43,9.43,3261
1703259600,2023-12-22T10:40:00.000-05:00,9.45,9.45,9.45,9.45,425
1703259720,2023-12-22T10:42:00.000-05:00,9.47,9.47,9.47,9.47,509
1703259840,2023-12-22T10:44:00.000-05:00,9.46,9.46,9.46,9.46,159
1703259900,2023-12-22T10:45:00.000-05:00,9.46,9.46,9.46,9.46,6785
1703259960,2023-12-22T10:46:00.000-05:00,9.47,9.47,9.455,9.455,963
1703260020,2023-12-22T10:47:00.000-05:00,9.45,9.46,9.45,9.46,2753
1703260200,2023-12-22T10:50:00.000-05:00,9.46,9.46,9.46,9.46,192
1703260260,2023-12-22T10:51:00.000-05:00,9.45,9.45,9.45,9.45,231
1703260320,2023-12-22T10:52:00.000-05:00,9.455,9.455,9.4507,9.4507,1115
1703260380,2023-12-22T10:53:00.000-05:00,9.455,9.455,9.455,9.455,424
1703260440,2023-12-22T10:54:00.000-05:00,9.465,9.465,9.465,9.465,182
1703260500,2023-12-22T10:55:00.000-05:00,9.46,9.46,9.46,9.46,570
1703260560,2023-12-22T10:56:00.000-05:00,9.465,9.465,9.465,9.465,168
1703260620,2023-12-22T10:57:00.000-05:00,9.45,9.45,9.44,9.44,688
1703260740,2023-12-22T10:59:00.000-05:00,9.42,9.42,9.41,9.41,928
1703260860,2023-12-22T11:01:00.000-05:00,9.41,9.41,9.41,9.41,100
1703260920,2023-12-22T11:02:00.000-05:00,9.425,9.425,9.425,9.425,167
1703260980,2023-12-22T11:03:00.000-05:00,9.43,9.43,9.43,9.43,439
