timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,12.36,12.36,12.36,12.36,1417
1703255520,2023-12-22T09:32:00.000-05:00,12.37,12.38,12.37,12.38,472
1703255580,2023-12-22T09:33:00.000-05:00,12.375,12.375,12.375,12.375,124
1703255640,2023-12-22T09:34:00.000-05:00,12.4,12.4,12.375,12.375,1188
1703255700,2023-12-22T09:35:00.000-05:00,12.37,12.37,12.36,12.36,2708
1703255760,2023-12-22T09:36:00.000-05:00,12.365,12.365,12.365,12.365,171
1703255820,2023-12-22T09:37:00.000-05:00,12.365,12.38,12.36,12.38,1182
1703255880,2023-12-22T09:38:00.000-05:00,12.385,12.4,12.38,12.39,1962
1703255940,2023-12-22T09:39:00.000-05:00,12.4,12.405,12.4,12.4,2159
1703256000,2023-12-22T09:40:00.000-05:00,12.39,12.39,12.389,12.389,204
1703256060,2023-12-22T09:41:00.000-05:00,12.4,12.4,12.4,12.4,400
1703256120,2023-12-22T09:42:00.000-05:00,12.41,12.42,12.4,12.4,1682
1703256240,2023-12-22T09:44:00.000-05:00,12.41,12.42,12.41,12.42,618
1703256300,2023-12-22T09:45:00.000-05:00,12.42,12.42,12.42,12.42,241
1703256420,2023-12-22T09:47:00.000-05:00,12.4,12.4,12.4,12.4,514
1703256480,2023-12-22T09:48:00.000-05:00,12.4,12.4,12.4,12.4,121
1703256660,2023-12-22T09:51:00.000-05:00,12.39,12.39,12.39,12.39,105
1703256720,2023-12-22T09:52:00.000-05:00,12.39,12.395,12.39,12.39,1037
1703256780,2023-12-22T09:53:00.000-05:00,12.4,12.4,12.4,12.4,321
1703257320,2023-12-22T10:02:00.000-05:00,12.36,12.365,12.36,12.36,1340
1703257380,2023-12-22T10:03:00.000-05:00,12.36,12.37,12.36,12.365,602
1703257440,2023-12-22T10:04:00.000-05:00,12.36,12.36,12.36,12.36,310
1703257500,2023-12-22T10:05:00.000-05:00,12.35,12.35,12.35,12.35,345
1703257680,2023-12-22T10:08:00.000-05:00,12.335,12.335,12.335,12.335,508
1703257800,2023-12-22T10:10:00.000-05:00,12.33,12.33,12.33,12.33,215
1703257860,2023-12-22T10:11:00.000-05:00,12.33,12.33,12.33,12.33,331
1703257920,2023-12-22T10:12:00.000-05:00,12.33,12.35,12.33,12.34,7552
1703257980,2023-12-22T10:13:00.000-05:00,12.35,12.35,12.35,12.35,180
1703258100,2023-12-22T10:15:00.000-05:00,12.33,12.33,12.33,12.33,628
