timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,127.5,127.5,127.5,127.5,2280
1703255820,2023-12-22T09:37:00.000-05:00,127.6114,127.6114,127.6114,127.6114,2272
1703255880,2023-12-22T09:38:00.000-05:00,128.0,128.0,127.89,127.89,889
1703256000,2023-12-22T09:40:00.000-05:00,127.305,127.305,127.305,127.305,423
1703256060,2023-12-22T09:41:00.000-05:00,127.6,127.6,127.6,127.6,171
1703256240,2023-12-22T09:44:00.000-05:00,127.77,127.92,127.485,127.485,327
1703256360,2023-12-22T09:46:00.000-05:00,127.495,127.495,127.495,127.495,564
1703256420,2023-12-22T09:47:00.000-05:00,127.715,127.715,127.715,127.715,210
1703256540,2023-12-22T09:49:00.000-05:00,127.92,127.92,127.92,127.92,245
1703256600,2023-12-22T09:50:00.000-05:00,127.94,128.0,127.94,128.0,780
1703256660,2023-12-22T09:51:00.000-05:00,127.5201,127.5201,127.5201,127.5201,100
1703256720,2023-12-22T09:52:00.000-05:00,128.33,128.33,128.08,128.08,359
1703257140,2023-12-22T09:59:00.000-05:00,127.94,127.94,127.94,127.94,141
1703257320,2023-12-22T10:02:00.000-05:00,127.94,127.94,127.93,127.93,289
1703257380,2023-12-22T10:03:00.000-05:00,127.9,127.9,127.54,127.54,412
1703257680,2023-12-22T10:08:00.000-05:00,127.81,127.81,127.81,127.81,114
1703257800,2023-12-22T10:10:00.000-05:00,128.0087,128.0087,127.5,127.5,1485
1703257860,2023-12-22T10:11:00.000-05:00,127.1,127.1,127.1,127.1,336
1703257980,2023-12-22T10:13:00.000-05:00,127.46,127.46,127.46,127.46,157
1703258040,2023-12-22T10:14:00.000-05:00,127.47,127.72,127.47,127.72,1176
1703258220,2023-12-22T10:17:00.000-05:00,127.24,127.24,127.21,127.21,597
1703258400,2023-12-22T10:20:00.000-05:00,127.165,127.165,126.945,126.945,309
1703258580,2023-12-22T10:23:00.000-05:00,127.1796,127.1796,127.1796,127.1796,241
1703258700,2023-12-22T10:25:00.000-05:00,127.26,127.26,127.26,127.26,665
1703258760,2023-12-22T10:26:00.000-05:00,127.34,127.34,127.19,127.19,230
1703258820,2023-12-22T10:27:00.000-05:00,127.34,127.35,127.34,127.35,939
1703258880,2023-12-22T10:28:00.000-05:00,127.39,127.39,127.39,127.39,156
1703259180,2023-12-22T10:33:00.000-05:00,127.58,127.58,127.55,127.55,356
1703259240,2023-12-22T10:34:00.000-05:00,127.395,127.395,127.395,127.395,162
1703259480,2023-12-22T10:38:00.000-05:00,127.19,127.21,127.19,127.21,873
1703259540,2023-12-22T10:39:00.000-05:00,127.3,127.31,127.225,127.225,623
1703259600,2023-12-22T10:40:00.000-05:00,127.025,127.09,126.95,126.95,1662
1703259900,2023-12-22T10:45:00.000-05:00,126.96,126.96,126.96,126.96,105
1703260320,2023-12-22T10:52:00.000-05:00,127.165,127.165,127.165,127.165,372
1703260620,2023-12-22T10:57:00.000-05:00,127.1,127.3,126.84,127.3,962
1703260680,2023-12-22T10:58:00.000-05:00,127.0951,127.3,126.88,126.88,780
1703260740,2023-12-22T10:59:00.000-05:00,127.075,127.075,127.075,127.075,140
1703260800,2023-12-22T11:00:00.000-05:00,126.81,126.95,126.51,126.51,537
1703260920,2023-12-22T11:02:00.000-05:00,126.84,127.05,126.76,127.05,1458
1703261400,2023-12-22T11:10:00.000-05:00,127.15,127.15,127.15,127.15,202
1703261640,2023-12-22T11:14:00.000-05:00,127.26,127.5,127.25,127.5,3335
1703261760,2023-12-22T11:16:00.000-05:00,127.83,127.91,127.78,127.85,9385
1703261880,2023-12-22T11:18:00.000-05:00,127.725,127.74,127.725,127.74,879
1703262480,2023-12-22T11:28:00.000-05:00,127.99,127.99,127.98,127.98,309
1703262600,2023-12-22T11:30:00.000-05:00,127.99,128.0,127.99,128.0,431
1703262720,2023-12-22T11:32:00.000-05:00,128.26,128.26,128.26,128.26,316
1703262840,2023-12-22T11:34:00.000-05:00,128.26,128.26,128.1709,128.1709,436
1703263080,2023-12-22T11:38:00.000-05:00,128.19,128.19,128.11,128.18,1045
1703263440,2023-12-22T11:44:00.000-05:00,127.9,127.9,127.9,127.9,217
1703263500,2023-12-22T11:45:00.000-05:00,127.9,127.9,127.9,127.9,236
1703263620,2023-12-22T11:47:00.000-05:00,127.9,127.9,127.9,127.9,586
1703263680,2023-12-22T11:48:00.000-05:00,127.9,127.9,127.9,127.9,181
1703264280,2023-12-22T11:58:00.000-05:00,128.085,128.085,128.085,128.085,127
1703264460,2023-12-22T12:01:00.000-05:00,128.06,128.155,128.06,128.155,2061
1703264760,2023-12-22T12:06:00.000-05:00,128.15,128.15,128.15,128.15,249
1703265000,2023-12-22T12:10:00.000-05:00,128.025,128.025,128.025,128.025,443
1703265120,2023-12-22T12:12:00.000-05:00,128.03,128.03,128.03,128.03,142
1703265180,2023-12-22T12:13:00.000-05:00,128.1872,128.1872,128.1872,128.1872,156
1703265300,2023-12-22T12:15:00.000-05:00,128.2199,128.2199,128.2199,128.2199,979
1703265540,2023-12-22T12:19:00.000-05:00,128.11,128.15,128.11,128.11,779
1703265840,2023-12-22T12:24:00.000-05:00,127.95,127.95,127.95,127.95,691
1703266020,2023-12-22T12:27:00.000-05:00,127.93,127.93,127.93,127.93,113
1703266080,2023-12-22T12:28:00.000-05:00,128.0,128.0,127.925,127.925,200
1703266140,2023-12-22T12:29:00.000-05:00,127.925,128.01,127.85,128.01,935
1703266200,2023-12-22T12:30:00.000-05:00,128.1,128.42,128.1,128.42,2951
1703266260,2023-12-22T12:31:00.000-05:00,128.43,128.6,128.43,128.6,1449
1703266500,2023-12-22T12:35:00.000-05:00,128.51,128.52,128.46,128.46,2286
1703266560,2023-12-22T12:36:00.000-05:00,128.5,128.5,128.5,128.5,366
1703266620,2023-12-22T12:37:00.000-05:00,128.495,128.495,128.495,128.495,232
1703266680,2023-12-22T12:38:00.000-05:00,128.5,128.5,128.5,128.5,201
1703266800,2023-12-22T12:40:00.000-05:00,128.5,128.5,128.5,128.5,208
1703266920,2023-12-22T12:42:00.000-05:00,128.5,128.5,128.5,128.5,113
1703267160,2023-12-22T12:46:00.000-05:00,128.655,128.78,128.655,128.66,893
1703267520,2023-12-22T12:52:00.000-05:00,128.575,128.575,128.575,128.575,132
1703267760,2023-12-22T12:56:00.000-05:00,128.66,128.66,128.66,128.66,100
1703268000,2023-12-22T13:00:00.000-05:00,128.66,128.66,128.4,128.4,1505
1703268060,2023-12-22T13:01:00.000-05:00,128.37,128.42,128.14,128.14,3105
1703268480,2023-12-22T13:08:00.000-05:00,128.2,128.22,128.2,128.22,1281
1703268540,2023-12-22T13:09:00.000-05:00,128.2925,128.2925,128.2925,128.2925,152
1703268960,2023-12-22T13:16:00.000-05:00,128.2,128.22,128.19,128.19,787
1703269980,2023-12-22T13:33:00.000-05:00,128.3,128.3,128.3,128.3,598
1703270100,2023-12-22T13:35:00.000-05:00,128.37,128.37,128.37,128.37,381
1703270340,2023-12-22T13:39:00.000-05:00,128.4,128.4,128.4,128.4,173
1703270520,2023-12-22T13:42:00.000-05:00,128.28,128.4,128.28,128.4,804
1703270580,2023-12-22T13:43:00.000-05:00,128.51,128.51,128.51,128.51,494
1703270640,2023-12-22T13:44:00.000-05:00,128.56,128.56,128.56,128.56,637
1703270940,2023-12-22T13:49:00.000-05:00,128.48,128.56,128.46,128.56,1226
1703271240,2023-12-22T13:54:00.000-05:00,128.46,128.46,128.33,128.33,488
1703271300,2023-12-22T13:55:00.000-05:00,128.29,128.29,128.15,128.15,713
1703271480,2023-12-22T13:58:00.000-05:00,128.29,128.29,128.29,128.29,111
1703271540,2023-12-22T13:59:00.000-05:00,128.29,128.29,128.29,128.29,500
1703271600,2023-12-22T14:00:00.000-05:00,128.29,128.29,128.29,128.29,126
1703271780,2023-12-22T14:03:00.000-05:00,128.475,128.475,128.475,128.475,120
1703271900,2023-12-22T14:05:00.000-05:00,128.28,128.28,128.28,128.28,370
1703271960,2023-12-22T14:06:00.000-05:00,128.22,128.22,128.22,128.22,120
1703272620,2023-12-22T14:17:00.000-05:00,128.335,128.335,128.335,128.335,217
1703272680,2023-12-22T14:18:00.000-05:00,128.335,128.335,128.335,128.335,303
1703272740,2023-12-22T14:19:00.000-05:00,128.53,128.53,128.53,128.53,570
1703272980,2023-12-22T14:23:00.000-05:00,128.435,128.435,128.435,128.435,301
1703273100,2023-12-22T14:25:00.000-05:00,128.14,128.14,128.14,128.14,236
1703273280,2023-12-22T14:28:00.000-05:00,128.19,128.19,128.19,128.19,105
1703273340,2023-12-22T14:29:00.000-05:00,128.19,128.19,128.19,128.19,159
1703273520,2023-12-22T14:32:00.000-05:00,128.025,128.025,128.025,128.025,151
1703273580,2023-12-22T14:33:00.000-05:00,128.41,128.44,128.41,128.44,452
1703273640,2023-12-22T14:34:00.000-05:00,128.225,128.42,128.225,128.42,428
1703274120,2023-12-22T14:42:00.000-05:00,128.77,128.77,128.77,128.77,332
1703274180,2023-12-22T14:43:00.000-05:00,128.82,128.82,128.82,128.82,212
1703274300,2023-12-22T14:45:00.000-05:00,128.81,128.81,128.81,128.81,292
1703274360,2023-12-22T14:46:00.000-05:00,128.88,128.89,128.88,128.89,582
1703274540,2023-12-22T14:49:00.000-05:00,128.805,128.805,128.5901,128.5901,340
1703274600,2023-12-22T14:50:00.000-05:00,128.81,128.81,128.81,128.81,101
1703275020,2023-12-22T14:57:00.000-05:00,128.84,128.84,128.81,128.81,506
1703275740,2023-12-22T15:09:00.000-05:00,128.65,128.65,128.65,128.65,131
1703275800,2023-12-22T15:10:00.000-05:00,128.93,128.93,128.93,128.93,145
1703275920,2023-12-22T15:12:00.000-05:00,128.78,128.78,128.78,128.78,504
1703275980,2023-12-22T15:13:00.000-05:00,128.76,128.76,128.76,128.76,270
1703276100,2023-12-22T15:15:00.000-05:00,128.76,128.76,128.76,128.76,184
1703276220,2023-12-22T15:17:00.000-05:00,128.86,128.86,128.7,128.7,622
1703276280,2023-12-22T15:18:00.000-05:00,128.775,128.775,128.775,128.775,179
1703276340,2023-12-22T15:19:00.000-05:00,128.84,128.84,128.84,128.84,181
1703276520,2023-12-22T15:22:00.000-05:00,128.84,128.84,128.84,128.84,285
1703276820,2023-12-22T15:27:00.000-05:00,128.98,128.98,128.98,128.98,174
1703276880,2023-12-22T15:28:00.000-05:00,128.79,128.79,128.79,128.79,137
1703276940,2023-12-22T15:29:00.000-05:00,128.96,128.96,128.96,128.96,295
1703277060,2023-12-22T15:31:00.000-05:00,128.8,128.8,128.78,128.78,686
1703277240,2023-12-22T15:34:00.000-05:00,128.8958,128.8958,128.8958,128.8958,448
1703277300,2023-12-22T15:35:00.000-05:00,128.64,128.76,128.64,128.73,2524
1703277360,2023-12-22T15:36:00.000-05:00,128.745,128.745,128.745,128.745,229
1703277480,2023-12-22T15:38:00.000-05:00,128.65,128.7075,128.64,128.65,724
1703277840,2023-12-22T15:44:00.000-05:00,128.59,128.75,128.46,128.61,613
1703277960,2023-12-22T15:46:00.000-05:00,128.68,128.68,128.68,128.68,132
1703278020,2023-12-22T15:47:00.000-05:00,128.51,128.515,128.51,128.515,962
1703278080,2023-12-22T15:48:00.000-05:00,128.43,128.43,128.43,128.43,464
1703278140,2023-12-22T15:49:00.000-05:00,128.33,128.33,128.2419,128.2419,712
1703278200,2023-12-22T15:50:00.000-05:00,128.26,128.26,128.26,128.26,1372
1703278260,2023-12-22T15:51:00.000-05:00,128.32,128.34,128.25,128.265,1589
1703278320,2023-12-22T15:52:00.000-05:00,128.05,128.14,128.03,128.03,2144
1703278380,2023-12-22T15:53:00.000-05:00,128.035,128.1,127.93,127.93,3141
1703278440,2023-12-22T15:54:00.000-05:00,128.005,128.005,127.96,127.96,834
1703278500,2023-12-22T15:55:00.000-05:00,127.86,127.86,127.7503,127.7503,1739
1703278560,2023-12-22T15:56:00.000-05:00,127.8,127.85,127.79,127.85,2476
1703278620,2023-12-22T15:57:00.000-05:00,127.77,127.815,127.75,127.815,982
1703278680,2023-12-22T15:58:00.000-05:00,127.75,127.815,127.73,127.8,2773
1703278740,2023-12-22T15:59:00.000-05:00,127.8,127.8,127.54,127.56,10486
1703278800,2023-12-22T16:00:00.000-05:00,127.57,127.57,127.57,127.57,19436
1703601000,2023-12-26T09:30:00.000-05:00,128.64,129.0,128.64,129.0,4630
1703601060,2023-12-26T09:31:00.000-05:00,129.78,129.78,128.95,128.95,1566
1703601120,2023-12-26T09:32:00.000-05:00,128.51,128.52,128.44,128.45,841
1703601240,2023-12-26T09:34:00.000-05:00,128.46,128.46,128.46,128.46,154
