timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,102.48,102.48,102.48,102.48,1402
1703255760,2023-12-22T09:36:00.000-05:00,102.62,102.62,102.62,102.62,113
1703255880,2023-12-22T09:38:00.000-05:00,102.73,102.97,102.73,102.97,527
1703256360,2023-12-22T09:46:00.000-05:00,102.83,102.83,102.83,102.83,111
1703256420,2023-12-22T09:47:00.000-05:00,102.67,102.67,102.67,102.67,304
1703256900,2023-12-22T09:55:00.000-05:00,102.8423,102.8423,102.8423,102.8423,400
1703257020,2023-12-22T09:57:00.000-05:00,102.64,102.64,102.64,102.64,343
1703257140,2023-12-22T09:59:00.000-05:00,102.29,102.29,102.29,102.29,150
1703257320,2023-12-22T10:02:00.000-05:00,102.27,102.27,102.18,102.18,518
1703257380,2023-12-22T10:03:00.000-05:00,102.17,102.235,102.1,102.235,1162
1703257500,2023-12-22T10:05:00.000-05:00,102.0,102.0,102.0,102.0,1111
1703257740,2023-12-22T10:09:00.000-05:00,102.025,102.025,102.025,102.025,123
1703257920,2023-12-22T10:12:00.000-05:00,101.94,101.94,101.94,101.94,415
1703258220,2023-12-22T10:17:00.000-05:00,101.9,102.0,101.9,101.98,1006
1703258280,2023-12-22T10:18:00.000-05:00,101.985,102.07,101.89,102.07,1543
1703258340,2023-12-22T10:19:00.000-05:00,102.31,102.31,102.21,102.21,762
1703258460,2023-12-22T10:21:00.000-05:00,102.28,102.28,102.28,102.28,260
1703258520,2023-12-22T10:22:00.000-05:00,102.325,102.325,102.325,102.325,262
1703258820,2023-12-22T10:27:00.000-05:00,102.325,102.44,102.325,102.44,595
1703258880,2023-12-22T10:28:00.000-05:00,102.34,102.34,102.34,102.34,213
1703258940,2023-12-22T10:29:00.000-05:00,102.525,102.57,102.525,102.57,209
1703259000,2023-12-22T10:30:00.000-05:00,102.593,102.593,102.593,102.593,337
1703259180,2023-12-22T10:33:00.000-05:00,102.53,102.53,102.53,102.53,284
1703259420,2023-12-22T10:37:00.000-05:00,102.47,102.47,102.47,102.47,563
1703259480,2023-12-22T10:38:00.000-05:00,102.41,102.41,102.32,102.32,679
1703259540,2023-12-22T10:39:00.000-05:00,102.31,102.31,102.31,102.31,270
1703259600,2023-12-22T10:40:00.000-05:00,102.44,102.44,102.44,102.44,484
1703259660,2023-12-22T10:41:00.000-05:00,102.47,102.47,102.47,102.47,181
1703259720,2023-12-22T10:42:00.000-05:00,102.65,102.68,102.54,102.54,1005
1703259780,2023-12-22T10:43:00.000-05:00,102.51,102.51,102.33,102.33,263
1703260020,2023-12-22T10:47:00.000-05:00,102.56,102.56,102.56,102.56,350
1703260140,2023-12-22T10:49:00.000-05:00,102.545,102.545,102.545,102.545,167
1703260560,2023-12-22T10:56:00.000-05:00,102.39,102.39,102.39,102.39,239
1703260620,2023-12-22T10:57:00.000-05:00,102.38,102.38,102.275,102.275,765
1703260680,2023-12-22T10:58:00.000-05:00,102.1401,102.1401,102.1401,102.1401,129
1703260800,2023-12-22T11:00:00.000-05:00,102.03,102.03,102.03,102.03,170
1703260860,2023-12-22T11:01:00.000-05:00,102.13,102.18,102.13,102.18,500
1703261100,2023-12-22T11:05:00.000-05:00,102.14,102.14,102.14,102.14,187
1703261220,2023-12-22T11:07:00.000-05:00,102.25,102.25,102.25,102.25,201
1703261280,2023-12-22T11:08:00.000-05:00,102.27,102.28,102.27,102.28,300
1703261700,2023-12-22T11:15:00.000-05:00,102.43,102.47,102.395,102.395,419
1703261940,2023-12-22T11:19:00.000-05:00,102.51,102.535,102.49,102.49,1236
1703262000,2023-12-22T11:20:00.000-05:00,102.59,102.59,102.5,102.5,281
1703262120,2023-12-22T11:22:00.000-05:00,102.715,102.715,102.64,102.64,291
1703262180,2023-12-22T11:23:00.000-05:00,102.64,102.64,102.59,102.59,736
1703262540,2023-12-22T11:29:00.000-05:00,102.76,102.83,102.735,102.81,1244
1703262600,2023-12-22T11:30:00.000-05:00,102.87,102.87,102.87,102.87,304
1703262900,2023-12-22T11:35:00.000-05:00,102.8,102.87,102.8,102.87,605
1703263260,2023-12-22T11:41:00.000-05:00,102.69,102.69,102.6,102.61,1167
1703263440,2023-12-22T11:44:00.000-05:00,102.48,102.5,102.48,102.5,597
1703263800,2023-12-22T11:50:00.000-05:00,102.46,102.46,102.46,102.46,109
1703263920,2023-12-22T11:52:00.000-05:00,102.57,102.57,102.57,102.57,282
1703264100,2023-12-22T11:55:00.000-05:00,102.72,102.72,102.67,102.67,648
1703264340,2023-12-22T11:59:00.000-05:00,102.8,102.8,102.8,102.8,203
1703264520,2023-12-22T12:02:00.000-05:00,102.785,102.785,102.785,102.785,100
1703264580,2023-12-22T12:03:00.000-05:00,102.77,102.77,102.77,102.77,496
1703264820,2023-12-22T12:07:00.000-05:00,102.725,102.725,102.69,102.69,517
1703265060,2023-12-22T12:11:00.000-05:00,102.705,102.705,102.705,102.705,722
1703265120,2023-12-22T12:12:00.000-05:00,102.795,102.795,102.715,102.715,265
1703265360,2023-12-22T12:16:00.000-05:00,102.725,102.725,102.725,102.725,480
1703265420,2023-12-22T12:17:00.000-05:00,102.81,102.82,102.81,102.81,628
1703265480,2023-12-22T12:18:00.000-05:00,102.885,102.885,102.85,102.85,455
1703265540,2023-12-22T12:19:00.000-05:00,102.83,102.835,102.755,102.755,1724
1703265840,2023-12-22T12:24:00.000-05:00,102.75,102.75,102.75,102.75,153
1703265900,2023-12-22T12:25:00.000-05:00,102.77,102.775,102.77,102.77,655
1703266080,2023-12-22T12:28:00.000-05:00,102.78,102.78,102.78,102.78,296
1703266140,2023-12-22T12:29:00.000-05:00,102.835,102.835,102.835,102.835,279
1703266200,2023-12-22T12:30:00.000-05:00,102.835,102.835,102.825,102.825,300
1703266260,2023-12-22T12:31:00.000-05:00,102.74,102.74,102.73,102.73,567
1703266440,2023-12-22T12:34:00.000-05:00,102.745,102.745,102.745,102.745,222
1703266560,2023-12-22T12:36:00.000-05:00,102.745,102.82,102.745,102.82,1359
1703266620,2023-12-22T12:37:00.000-05:00,102.87,102.885,102.87,102.885,382
