timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,13.28,13.28,13.28,13.28,595
1703255580,2023-12-22T09:33:00.000-05:00,13.25,13.25,13.25,13.25,211
1703255640,2023-12-22T09:34:00.000-05:00,13.35,13.35,13.27,13.285,767
1703255880,2023-12-22T09:38:00.000-05:00,13.23,13.23,13.23,13.23,100
1703256240,2023-12-22T09:44:00.000-05:00,13.33,13.33,13.33,13.33,220
1703256300,2023-12-22T09:45:00.000-05:00,13.32,13.34,13.305,13.305,807
1703256600,2023-12-22T09:50:00.000-05:00,13.31,13.31,13.29,13.29,214
1703256780,2023-12-22T09:53:00.000-05:00,13.32,13.32,13.32,13.32,282
1703257080,2023-12-22T09:58:00.000-05:00,13.31,13.31,13.26,13.26,1009
1703257320,2023-12-22T10:02:00.000-05:00,13.25,13.29,13.25,13.29,350
1703257380,2023-12-22T10:03:00.000-05:00,13.27,13.3,13.27,13.3,1031
1703257440,2023-12-22T10:04:00.000-05:00,13.29,13.29,13.29,13.29,110
1703257500,2023-12-22T10:05:00.000-05:00,13.3,13.3,13.29,13.29,541
1703257680,2023-12-22T10:08:00.000-05:00,13.29,13.29,13.28,13.28,1153
1703257740,2023-12-22T10:09:00.000-05:00,13.26,13.27,13.26,13.265,985
1703257800,2023-12-22T10:10:00.000-05:00,13.265,13.265,13.265,13.265,211
1703257920,2023-12-22T10:12:00.000-05:00,13.27,13.27,13.27,13.27,327
1703257980,2023-12-22T10:13:00.000-05:00,13.27,13.27,13.27,13.27,100
1703258280,2023-12-22T10:18:00.000-05:00,13.26,13.26,13.26,13.26,100
1703258340,2023-12-22T10:19:00.000-05:00,13.26,13.26,13.26,13.26,118
1703258400,2023-12-22T10:20:00.000-05:00,13.25,13.25,13.25,13.25,477
1703258460,2023-12-22T10:21:00.000-05:00,13.25,13.25,13.25,13.25,536
1703258580,2023-12-22T10:23:00.000-05:00,13.27,13.27,13.26,13.26,567
1703258640,2023-12-22T10:24:00.000-05:00,13.26,13.26,13.26,13.26,176
1703258820,2023-12-22T10:27:00.000-05:00,13.27,13.27,13.27,13.27,498
1703258880,2023-12-22T10:28:00.000-05:00,13.28,13.28,13.28,13.28,100
1703258940,2023-12-22T10:29:00.000-05:00,13.29,13.29,13.28,13.28,917
1703259000,2023-12-22T10:30:00.000-05:00,13.27,13.27,13.27,13.27,200
1703259060,2023-12-22T10:31:00.000-05:00,13.266,13.27,13.265,13.27,634
1703259120,2023-12-22T10:32:00.000-05:00,13.27,13.28,13.27,13.28,1121
1703259180,2023-12-22T10:33:00.000-05:00,13.28,13.28,13.28,13.28,135
1703259300,2023-12-22T10:35:00.000-05:00,13.28,13.28,13.28,13.28,100
1703259420,2023-12-22T10:37:00.000-05:00,13.275,13.275,13.275,13.275,100
1703259480,2023-12-22T10:38:00.000-05:00,13.27,13.27,13.26,13.26,591
1703259540,2023-12-22T10:39:00.000-05:00,13.26,13.26,13.26,13.26,226
1703259660,2023-12-22T10:41:00.000-05:00,13.265,13.27,13.265,13.27,800
1703259720,2023-12-22T10:42:00.000-05:00,13.27,13.27,13.27,13.27,214
1703259780,2023-12-22T10:43:00.000-05:00,13.27,13.27,13.27,13.27,228
1703259900,2023-12-22T10:45:00.000-05:00,13.27,13.27,13.27,13.27,268
1703259960,2023-12-22T10:46:00.000-05:00,13.26,13.27,13.26,13.27,633
1703260020,2023-12-22T10:47:00.000-05:00,13.27,13.29,13.27,13.28,3045
1703260080,2023-12-22T10:48:00.000-05:00,13.29,13.3,13.29,13.3,391
1703260140,2023-12-22T10:49:00.000-05:00,13.3,13.32,13.3,13.31,671
1703260200,2023-12-22T10:50:00.000-05:00,13.32,13.325,13.305,13.325,2260
1703260380,2023-12-22T10:53:00.000-05:00,13.33,13.33,13.33,13.33,416
1703260560,2023-12-22T10:56:00.000-05:00,13.34,13.35,13.34,13.35,971
1703260620,2023-12-22T10:57:00.000-05:00,13.345,13.345,13.345,13.345,124
1703260680,2023-12-22T10:58:00.000-05:00,13.355,13.37,13.355,13.37,630
1703260740,2023-12-22T10:59:00.000-05:00,13.37,13.37,13.37,13.37,100
1703260800,2023-12-22T11:00:00.000-05:00,13.36,13.36,13.34,13.34,1532
1703261100,2023-12-22T11:05:00.000-05:00,13.34,13.34,13.32,13.32,878
1703261160,2023-12-22T11:06:00.000-05:00,13.34,13.34,13.34,13.34,327
1703261220,2023-12-22T11:07:00.000-05:00,13.34,13.34,13.34,13.34,423
1703261520,2023-12-22T11:12:00.000-05:00,13.34,13.35,13.34,13.35,565
1703261700,2023-12-22T11:15:00.000-05:00,13.35,13.35,13.35,13.35,112
1703261820,2023-12-22T11:17:00.000-05:00,13.35,13.35,13.35,13.35,201
1703261880,2023-12-22T11:18:00.000-05:00,13.35,13.35,13.35,13.35,113
1703262000,2023-12-22T11:20:00.000-05:00,13.35,13.35,13.35,13.35,205
1703262060,2023-12-22T11:21:00.000-05:00,13.36,13.37,13.36,13.37,689
1703262120,2023-12-22T11:22:00.000-05:00,13.375,13.375,13.375,13.375,120
1703262180,2023-12-22T11:23:00.000-05:00,13.37,13.37,13.37,13.37,822
1703262360,2023-12-22T11:26:00.000-05:00,13.36,13.36,13.36,13.36,100
1703262420,2023-12-22T11:27:00.000-05:00,13.36,13.36,13.36,13.36,343
1703262660,2023-12-22T11:31:00.000-05:00,13.375,13.375,13.375,13.375,101
1703262720,2023-12-22T11:32:00.000-05:00,13.375,13.375,13.36,13.36,1649
1703262780,2023-12-22T11:33:00.000-05:00,13.36,13.37,13.36,13.37,396
1703262900,2023-12-22T11:35:00.000-05:00,13.365,13.365,13.365,13.365,114
1703263260,2023-12-22T11:41:00.000-05:00,13.36,13.36,13.36,13.36,100
1703263440,2023-12-22T11:44:00.000-05:00,13.35,13.35,13.35,13.35,727
1703263500,2023-12-22T11:45:00.000-05:00,13.36,13.36,13.36,13.36,370
1703263620,2023-12-22T11:47:00.000-05:00,13.36,13.365,13.36,13.365,353
1703263680,2023-12-22T11:48:00.000-05:00,13.365,13.37,13.365,13.37,517
1703263740,2023-12-22T11:49:00.000-05:00,13.36,13.37,13.36,13.37,781
1703263800,2023-12-22T11:50:00.000-05:00,13.37,13.37,13.37,13.37,100
1703263980,2023-12-22T11:53:00.000-05:00,13.37,13.3725,13.37,13.3725,700
1703264160,2023-12-22T11:56:00.000-05:00,13.37,13.37,13.37,13.37,100
1703264400,2023-12-22T12:00:00.000-05:00,13.38,13.385,13.38,13.38,1070
1703264460,2023-12-22T12:01:00.000-05:00,13.39,13.41,13.39,13.4,873
1703264820,2023-12-22T12:07:00.000-05:00,13.41,13.41,13.4,13.4,1019
1703265000,2023-12-22T12:10:00.000-05:00,13.39,13.39,13.39,13.39,329
1703265060,2023-12-22T12:11:00.000-05:00,13.39,13.39,13.39,13.39,101
1703265540,2023-12-22T12:19:00.000-05:00,13.395,13.395,13.39,13.39,302
1703265600,2023-12-22T12:20:00.000-05:00,13.39,13.39,13.39,13.39,282
1703265660,2023-12-22T12:21:00.000-05:00,13.39,13.39,13.375,13.375,2671
1703265720,2023-12-22T12:22:00.000-05:00,13.37,13.37,13.37,13.37,303
1703265900,2023-12-22T12:25:00.000-05:00,13.365,13.365,13.365,13.365,100
1703266080,2023-12-22T12:28:00.000-05:00,13.37,13.38,13.37,13.38,1777
1703266200,2023-12-22T12:30:00.000-05:00,13.365,13.365,13.365,13.365,200
1703266320,2023-12-22T12:32:00.000-05:00,13.36,13.36,13.36,13.36,630
1703266560,2023-12-22T12:36:00.000-05:00,13.37,13.37,13.37,13.37,338
1703266620,2023-12-22T12:37:00.000-05:00,13.375,13.375,13.375,13.375,152
1703266680,2023-12-22T12:38:00.000-05:00,13.37,13.37,13.37,13.37,328
1703266800,2023-12-22T12:40:00.000-05:00,13.365,13.365,13.365,13.365,214
1703266920,2023-12-22T12:42:00.000-05:00,13.365,13.365,13.365,13.365,101
1703266980,2023-12-22T12:43:00.000-05:00,13.37,13.375,13.37,13.375,309
1703267040,2023-12-22T12:44:00.000-05:00,13.38,13.38,13.38,13.38,282
1703267100,2023-12-22T12:45:00.000-05:00,13.38,13.385,13.38,13.385,1250
1703267160,2023-12-22T12:46:00.000-05:00,13.385,13.385,13.385,13.385,101
1703267280,2023-12-22T12:48:00.000-05:00,13.385,13.385,13.385,13.385,100
1703267460,2023-12-22T12:51:00.000-05:00,13.39,13.4,13.39,13.39,1552
1703267520,2023-12-22T12:52:00.000-05:00,13.395,13.4,13.395,13.4,221
1703267640,2023-12-22T12:54:00.000-05:00,13.405,13.405,13.405,13.405,12131
1703267700,2023-12-22T12:55:00.000-05:00,13.405,13.405,13.405,13.405,201
1703267940,2023-12-22T12:59:00.000-05:00,13.41,13.46,13.41,13.46,2149
1703268000,2023-12-22T13:00:00.000-05:00,13.515,13.515,13.515,13.515,510
1703268060,2023-12-22T13:01:00.000-05:00,13.51,13.51,13.51,13.51,115
1703268300,2023-12-22T13:05:00.000-05:00,13.515,13.515,13.46,13.46,2886
1703268360,2023-12-22T13:06:00.000-05:00,13.45,13.45,13.445,13.445,1436
1703268660,2023-12-22T13:11:00.000-05:00,13.445,13.445,13.445,13.445,100
1703268720,2023-12-22T13:12:00.000-05:00,13.445,13.445,13.445,13.445,100
1703268780,2023-12-22T13:13:00.000-05:00,13.445,13.445,13.445,13.445,112
1703268840,2023-12-22T13:14:00.000-05:00,13.445,13.445,13.445,13.445,123
1703268900,2023-12-22T13:15:00.000-05:00,13.44,13.44,13.435,13.435,1235
1703268960,2023-12-22T13:16:00.000-05:00,13.435,13.44,13.435,13.44,2446
1703269020,2023-12-22T13:17:00.000-05:00,13.43,13.43,13.43,13.43,426
1703269260,2023-12-22T13:21:00.000-05:00,13.43,13.43,13.425,13.425,346
