timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,118.87,118.87,118.87,118.87,1828
1703255760,2023-12-22T09:36:00.000-05:00,119.34,119.34,119.34,119.34,118
1703255820,2023-12-22T09:37:00.000-05:00,118.945,118.945,118.945,118.945,564
1703255880,2023-12-22T09:38:00.000-05:00,118.95,119.48,118.95,119.48,692
1703255940,2023-12-22T09:39:00.000-05:00,119.1,119.365,119.1,119.365,2315
1703256300,2023-12-22T09:45:00.000-05:00,119.545,119.545,119.545,119.545,163
1703256480,2023-12-22T09:48:00.000-05:00,119.175,119.175,119.175,119.175,166
1703256540,2023-12-22T09:49:00.000-05:00,119.24,119.24,119.15,119.24,990
1703256600,2023-12-22T09:50:00.000-05:00,119.24,119.24,119.24,119.24,104
1703256780,2023-12-22T09:53:00.000-05:00,119.24,119.24,119.24,119.24,677
1703256840,2023-12-22T09:54:00.000-05:00,119.315,119.315,119.315,119.315,149
1703256900,2023-12-22T09:55:00.000-05:00,119.215,119.215,119.215,119.215,121
1703256960,2023-12-22T09:56:00.000-05:00,119.22,119.47,119.22,119.47,537
1703257080,2023-12-22T09:58:00.000-05:00,118.95,118.95,118.49,118.49,6118
1703257140,2023-12-22T09:59:00.000-05:00,118.1109,118.1109,118.1109,118.1109,222
1703257200,2023-12-22T10:00:00.000-05:00,118.615,118.615,118.615,118.615,162
1703257620,2023-12-22T10:07:00.000-05:00,118.79,119.05,118.79,119.05,949
1703257680,2023-12-22T10:08:00.000-05:00,118.7769,118.7769,118.7769,118.7769,202
1703257860,2023-12-22T10:11:00.000-05:00,118.98,119.24,118.9,119.24,2410
1703257980,2023-12-22T10:13:00.000-05:00,119.145,119.145,119.145,119.145,396
1703258040,2023-12-22T10:14:00.000-05:00,119.25,119.25,119.25,119.25,379
1703258100,2023-12-22T10:15:00.000-05:00,119.26,119.35,119.02,119.02,2814
1703258400,2023-12-22T10:20:00.000-05:00,118.995,119.11,118.79,118.79,969
1703258460,2023-12-22T10:21:00.000-05:00,118.96,119.015,118.96,119.015,1314
1703258580,2023-12-22T10:23:00.000-05:00,118.965,118.965,118.86,118.94,741
1703258640,2023-12-22T10:24:00.000-05:00,119.015,119.015,119.0075,119.0075,439
1703258700,2023-12-22T10:25:00.000-05:00,118.8682,119.015,118.8682,118.99,516
1703258880,2023-12-22T10:28:00.000-05:00,119.0,119.18,119.0,119.18,760
1703259000,2023-12-22T10:30:00.000-05:00,119.35,119.36,119.2,119.2,845
1703259060,2023-12-22T10:31:00.000-05:00,119.355,119.355,119.355,119.355,215
1703259300,2023-12-22T10:35:00.000-05:00,119.44,119.44,119.44,119.44,215
1703259480,2023-12-22T10:38:00.000-05:00,119.3,119.38,119.25,119.38,1251
1703259540,2023-12-22T10:39:00.000-05:00,119.32,119.32,119.32,119.32,224
1703259660,2023-12-22T10:41:00.000-05:00,119.44,119.44,119.44,119.44,645
1703259720,2023-12-22T10:42:00.000-05:00,119.5,119.5052,119.5,119.5052,2695
1703259780,2023-12-22T10:43:00.000-05:00,119.42,119.48,119.42,119.48,367
1703259900,2023-12-22T10:45:00.000-05:00,119.42,119.42,119.34,119.37,1248
1703259960,2023-12-22T10:46:00.000-05:00,119.375,119.375,119.37,119.37,310
1703260020,2023-12-22T10:47:00.000-05:00,119.51,119.57,119.49,119.54,1532
1703260140,2023-12-22T10:49:00.000-05:00,119.53,119.53,119.53,119.53,418
1703260200,2023-12-22T10:50:00.000-05:00,119.61,119.61,119.5,119.5,10325
1703260320,2023-12-22T10:52:00.000-05:00,119.525,119.525,119.525,119.525,128
1703260380,2023-12-22T10:53:00.000-05:00,119.61,119.65,119.61,119.65,1236
1703260440,2023-12-22T10:54:00.000-05:00,119.6542,119.6542,119.6542,119.6542,257
1703260500,2023-12-22T10:55:00.000-05:00,119.71,119.71,119.57,119.57,221
1703260560,2023-12-22T10:56:00.000-05:00,119.55,119.64,119.55,119.64,700
1703260620,2023-12-22T10:57:00.000-05:00,119.63,119.64,119.54,119.63,1016
