timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,4.71,4.71,4.71,4.71,6921
1703255640,2023-12-22T09:34:00.000-05:00,4.72,4.72,4.72,4.72,154
1703256420,2023-12-22T09:47:00.000-05:00,4.75,4.75,4.75,4.75,399
1703256840,2023-12-22T09:54:00.000-05:00,4.78,4.78,4.78,4.78,145
1703257680,2023-12-22T10:08:00.000-05:00,4.79,4.8,4.79,4.795,847
1703258160,2023-12-22T10:16:00.000-05:00,4.8325,4.8325,4.8325,4.8325,1550
1703258640,2023-12-22T10:24:00.000-05:00,4.8338,4.8338,4.8338,4.8338,100
1703258940,2023-12-22T10:29:00.000-05:00,4.84,4.84,4.84,4.84,1191
1703259000,2023-12-22T10:30:00.000-05:00,4.86,4.86,4.86,4.86,1425
1703259540,2023-12-22T10:39:00.000-05:00,4.86,4.86,4.86,4.86,100
1703260080,2023-12-22T10:48:00.000-05:00,4.8468,4.8468,4.8468,4.8468,520
1703260260,2023-12-22T10:51:00.000-05:00,4.845,4.845,4.845,4.845,100
1703260440,2023-12-22T10:54:00.000-05:00,4.84,4.85,4.81,4.81,5872
1703260620,2023-12-22T10:57:00.000-05:00,4.8101,4.8101,4.8101,4.8101,150
1703261100,2023-12-22T11:05:00.000-05:00,4.849,4.849,4.849,4.849,102
1703261220,2023-12-22T11:07:00.000-05:00,4.83,4.83,4.83,4.83,215
1703261340,2023-12-22T11:09:00.000-05:00,4.83,4.83,4.83,4.83,200
1703261640,2023-12-22T11:14:00.000-05:00,4.849,4.849,4.82,4.82,830
1703261880,2023-12-22T11:18:00.000-05:00,4.83,4.83,4.825,4.825,1420
1703262120,2023-12-22T11:22:00.000-05:00,4.825,4.825,4.825,4.825,102
1703262540,2023-12-22T11:29:00.000-05:00,4.82,4.82,4.81,4.81,566
1703262660,2023-12-22T11:31:00.000-05:00,4.8,4.8,4.8,4.8,103
1703263080,2023-12-22T11:38:00.000-05:00,4.8,4.8,4.8,4.8,369
1703263320,2023-12-22T11:42:00.000-05:00,4.81,4.81,4.81,4.81,702
1703263380,2023-12-22T11:43:00.000-05:00,4.805,4.805,4.805,4.805,100
1703264400,2023-12-22T12:00:00.000-05:00,4.79,4.79,4.79,4.79,102
1703265420,2023-12-22T12:17:00.000-05:00,4.7902,4.7902,4.78,4.79,3227
1703265960,2023-12-22T12:26:00.000-05:00,4.76,4.775,4.76,4.775,608
1703266260,2023-12-22T12:31:00.000-05:00,4.7685,4.7685,4.7685,4.7685,200
1703267100,2023-12-22T12:45:00.000-05:00,4.8,4.8,4.8,4.8,724
1703267160,2023-12-22T12:46:00.000-05:00,4.795,4.795,4.795,4.795,100
1703267880,2023-12-22T12:58:00.000-05:00,4.8,4.81,4.8,4.8,1179
1703268240,2023-12-22T13:04:00.000-05:00,4.8,4.81,4.8,4.8,801
1703268720,2023-12-22T13:12:00.000-05:00,4.81,4.81,4.8,4.8,1457
1703269380,2023-12-22T13:23:00.000-05:00,4.8,4.8,4.8,4.8,103
1703269500,2023-12-22T13:25:00.000-05:00,4.79,4.79,4.79,4.79,449
1703270100,2023-12-22T13:35:00.000-05:00,4.77,4.77,4.77,4.77,100
1703270580,2023-12-22T13:43:00.000-05:00,4.8,4.8,4.8,4.8,100
1703270760,2023-12-22T13:46:00.000-05:00,4.8,4.8,4.8,4.8,1437
1703270820,2023-12-22T13:47:00.000-05:00,4.81,4.81,4.81,4.81,100
1703271120,2023-12-22T13:52:00.000-05:00,4.82,4.82,4.8,4.8,200
1703271720,2023-12-22T14:02:00.000-05:00,4.82,4.82,4.82,4.82,148
1703272140,2023-12-22T14:09:00.000-05:00,4.82,4.82,4.82,4.82,100
1703272440,2023-12-22T14:14:00.000-05:00,4.82,4.82,4.82,4.82,500
1703272500,2023-12-22T14:15:00.000-05:00,4.85,4.85,4.85,4.85,100
1703272620,2023-12-22T14:17:00.000-05:00,4.82,4.82,4.82,4.82,128
1703272800,2023-12-22T14:20:00.000-05:00,4.79,4.79,4.79,4.79,100
1703273160,2023-12-22T14:26:00.000-05:00,4.79,4.79,4.79,4.79,295
1703273580,2023-12-22T14:33:00.000-05:00,4.771,4.771,4.771,4.771,100
1703273700,2023-12-22T14:35:00.000-05:00,4.76,4.76,4.76,4.76,207
1703273820,2023-12-22T14:37:00.000-05:00,4.76,4.76,4.76,4.76,100
1703273940,2023-12-22T14:39:00.000-05:00,4.76,4.76,4.76,4.76,200
1703274000,2023-12-22T14:40:00.000-05:00,4.82,4.82,4.79,4.79,200
1703274120,2023-12-22T14:42:00.000-05:00,4.76,4.76,4.76,4.76,100
1703274180,2023-12-22T14:43:00.000-05:00,4.79,4.79,4.79,4.79,100
1703274300,2023-12-22T14:45:00.000-05:00,4.79,4.79,4.79,4.79,100
1703274360,2023-12-22T14:46:00.000-05:00,4.7874,4.8108,4.7874,4.8108,300
1703274420,2023-12-22T14:47:00.000-05:00,4.8119,4.8119,4.8,4.8,302
1703274540,2023-12-22T14:49:00.000-05:00,4.77,4.77,4.77,4.77,234
1703274660,2023-12-22T14:51:00.000-05:00,4.77,4.77,4.77,4.77,100
1703274720,2023-12-22T14:52:00.000-05:00,4.77,4.79,4.77,4.79,757
1703274960,2023-12-22T14:56:00.000-05:00,4.78,4.78,4.78,4.78,200
1703275080,2023-12-22T14:58:00.000-05:00,4.775,4.775,4.77,4.77,698
1703275260,2023-12-22T15:01:00.000-05:00,4.77,4.77,4.77,4.77,100
1703275440,2023-12-22T15:04:00.000-05:00,4.77,4.77,4.77,4.77,200
1703275500,2023-12-22T15:05:00.000-05:00,4.77,4.77,4.77,4.77,106
1703275620,2023-12-22T15:07:00.000-05:00,4.79,4.79,4.79,4.79,200
1703275680,2023-12-22T15:08:00.000-05:00,4.75,4.75,4.75,4.75,406
1703275860,2023-12-22T15:11:00.000-05:00,4.75,4.75,4.75,4.75,200
1703276040,2023-12-22T15:14:00.000-05:00,4.741,4.741,4.741,4.741,101
1703276100,2023-12-22T15:15:00.000-05:00,4.74,4.74,4.74,4.74,259
1703276160,2023-12-22T15:16:00.000-05:00,4.721,4.721,4.721,4.721,101
1703276220,2023-12-22T15:17:00.000-05:00,4.72,4.72,4.72,4.72,261
1703276340,2023-12-22T15:19:00.000-05:00,4.73,4.73,4.73,4.73,202
1703276400,2023-12-22T15:20:00.000-05:00,4.731,4.731,4.731,4.731,101
1703276460,2023-12-22T15:21:00.000-05:00,4.75,4.77,4.75,4.77,840
1703276520,2023-12-22T15:22:00.000-05:00,4.77,4.77,4.75,4.75,398
1703276820,2023-12-22T15:27:00.000-05:00,4.74,4.78,4.74,4.76,449
1703276880,2023-12-22T15:28:00.000-05:00,4.76,4.76,4.76,4.76,795
1703277000,2023-12-22T15:30:00.000-05:00,4.7401,4.7401,4.74,4.74,478
1703277120,2023-12-22T15:32:00.000-05:00,4.741,4.77,4.741,4.77,200
1703277180,2023-12-22T15:33:00.000-05:00,4.74,4.74,4.74,4.74,568
1703277300,2023-12-22T15:35:00.000-05:00,4.75,4.75,4.75,4.75,109
1703277360,2023-12-22T15:36:00.000-05:00,4.731,4.731,4.731,4.731,108
1703277420,2023-12-22T15:37:00.000-05:00,4.73,4.73,4.73,4.73,737
1703277480,2023-12-22T15:38:00.000-05:00,4.74,4.74,4.74,4.74,526
1703277540,2023-12-22T15:39:00.000-05:00,4.73,4.73,4.73,4.73,317
1703277600,2023-12-22T15:40:00.000-05:00,4.75,4.75,4.75,4.75,963
1703277780,2023-12-22T15:43:00.000-05:00,4.741,4.741,4.741,4.741,100
1703277840,2023-12-22T15:44:00.000-05:00,4.74,4.74,4.74,4.74,262
1703277960,2023-12-22T15:46:00.000-05:00,4.741,4.78,4.741,4.78,302
