timestamp,datetime,open,high,low,close,volume
1703247420,2023-12-22T07:17:00.000-05:00,8.23,8.23,8.23,8.23,200
1703249280,2023-12-22T07:48:00.000-05:00,8.15,8.15,8.15,8.15,425
1703250900,2023-12-22T08:15:00.000-05:00,8.25,8.25,8.25,8.25,250
1703251020,2023-12-22T08:17:00.000-05:00,8.23,8.23,8.23,8.23,300
1703252940,2023-12-22T08:49:00.000-05:00,8.23,8.23,8.23,8.23,600
1703253120,2023-12-22T08:52:00.000-05:00,8.21,8.21,8.21,8.21,200
1703253660,2023-12-22T09:01:00.000-05:00,8.22,8.22,8.15,8.15,302
1703254620,2023-12-22T09:17:00.000-05:00,8.18,8.18,8.18,8.18,200
1703254800,2023-12-22T09:20:00.000-05:00,8.19,8.19,8.19,8.19,210
1703255340,2023-12-22T09:29:00.000-05:00,8.15,8.15,8.15,8.15,238
1703255400,2023-12-22T09:30:00.000-05:00,8.16,8.16,8.13,8.13,19973
1703255460,2023-12-22T09:31:00.000-05:00,8.12,8.12,8.09,8.09,3626
1703255520,2023-12-22T09:32:00.000-05:00,8.07,8.08,8.06,8.07,3226
1703255580,2023-12-22T09:33:00.000-05:00,8.09,8.1,8.08,8.0912,6026
1703255700,2023-12-22T09:35:00.000-05:00,8.09,8.1,8.09,8.1,1125
1703255760,2023-12-22T09:36:00.000-05:00,8.11,8.14,8.11,8.1389,2580
1703255820,2023-12-22T09:37:00.000-05:00,8.15,8.15,8.13,8.13,2709
1703255880,2023-12-22T09:38:00.000-05:00,8.115,8.15,8.115,8.15,3684
1703255940,2023-12-22T09:39:00.000-05:00,8.16,8.16,8.16,8.16,1594
1703256000,2023-12-22T09:40:00.000-05:00,8.1505,8.1505,8.1012,8.11,5549
1703256060,2023-12-22T09:41:00.000-05:00,8.12,8.15,8.12,8.15,3604
1703256120,2023-12-22T09:42:00.000-05:00,8.16,8.16,8.15,8.15,2358
1703256180,2023-12-22T09:43:00.000-05:00,8.14,8.16,8.13,8.16,3624
1703256240,2023-12-22T09:44:00.000-05:00,8.15,8.17,8.15,8.17,779
1703256300,2023-12-22T09:45:00.000-05:00,8.18,8.18,8.14,8.14,1271
1703256360,2023-12-22T09:46:00.000-05:00,8.13,8.135,8.13,8.13,645
1703256420,2023-12-22T09:47:00.000-05:00,8.12,8.13,8.12,8.13,1052
1703256480,2023-12-22T09:48:00.000-05:00,8.13,8.145,8.12,8.145,6298
1703256540,2023-12-22T09:49:00.000-05:00,8.14,8.14,8.135,8.135,343
1703256600,2023-12-22T09:50:00.000-05:00,8.13,8.13,8.12,8.13,5760
1703256660,2023-12-22T09:51:00.000-05:00,8.13,8.165,8.13,8.165,2145
1703256720,2023-12-22T09:52:00.000-05:00,8.16,8.18,8.16,8.18,1192
1703256780,2023-12-22T09:53:00.000-05:00,8.18,8.18,8.175,8.175,1701
1703256840,2023-12-22T09:54:00.000-05:00,8.18,8.18,8.14,8.14,9085
1703256900,2023-12-22T09:55:00.000-05:00,8.14,8.15,8.14,8.15,7187
1703256960,2023-12-22T09:56:00.000-05:00,8.15,8.15,8.145,8.15,2568
1703257020,2023-12-22T09:57:00.000-05:00,8.16,8.1919,8.16,8.1919,4076
1703257080,2023-12-22T09:58:00.000-05:00,8.2,8.2,8.195,8.195,768
1703257140,2023-12-22T09:59:00.000-05:00,8.2,8.2,8.2,8.2,1111
1703257200,2023-12-22T10:00:00.000-05:00,8.2,8.21,8.2,8.21,5207
1703257260,2023-12-22T10:01:00.000-05:00,8.21,8.21,8.19,8.19,12407
1703257320,2023-12-22T10:02:00.000-05:00,8.2,8.215,8.195,8.195,16249
1703257380,2023-12-22T10:03:00.000-05:00,8.2,8.215,8.2,8.215,5488
1703257440,2023-12-22T10:04:00.000-05:00,8.22,8.235,8.22,8.225,3718
1703257500,2023-12-22T10:05:00.000-05:00,8.22,8.255,8.22,8.255,18734
1703257560,2023-12-22T10:06:00.000-05:00,8.255,8.26,8.2292,8.25,11909
1703257620,2023-12-22T10:07:00.000-05:00,8.25,8.26,8.2491,8.25,3275
1703257680,2023-12-22T10:08:00.000-05:00,8.25,8.25,8.24,8.25,5356
1703257740,2023-12-22T10:09:00.000-05:00,8.255,8.265,8.25,8.26,6979
1703257800,2023-12-22T10:10:00.000-05:00,8.265,8.265,8.25,8.26,3275
1703257860,2023-12-22T10:11:00.000-05:00,8.26,8.275,8.26,8.27,4997
1703257920,2023-12-22T10:12:00.000-05:00,8.27,8.28,8.265,8.28,14591
1703257980,2023-12-22T10:13:00.000-05:00,8.2826,8.29,8.28,8.285,1859
1703258040,2023-12-22T10:14:00.000-05:00,8.29,8.2999,8.29,8.2999,6566
1703258100,2023-12-22T10:15:00.000-05:00,8.2905,8.295,8.27,8.27,10677
1703258160,2023-12-22T10:16:00.000-05:00,8.27,8.31,8.27,8.31,20822
1703258220,2023-12-22T10:17:00.000-05:00,8.305,8.31,8.3,8.31,1633
1703258280,2023-12-22T10:18:00.000-05:00,8.31,8.33,8.31,8.32,10850
1703258340,2023-12-22T10:19:00.000-05:00,8.33,8.33,8.305,8.31,12951
1703258400,2023-12-22T10:20:00.000-05:00,8.31,8.315,8.28,8.28,7643
1703258460,2023-12-22T10:21:00.000-05:00,8.28,8.305,8.28,8.3,6021
1703258520,2023-12-22T10:22:00.000-05:00,8.29,8.295,8.29,8.29,2056
1703258580,2023-12-22T10:23:00.000-05:00,8.28,8.28,8.26,8.26,6587
1703258640,2023-12-22T10:24:00.000-05:00,8.25,8.25,8.24,8.24,5375
1703258700,2023-12-22T10:25:00.000-05:00,8.24,8.24,8.24,8.24,681
1703258760,2023-12-22T10:26:00.000-05:00,8.24,8.245,8.24,8.245,1439
1703258820,2023-12-22T10:27:00.000-05:00,8.25,8.26,8.245,8.245,3632
1703258880,2023-12-22T10:28:00.000-05:00,8.255,8.26,8.255,8.26,926
1703258940,2023-12-22T10:29:00.000-05:00,8.26,8.27,8.26,8.265,7492
1703259000,2023-12-22T10:30:00.000-05:00,8.26,8.26,8.255,8.255,710
1703259060,2023-12-22T10:31:00.000-05:00,8.25,8.25,8.24,8.24,1865
1703259120,2023-12-22T10:32:00.000-05:00,8.24,8.245,8.21,8.22,4761
1703259180,2023-12-22T10:33:00.000-05:00,8.215,8.23,8.21,8.21,4872
1703259240,2023-12-22T10:34:00.000-05:00,8.215,8.215,8.21,8.21,1203
1703259300,2023-12-22T10:35:00.000-05:00,8.2017,8.2017,8.2017,8.2017,487
1703259420,2023-12-22T10:37:00.000-05:00,8.2,8.205,8.2,8.2,3107
1703259480,2023-12-22T10:38:00.000-05:00,8.2,8.2,8.19,8.2,5010
1703259540,2023-12-22T10:39:00.000-05:00,8.205,8.205,8.205,8.205,515
