timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,9.48,9.48,9.48,9.48,3804
1703255460,2023-12-22T09:31:00.000-05:00,9.52,9.625,9.52,9.625,7832
1703255520,2023-12-22T09:32:00.000-05:00,9.65,9.65,9.64,9.64,500
1703255580,2023-12-22T09:33:00.000-05:00,9.63,9.64,9.63,9.64,904
1703255640,2023-12-22T09:34:00.000-05:00,9.62,9.62,9.62,9.62,320
1703255700,2023-12-22T09:35:00.000-05:00,9.6,9.625,9.59,9.6,3906
1703255760,2023-12-22T09:36:00.000-05:00,9.595,9.62,9.585,9.615,4215
1703255820,2023-12-22T09:37:00.000-05:00,9.615,9.615,9.595,9.595,1900
1703255880,2023-12-22T09:38:00.000-05:00,9.61,9.635,9.605,9.635,3077
1703255940,2023-12-22T09:39:00.000-05:00,9.64,9.64,9.6,9.605,2769
1703256000,2023-12-22T09:40:00.000-05:00,9.605,9.615,9.595,9.615,2168
1703256060,2023-12-22T09:41:00.000-05:00,9.615,9.615,9.605,9.605,300
1703256120,2023-12-22T09:42:00.000-05:00,9.61,9.63,9.605,9.63,1500
1703256180,2023-12-22T09:43:00.000-05:00,9.64,9.64,9.615,9.615,2760
1703256240,2023-12-22T09:44:00.000-05:00,9.615,9.62,9.595,9.615,4288
1703256300,2023-12-22T09:45:00.000-05:00,9.615,9.615,9.6,9.605,2878
1703256360,2023-12-22T09:46:00.000-05:00,9.6012,9.6012,9.6012,9.6012,210
1703256420,2023-12-22T09:47:00.000-05:00,9.61,9.625,9.605,9.615,2989
1703256480,2023-12-22T09:48:00.000-05:00,9.6015,9.6015,9.6015,9.6015,987
1703256540,2023-12-22T09:49:00.000-05:00,9.605,9.605,9.6005,9.6005,525
1703256660,2023-12-22T09:51:00.000-05:00,9.605,9.605,9.605,9.605,315
1703256780,2023-12-22T09:53:00.000-05:00,9.61,9.625,9.605,9.625,3702
1703256840,2023-12-22T09:54:00.000-05:00,9.625,9.625,9.615,9.625,2747
1703256900,2023-12-22T09:55:00.000-05:00,9.625,9.635,9.625,9.625,3002
1703257080,2023-12-22T09:58:00.000-05:00,9.625,9.625,9.625,9.625,101
1703257140,2023-12-22T09:59:00.000-05:00,9.62,9.62,9.615,9.615,432
1703257200,2023-12-22T10:00:00.000-05:00,9.615,9.615,9.605,9.605,410
1703257260,2023-12-22T10:01:00.000-05:00,9.58,9.585,9.54,9.555,25753
1703257320,2023-12-22T10:02:00.000-05:00,9.57,9.58,9.565,9.58,1839
1703257380,2023-12-22T10:03:00.000-05:00,9.57,9.57,9.565,9.565,906
1703257440,2023-12-22T10:04:00.000-05:00,9.565,9.57,9.565,9.57,521
1703257560,2023-12-22T10:06:00.000-05:00,9.565,9.565,9.55,9.55,3050
1703257740,2023-12-22T10:09:00.000-05:00,9.555,9.555,9.535,9.535,3588
1703257800,2023-12-22T10:10:00.000-05:00,9.53,9.5305,9.53,9.5305,421
1703257860,2023-12-22T10:11:00.000-05:00,9.53,9.53,9.53,9.53,129
1703257920,2023-12-22T10:12:00.000-05:00,9.53,9.53,9.52,9.52,5253
1703257980,2023-12-22T10:13:00.000-05:00,9.525,9.535,9.525,9.535,2465
1703258040,2023-12-22T10:14:00.000-05:00,9.53,9.53,9.515,9.525,2829
