timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,15.38,15.38,15.3,15.32,19039
1703255460,2023-12-22T09:31:00.000-05:00,15.32,15.4,15.32,15.4,1298
1703255520,2023-12-22T09:32:00.000-05:00,15.42,15.42,15.42,15.42,255
1703255580,2023-12-22T09:33:00.000-05:00,15.43,15.47,15.43,15.47,6320
1703255640,2023-12-22T09:34:00.000-05:00,15.47,15.47,15.46,15.46,5311
1703255700,2023-12-22T09:35:00.000-05:00,15.42,15.43,15.42,15.43,2577
1703255760,2023-12-22T09:36:00.000-05:00,15.44,15.46,15.44,15.46,6136
1703255820,2023-12-22T09:37:00.000-05:00,15.45,15.46,15.45,15.46,1200
1703255880,2023-12-22T09:38:00.000-05:00,15.46,15.46,15.46,15.46,4578
1703255940,2023-12-22T09:39:00.000-05:00,15.46,15.46,15.445,15.45,2693
1703256000,2023-12-22T09:40:00.000-05:00,15.44,15.44,15.43,15.43,1166
1703256060,2023-12-22T09:41:00.000-05:00,15.43,15.45,15.41,15.45,11341
1703256120,2023-12-22T09:42:00.000-05:00,15.45,15.45,15.44,15.45,1362
1703256180,2023-12-22T09:43:00.000-05:00,15.45,15.46,15.44,15.44,3791
1703256240,2023-12-22T09:44:00.000-05:00,15.45,15.46,15.44,15.46,3220
1703256300,2023-12-22T09:45:00.000-05:00,15.46,15.46,15.445,15.445,4343
1703256360,2023-12-22T09:46:00.000-05:00,15.44,15.45,15.44,15.45,951
1703256420,2023-12-22T09:47:00.000-05:00,15.45,15.46,15.45,15.46,3416
1703256480,2023-12-22T09:48:00.000-05:00,15.46,15.46,15.455,15.46,558
1703256540,2023-12-22T09:49:00.000-05:00,15.46,15.46,15.455,15.455,603
1703256600,2023-12-22T09:50:00.000-05:00,15.46,15.46,15.455,15.46,5142
1703256660,2023-12-22T09:51:00.000-05:00,15.46,15.48,15.45,15.48,7232
1703256720,2023-12-22T09:52:00.000-05:00,15.48,15.49,15.48,15.49,717
1703256780,2023-12-22T09:53:00.000-05:00,15.49,15.505,15.49,15.49,5450
1703256840,2023-12-22T09:54:00.000-05:00,15.5,15.5,15.48,15.48,1158
1703256900,2023-12-22T09:55:00.000-05:00,15.49,15.49,15.49,15.49,1617
1703256960,2023-12-22T09:56:00.000-05:00,15.49,15.49,15.485,15.49,2203
1703257020,2023-12-22T09:57:00.000-05:00,15.49,15.49,15.49,15.49,2146
1703257080,2023-12-22T09:58:00.000-05:00,15.49,15.49,15.49,15.49,310
1703257140,2023-12-22T09:59:00.000-05:00,15.49,15.49,15.46,15.46,4221
1703257200,2023-12-22T10:00:00.000-05:00,15.45,15.45,15.43,15.43,231
1703257260,2023-12-22T10:01:00.000-05:00,15.43,15.43,15.43,15.43,515
1703257320,2023-12-22T10:02:00.000-05:00,15.435,15.455,15.435,15.45,7648
1703257380,2023-12-22T10:03:00.000-05:00,15.45,15.45,15.43,15.435,1870
1703257440,2023-12-22T10:04:00.000-05:00,15.4388,15.4388,15.4388,15.4388,201
1703257500,2023-12-22T10:05:00.000-05:00,15.435,15.44,15.435,15.435,1997
1703257560,2023-12-22T10:06:00.000-05:00,15.43,15.43,15.4299,15.4299,2464
1703257620,2023-12-22T10:07:00.000-05:00,15.43,15.44,15.43,15.44,1504
1703257680,2023-12-22T10:08:00.000-05:00,15.43,15.43,15.42,15.42,2431
1703257800,2023-12-22T10:10:00.000-05:00,15.425,15.425,15.425,15.425,143
1703257860,2023-12-22T10:11:00.000-05:00,15.425,15.425,15.425,15.425,321
1703257920,2023-12-22T10:12:00.000-05:00,15.43,15.45,15.43,15.445,3062
1703258040,2023-12-22T10:14:00.000-05:00,15.45,15.46,15.45,15.46,5870
1703258100,2023-12-22T10:15:00.000-05:00,15.46,15.46,15.45,15.45,5003
1703258160,2023-12-22T10:16:00.000-05:00,15.455,15.455,15.45,15.45,2202
1703258220,2023-12-22T10:17:00.000-05:00,15.45,15.45,15.45,15.45,154
1703258280,2023-12-22T10:18:00.000-05:00,15.455,15.455,15.455,15.455,206
1703258340,2023-12-22T10:19:00.000-05:00,15.455,15.455,15.43,15.43,3974
1703258400,2023-12-22T10:20:00.000-05:00,15.43,15.43,15.43,15.43,100
1703258460,2023-12-22T10:21:00.000-05:00,15.435,15.435,15.43,15.43,429
1703258520,2023-12-22T10:22:00.000-05:00,15.435,15.44,15.415,15.42,3580
1703258580,2023-12-22T10:23:00.000-05:00,15.415,15.42,15.415,15.42,954
1703258640,2023-12-22T10:24:00.000-05:00,15.41,15.42,15.41,15.42,650
1703258700,2023-12-22T10:25:00.000-05:00,15.42,15.42,15.415,15.415,301
1703258760,2023-12-22T10:26:00.000-05:00,15.42,15.435,15.42,15.435,7222
1703258880,2023-12-22T10:28:00.000-05:00,15.4312,15.4312,15.4312,15.4312,759
1703258940,2023-12-22T10:29:00.000-05:00,15.44,15.44,15.44,15.44,1579
1703259000,2023-12-22T10:30:00.000-05:00,15.44,15.44,15.425,15.425,7886
1703259120,2023-12-22T10:32:00.000-05:00,15.43,15.43,15.43,15.43,224
1703259180,2023-12-22T10:33:00.000-05:00,15.429,15.429,15.42,15.42,909
1703259240,2023-12-22T10:34:00.000-05:00,15.425,15.425,15.425,15.425,351
1703259300,2023-12-22T10:35:00.000-05:00,15.425,15.425,15.425,15.425,163
1703259360,2023-12-22T10:36:00.000-05:00,15.425,15.425,15.425,15.425,306
1703259420,2023-12-22T10:37:00.000-05:00,15.43,15.43,15.425,15.425,4778
1703259480,2023-12-22T10:38:00.000-05:00,15.43,15.43,15.425,15.425,1831
1703259540,2023-12-22T10:39:00.000-05:00,15.425,15.44,15.425,15.435,2784
1703259600,2023-12-22T10:40:00.000-05:00,15.435,15.44,15.435,15.435,333
1703259660,2023-12-22T10:41:00.000-05:00,15.43,15.43,15.41,15.41,11499
1703259720,2023-12-22T10:42:00.000-05:00,15.42,15.425,15.42,15.425,1447
1703259840,2023-12-22T10:44:00.000-05:00,15.43,15.43,15.425,15.425,701
1703259900,2023-12-22T10:45:00.000-05:00,15.42,15.42,15.42,15.42,503
1703259960,2023-12-22T10:46:00.000-05:00,15.42,15.42,15.4,15.4,4370
1703260020,2023-12-22T10:47:00.000-05:00,15.4,15.415,15.4,15.415,2553
1703260080,2023-12-22T10:48:00.000-05:00,15.42,15.42,15.42,15.42,2769
1703260260,2023-12-22T10:51:00.000-05:00,15.4111,15.4111,15.4,15.4,9441
1703260320,2023-12-22T10:52:00.000-05:00,15.4,15.4,15.4,15.4,687
1703260380,2023-12-22T10:53:00.000-05:00,15.41,15.415,15.41,15.41,2238
1703260500,2023-12-22T10:55:00.000-05:00,15.41,15.41,15.41,15.41,2309
1703260620,2023-12-22T10:57:00.000-05:00,15.4,15.4,15.395,15.395,2108
1703260680,2023-12-22T10:58:00.000-05:00,15.39,15.39,15.39,15.39,1228
1703260800,2023-12-22T11:00:00.000-05:00,15.39,15.39,15.385,15.39,7322
1703260860,2023-12-22T11:01:00.000-05:00,15.4,15.4,15.39,15.39,2873
1703260920,2023-12-22T11:02:00.000-05:00,15.38,15.38,15.38,15.38,245
1703261040,2023-12-22T11:04:00.000-05:00,15.37,15.37,15.37,15.37,1168
1703261100,2023-12-22T11:05:00.000-05:00,15.36,15.36,15.36,15.36,201
1703261160,2023-12-22T11:06:00.000-05:00,15.36,15.36,15.35,15.35,2772
1703261220,2023-12-22T11:07:00.000-05:00,15.35,15.36,15.35,15.36,2013
1703261280,2023-12-22T11:08:00.000-05:00,15.3581,15.3581,15.3581,15.3581,584
1703261400,2023-12-22T11:10:00.000-05:00,15.355,15.355,15.355,15.355,633
1703261460,2023-12-22T11:11:00.000-05:00,15.355,15.355,15.355,15.355,318
1703261520,2023-12-22T11:12:00.000-05:00,15.35,15.355,15.35,15.355,468
1703261580,2023-12-22T11:13:00.000-05:00,15.355,15.355,15.35,15.355,750
1703261640,2023-12-22T11:14:00.000-05:00,15.355,15.355,15.35,15.355,903
1703261700,2023-12-22T11:15:00.000-05:00,15.36,15.365,15.36,15.365,1898
1703261760,2023-12-22T11:16:00.000-05:00,15.36,15.365,15.36,15.365,6050
1703261820,2023-12-22T11:17:00.000-05:00,15.36,15.36,15.36,15.36,847
1703261880,2023-12-22T11:18:00.000-05:00,15.36,15.37,15.36,15.365,1365
1703261940,2023-12-22T11:19:00.000-05:00,15.365,15.365,15.365,15.365,234
1703262000,2023-12-22T11:20:00.000-05:00,15.36,15.385,15.36,15.385,7115
1703262060,2023-12-22T11:21:00.000-05:00,15.39,15.39,15.39,15.39,1862
1703262120,2023-12-22T11:22:00.000-05:00,15.395,15.408,15.395,15.408,2557
1703262180,2023-12-22T11:23:00.000-05:00,15.4,15.4,15.39,15.39,6588
1703262240,2023-12-22T11:24:00.000-05:00,15.375,15.38,15.375,15.38,1061
1703262360,2023-12-22T11:26:00.000-05:00,15.385,15.385,15.375,15.375,4113
1703262420,2023-12-22T11:27:00.000-05:00,15.37,15.375,15.37,15.37,3779
1703262480,2023-12-22T11:28:00.000-05:00,15.375,15.375,15.375,15.375,396
1703262540,2023-12-22T11:29:00.000-05:00,15.37,15.37,15.37,15.37,1049
1703262600,2023-12-22T11:30:00.000-05:00,15.37,15.375,15.37,15.375,847
1703262660,2023-12-22T11:31:00.000-05:00,15.38,15.4,15.38,15.4,3704
1703262720,2023-12-22T11:32:00.000-05:00,15.405,15.405,15.385,15.39,6329
1703262780,2023-12-22T11:33:00.000-05:00,15.385,15.385,15.385,15.385,207
1703262840,2023-12-22T11:34:00.000-05:00,15.38,15.38,15.38,15.38,2326
1703262900,2023-12-22T11:35:00.000-05:00,15.38,15.38,15.38,15.38,328
1703262960,2023-12-22T11:36:00.000-05:00,15.38,15.38,15.38,15.38,306
1703263020,2023-12-22T11:37:00.000-05:00,15.39,15.39,15.3899,15.3899,935
1703263080,2023-12-22T11:38:00.000-05:00,15.39,15.39,15.385,15.386,551
1703263140,2023-12-22T11:39:00.000-05:00,15.3831,15.3831,15.3831,15.3831,1240
1703263200,2023-12-22T11:40:00.000-05:00,15.38,15.38,15.38,15.38,180
1703263320,2023-12-22T11:42:00.000-05:00,15.38,15.38,15.365,15.365,6146
1703263380,2023-12-22T11:43:00.000-05:00,15.365,15.365,15.365,15.365,329
1703263440,2023-12-22T11:44:00.000-05:00,15.365,15.365,15.365,15.365,202
1703263500,2023-12-22T11:45:00.000-05:00,15.36,15.36,15.345,15.345,4724
1703263620,2023-12-22T11:47:00.000-05:00,15.345,15.345,15.34,15.34,1076
1703263680,2023-12-22T11:48:00.000-05:00,15.34,15.3407,15.34,15.3407,1147
1703263740,2023-12-22T11:49:00.000-05:00,15.34,15.3486,15.34,15.34,995
1703263800,2023-12-22T11:50:00.000-05:00,15.345,15.345,15.345,15.345,431
1703263860,2023-12-22T11:51:00.000-05:00,15.35,15.35,15.345,15.35,7049
1703263980,2023-12-22T11:53:00.000-05:00,15.35,15.35,15.335,15.345,6240
1703264040,2023-12-22T11:54:00.000-05:00,15.345,15.345,15.345,15.345,219
1703264160,2023-12-22T11:56:00.000-05:00,15.35,15.355,15.35,15.355,1218
1703264220,2023-12-22T11:57:00.000-05:00,15.355,15.355,15.355,15.355,782
1703264340,2023-12-22T11:59:00.000-05:00,15.36,15.36,15.355,15.36,1910
1703264400,2023-12-22T12:00:00.000-05:00,15.36,15.36,15.355,15.355,408
1703264520,2023-12-22T12:02:00.000-05:00,15.35,15.35,15.34,15.34,7391
1703264580,2023-12-22T12:03:00.000-05:00,15.335,15.34,15.335,15.34,3357
1703264640,2023-12-22T12:04:00.000-05:00,15.335,15.335,15.335,15.335,260
1703264700,2023-12-22T12:05:00.000-05:00,15.335,15.345,15.335,15.345,2000
1703264760,2023-12-22T12:06:00.000-05:00,15.35,15.35,15.35,15.35,128
1703264820,2023-12-22T12:07:00.000-05:00,15.345,15.345,15.34,15.34,6074
1703264880,2023-12-22T12:08:00.000-05:00,15.33,15.33,15.33,15.33,374
1703265060,2023-12-22T12:11:00.000-05:00,15.33,15.33,15.33,15.33,234
1703265120,2023-12-22T12:12:00.000-05:00,15.33,15.355,15.33,15.35,7107
1703265180,2023-12-22T12:13:00.000-05:00,15.345,15.35,15.345,15.35,300
1703265240,2023-12-22T12:14:00.000-05:00,15.35,15.35,15.34,15.34,10296
1703265300,2023-12-22T12:15:00.000-05:00,15.33,15.335,15.325,15.335,2695
