timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,166.26,166.26,165.09,165.92,2950
1703255460,2023-12-22T09:31:00.000-05:00,166.345,166.345,165.32,165.32,1856
1703255520,2023-12-22T09:32:00.000-05:00,165.575,165.575,164.965,165.205,2606
1703255580,2023-12-22T09:33:00.000-05:00,165.115,165.115,165.115,165.115,1145
1703255640,2023-12-22T09:34:00.000-05:00,165.51,165.51,165.51,165.51,304
1703255700,2023-12-22T09:35:00.000-05:00,165.55,165.575,165.55,165.575,231
1703255760,2023-12-22T09:36:00.000-05:00,165.585,165.585,165.585,165.585,238
1703256000,2023-12-22T09:40:00.000-05:00,165.61,165.82,165.61,165.82,1009
1703256060,2023-12-22T09:41:00.000-05:00,165.965,166.1437,165.84,166.1437,949
1703256120,2023-12-22T09:42:00.000-05:00,165.35,165.51,165.35,165.35,927
1703256360,2023-12-22T09:46:00.000-05:00,165.045,165.045,164.74,164.74,499
1703256480,2023-12-22T09:48:00.000-05:00,164.94,164.95,164.94,164.95,696
1703256660,2023-12-22T09:51:00.000-05:00,165.09,165.09,165.09,165.09,582
1703256780,2023-12-22T09:53:00.000-05:00,165.34,165.34,165.34,165.34,262
1703257080,2023-12-22T09:58:00.000-05:00,165.17,165.17,165.11,165.11,807
1703257140,2023-12-22T09:59:00.000-05:00,164.99,164.99,164.99,164.99,647
1703257200,2023-12-22T10:00:00.000-05:00,165.29,165.29,164.935,164.975,1106
1703257380,2023-12-22T10:03:00.000-05:00,165.35,165.42,165.35,165.42,602
1703257800,2023-12-22T10:10:00.000-05:00,165.37,165.37,165.37,165.37,402
1703258040,2023-12-22T10:14:00.000-05:00,165.305,165.305,165.305,165.305,101
1703258220,2023-12-22T10:17:00.000-05:00,165.15,165.16,165.15,165.16,369
1703258280,2023-12-22T10:18:00.000-05:00,165.265,165.265,165.265,165.265,122
1703258340,2023-12-22T10:19:00.000-05:00,165.01,165.01,165.01,165.01,1095
1703258400,2023-12-22T10:20:00.000-05:00,165.09,165.09,164.8,164.815,1806
1703258460,2023-12-22T10:21:00.000-05:00,164.92,165.1199,164.8,164.81,2028
1703258520,2023-12-22T10:22:00.000-05:00,164.965,165.24,164.965,165.235,3984
1703258640,2023-12-22T10:24:00.000-05:00,165.18,165.18,165.18,165.18,129
1703258760,2023-12-22T10:26:00.000-05:00,165.23,165.23,165.21,165.21,880
1703258880,2023-12-22T10:28:00.000-05:00,165.27,165.27,165.27,165.27,167
1703259000,2023-12-22T10:30:00.000-05:00,165.285,165.285,165.285,165.285,101
1703259240,2023-12-22T10:34:00.000-05:00,165.281,165.281,165.281,165.281,132
1703259480,2023-12-22T10:38:00.000-05:00,165.325,165.45,165.325,165.37,2722
1703259540,2023-12-22T10:39:00.000-05:00,165.39,165.39,165.32,165.32,402
1703259840,2023-12-22T10:44:00.000-05:00,165.42,165.48,165.39,165.48,3100
1703259900,2023-12-22T10:45:00.000-05:00,165.48,165.48,165.44,165.44,312
1703260020,2023-12-22T10:47:00.000-05:00,165.5,165.5,165.5,165.5,864
1703260140,2023-12-22T10:49:00.000-05:00,165.75,165.75,165.75,165.75,555
1703260200,2023-12-22T10:50:00.000-05:00,165.72,165.72,165.72,165.72,135
1703260380,2023-12-22T10:53:00.000-05:00,165.71,165.76,165.64,165.64,2173
1703260500,2023-12-22T10:55:00.000-05:00,165.64,165.74,165.64,165.74,259
1703260560,2023-12-22T10:56:00.000-05:00,165.66,165.66,164.87,164.87,3688
1703260620,2023-12-22T10:57:00.000-05:00,165.14,165.18,165.03,165.18,2274
1703260800,2023-12-22T11:00:00.000-05:00,165.05,165.05,164.8,164.8,1599
1703260860,2023-12-22T11:01:00.000-05:00,164.81,164.81,164.81,164.81,109
1703261280,2023-12-22T11:08:00.000-05:00,164.98,164.98,164.98,164.98,142
1703261460,2023-12-22T11:11:00.000-05:00,164.825,164.99,164.825,164.99,1625
1703261520,2023-12-22T11:12:00.000-05:00,165.04,165.25,165.04,165.25,519
1703262060,2023-12-22T11:21:00.000-05:00,165.65,165.65,165.65,165.65,191
1703262720,2023-12-22T11:32:00.000-05:00,165.57,165.57,165.57,165.57,277
1703263020,2023-12-22T11:37:00.000-05:00,165.575,165.575,165.575,165.575,353
1703263500,2023-12-22T11:45:00.000-05:00,165.68,165.68,165.68,165.68,127
1703263680,2023-12-22T11:48:00.000-05:00,165.6,165.6,165.6,165.6,224
1703263740,2023-12-22T11:49:00.000-05:00,165.51,165.51,165.51,165.51,745
1703263800,2023-12-22T11:50:00.000-05:00,165.45,165.53,165.45,165.53,1903
1703264220,2023-12-22T11:57:00.000-05:00,165.5719,165.5719,165.5719,165.5719,378
1703264280,2023-12-22T11:58:00.000-05:00,165.565,165.565,165.565,165.565,160
1703264820,2023-12-22T12:07:00.000-05:00,165.4,165.41,165.37,165.37,1451
1703264940,2023-12-22T12:09:00.000-05:00,165.38,165.38,165.38,165.38,369
1703265120,2023-12-22T12:12:00.000-05:00,165.47,165.47,165.47,165.47,508
1703265300,2023-12-22T12:15:00.000-05:00,165.46,165.46,165.46,165.46,127
1703265360,2023-12-22T12:16:00.000-05:00,165.46,165.46,165.46,165.46,151
1703265480,2023-12-22T12:18:00.000-05:00,165.46,165.46,165.46,165.46,201
1703265540,2023-12-22T12:19:00.000-05:00,165.46,165.46,165.46,165.46,104
1703265600,2023-12-22T12:20:00.000-05:00,165.46,165.46,165.375,165.375,922
1703265720,2023-12-22T12:22:00.000-05:00,165.46,165.54,165.375,165.46,4305
1703265780,2023-12-22T12:23:00.000-05:00,165.55,165.55,165.23,165.33,5257
1703265840,2023-12-22T12:24:00.000-05:00,165.375,165.43,165.375,165.43,998
1703265960,2023-12-22T12:26:00.000-05:00,165.39,165.39,165.39,165.39,200
1703266140,2023-12-22T12:29:00.000-05:00,165.39,165.57,165.39,165.55,5614
1703266200,2023-12-22T12:30:00.000-05:00,165.66,165.68,165.66,165.68,959
1703266320,2023-12-22T12:32:00.000-05:00,165.72,165.73,165.625,165.73,1597
1703266380,2023-12-22T12:33:00.000-05:00,165.9,165.97,165.875,165.875,720
1703266440,2023-12-22T12:34:00.000-05:00,165.76,165.76,165.43,165.485,4132
1703266560,2023-12-22T12:36:00.000-05:00,165.48,165.7,165.48,165.7,1869
1703266680,2023-12-22T12:38:00.000-05:00,165.82,165.82,165.82,165.82,211
