timestamp,datetime,open,high,low,close,volume
1703252880,2023-12-22T08:48:00.000-05:00,15.75,15.75,15.75,15.75,426
1703255400,2023-12-22T09:30:00.000-05:00,15.66,15.72,15.59,15.61,15160
1703255460,2023-12-22T09:31:00.000-05:00,15.6,15.67,15.6,15.67,1312
1703255520,2023-12-22T09:32:00.000-05:00,15.67,15.691,15.67,15.69,1569
1703255580,2023-12-22T09:33:00.000-05:00,15.695,15.71,15.695,15.71,1941
1703255640,2023-12-22T09:34:00.000-05:00,15.72,15.74,15.72,15.74,1470
1703255700,2023-12-22T09:35:00.000-05:00,15.73,15.73,15.73,15.73,311
1703255760,2023-12-22T09:36:00.000-05:00,15.71,15.72,15.71,15.72,387
1703255820,2023-12-22T09:37:00.000-05:00,15.705,15.705,15.69,15.69,510
1703255880,2023-12-22T09:38:00.000-05:00,15.715,15.72,15.715,15.72,572
1703255940,2023-12-22T09:39:00.000-05:00,15.73,15.73,15.73,15.73,328
1703256000,2023-12-22T09:40:00.000-05:00,15.7294,15.73,15.72,15.72,2516
1703256060,2023-12-22T09:41:00.000-05:00,15.73,15.73,15.72,15.723,847
1703256120,2023-12-22T09:42:00.000-05:00,15.74,15.74,15.73,15.73,1261
1703256240,2023-12-22T09:44:00.000-05:00,15.74,15.76,15.74,15.76,1079
1703256300,2023-12-22T09:45:00.000-05:00,15.76,15.76,15.74,15.74,532
1703256360,2023-12-22T09:46:00.000-05:00,15.74,15.74,15.7399,15.7399,646
1703256420,2023-12-22T09:47:00.000-05:00,15.74,15.74,15.73,15.73,704
1703256540,2023-12-22T09:49:00.000-05:00,15.74,15.74,15.7237,15.7237,1155
1703256660,2023-12-22T09:51:00.000-05:00,15.72,15.72,15.72,15.72,500
1703256720,2023-12-22T09:52:00.000-05:00,15.72,15.73,15.72,15.73,781
1703256780,2023-12-22T09:53:00.000-05:00,15.73,15.73,15.73,15.73,341
1703256840,2023-12-22T09:54:00.000-05:00,15.73,15.75,15.73,15.74,3637
1703256900,2023-12-22T09:55:00.000-05:00,15.73,15.74,15.73,15.74,349
1703256960,2023-12-22T09:56:00.000-05:00,15.745,15.745,15.735,15.735,325
1703257080,2023-12-22T09:58:00.000-05:00,15.74,15.74,15.74,15.74,103
1703257140,2023-12-22T09:59:00.000-05:00,15.7205,15.7367,15.72,15.7367,787
1703257200,2023-12-22T10:00:00.000-05:00,15.711,15.725,15.711,15.725,1563
1703257320,2023-12-22T10:02:00.000-05:00,15.715,15.72,15.715,15.72,1225
1703257380,2023-12-22T10:03:00.000-05:00,15.71,15.735,15.71,15.735,1371
1703257500,2023-12-22T10:05:00.000-05:00,15.73,15.73,15.73,15.73,473
1703257560,2023-12-22T10:06:00.000-05:00,15.725,15.73,15.725,15.73,564
1703257620,2023-12-22T10:07:00.000-05:00,15.72,15.725,15.715,15.72,2557
1703257680,2023-12-22T10:08:00.000-05:00,15.71,15.715,15.7,15.7,7895
1703257740,2023-12-22T10:09:00.000-05:00,15.7,15.7,15.6864,15.6864,2247
1703257800,2023-12-22T10:10:00.000-05:00,15.69,15.71,15.6899,15.7,9304
1703257860,2023-12-22T10:11:00.000-05:00,15.6919,15.695,15.6894,15.6894,7278
1703257920,2023-12-22T10:12:00.000-05:00,15.685,15.685,15.685,15.685,376
1703258040,2023-12-22T10:14:00.000-05:00,15.685,15.685,15.67,15.67,2115
1703258100,2023-12-22T10:15:00.000-05:00,15.675,15.675,15.655,15.655,1100
1703258280,2023-12-22T10:18:00.000-05:00,15.67,15.67,15.67,15.67,472
1703258340,2023-12-22T10:19:00.000-05:00,15.68,15.68,15.68,15.68,644
1703258520,2023-12-22T10:22:00.000-05:00,15.68,15.685,15.68,15.685,426
1703258580,2023-12-22T10:23:00.000-05:00,15.68,15.68,15.68,15.68,103
1703258640,2023-12-22T10:24:00.000-05:00,15.69,15.69,15.69,15.69,100
1703258700,2023-12-22T10:25:00.000-05:00,15.682,15.69,15.682,15.69,9581
1703258760,2023-12-22T10:26:00.000-05:00,15.69,15.69,15.69,15.69,210
1703258820,2023-12-22T10:27:00.000-05:00,15.7,15.7,15.7,15.7,207
1703258880,2023-12-22T10:28:00.000-05:00,15.71,15.71,15.71,15.71,1322
1703259000,2023-12-22T10:30:00.000-05:00,15.7,15.72,15.7,15.7,2052
1703259060,2023-12-22T10:31:00.000-05:00,15.7,15.7,15.7,15.7,174
1703259120,2023-12-22T10:32:00.000-05:00,15.71,15.71,15.71,15.71,270
1703259240,2023-12-22T10:34:00.000-05:00,15.72,15.72,15.72,15.72,123
1703259360,2023-12-22T10:36:00.000-05:00,15.72,15.72,15.72,15.72,142
1703259420,2023-12-22T10:37:00.000-05:00,15.72,15.72,15.72,15.72,160
