timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,176.51,176.51,176.51,176.51,1444
1703257200,2023-12-22T10:00:00.000-05:00,176.5,176.51,176.445,176.47,3133
1703257260,2023-12-22T10:01:00.000-05:00,176.44,176.47,176.44,176.44,488
1703257320,2023-12-22T10:02:00.000-05:00,176.43,176.56,176.43,176.43,401
1703257380,2023-12-22T10:03:00.000-05:00,177.17,177.17,177.17,177.17,598
1703257440,2023-12-22T10:04:00.000-05:00,177.205,177.205,177.205,177.205,230
1703257500,2023-12-22T10:05:00.000-05:00,177.2,177.2,177.2,177.2,111
1703257800,2023-12-22T10:10:00.000-05:00,176.8,176.8,176.8,176.8,724
1703257860,2023-12-22T10:11:00.000-05:00,176.5,176.5,176.5,176.5,101
1703257980,2023-12-22T10:13:00.000-05:00,176.54,176.54,176.45,176.45,454
1703258040,2023-12-22T10:14:00.000-05:00,176.695,176.695,176.695,176.695,156
1703258160,2023-12-22T10:16:00.000-05:00,176.72,176.72,176.72,176.72,878
1703258220,2023-12-22T10:17:00.000-05:00,176.72,176.72,176.72,176.72,159
1703258340,2023-12-22T10:19:00.000-05:00,177.165,177.165,177.165,177.165,438
1703258400,2023-12-22T10:20:00.000-05:00,176.84,176.84,176.84,176.84,177
1703258640,2023-12-22T10:24:00.000-05:00,176.84,176.84,176.84,176.84,130
1703258820,2023-12-22T10:27:00.000-05:00,177.235,177.41,177.235,177.41,1099
1703258880,2023-12-22T10:28:00.000-05:00,176.83,176.83,176.83,176.83,167
1703258940,2023-12-22T10:29:00.000-05:00,177.5,177.5,177.5,177.5,292
1703259000,2023-12-22T10:30:00.000-05:00,177.7324,177.7324,177.7324,177.7324,248
1703259180,2023-12-22T10:33:00.000-05:00,177.8526,177.8526,177.8526,177.8526,219
1703259420,2023-12-22T10:37:00.000-05:00,177.15,177.15,177.15,177.15,113
1703259720,2023-12-22T10:42:00.000-05:00,177.14,177.14,177.14,177.14,705
1703259900,2023-12-22T10:45:00.000-05:00,177.565,177.565,177.565,177.565,110
1703260020,2023-12-22T10:47:00.000-05:00,177.59,177.62,177.59,177.62,551
1703260200,2023-12-22T10:50:00.000-05:00,177.355,177.355,177.355,177.355,390
1703260380,2023-12-22T10:53:00.000-05:00,177.3,177.3,177.19,177.3,2857
1703260440,2023-12-22T10:54:00.000-05:00,177.03,177.03,177.03,177.03,727
1703260500,2023-12-22T10:55:00.000-05:00,177.13,177.13,176.855,176.855,230
1703260620,2023-12-22T10:57:00.000-05:00,176.83,176.83,176.83,176.83,787
1703260680,2023-12-22T10:58:00.000-05:00,176.67,176.67,176.64,176.64,218
1703260860,2023-12-22T11:01:00.000-05:00,176.475,176.475,176.475,176.475,245
1703261400,2023-12-22T11:10:00.000-05:00,176.605,176.605,176.605,176.605,109
1703261640,2023-12-22T11:14:00.000-05:00,176.45,176.45,176.45,176.45,567
1703262000,2023-12-22T11:20:00.000-05:00,176.395,176.395,176.395,176.395,104
1703262060,2023-12-22T11:21:00.000-05:00,176.57,176.57,176.57,176.57,2026
1703262180,2023-12-22T11:23:00.000-05:00,176.565,176.565,176.565,176.565,101
1703262480,2023-12-22T11:28:00.000-05:00,176.58,176.98,176.36,176.8,2962
1703262660,2023-12-22T11:31:00.000-05:00,177.2,177.2,177.2,177.2,445
1703262840,2023-12-22T11:34:00.000-05:00,177.06,177.06,177.06,177.06,314
1703262900,2023-12-22T11:35:00.000-05:00,177.2,177.2,177.2,177.2,179
1703262960,2023-12-22T11:36:00.000-05:00,177.2,177.2,177.2,177.2,107
1703263200,2023-12-22T11:40:00.000-05:00,177.39,177.61,177.39,177.61,838
1703263440,2023-12-22T11:44:00.000-05:00,177.88,177.88,177.88,177.88,286
1703263560,2023-12-22T11:46:00.000-05:00,177.53,177.53,177.53,177.53,103
1703264220,2023-12-22T11:57:00.000-05:00,177.54,177.54,177.54,177.54,303
1703264400,2023-12-22T12:00:00.000-05:00,177.595,177.595,177.595,177.595,457
1703264460,2023-12-22T12:01:00.000-05:00,177.75,177.75,177.75,177.75,104
1703264580,2023-12-22T12:03:00.000-05:00,177.81,177.81,177.795,177.795,1235
1703264760,2023-12-22T12:06:00.000-05:00,177.99,177.99,177.99,177.99,167
1703264820,2023-12-22T12:07:00.000-05:00,178.0,178.0,178.0,178.0,261
1703264880,2023-12-22T12:08:00.000-05:00,177.9175,177.9175,177.9175,177.9175,391
1703264940,2023-12-22T12:09:00.000-05:00,177.96,177.96,177.96,177.96,202
1703265000,2023-12-22T12:10:00.000-05:00,177.96,177.96,177.96,177.96,315
1703265060,2023-12-22T12:11:00.000-05:00,177.965,177.965,177.965,177.965,246
1703265120,2023-12-22T12:12:00.000-05:00,177.9,178.22,177.86,178.22,2624
1703265600,2023-12-22T12:20:00.000-05:00,178.05,178.07,177.87,178.07,1211
1703266020,2023-12-22T12:27:00.000-05:00,177.97,177.97,177.97,177.97,353
1703266140,2023-12-22T12:29:00.000-05:00,177.88,177.88,177.88,177.88,264
1703266320,2023-12-22T12:32:00.000-05:00,177.5919,178.04,177.58,178.0,9442
1703266440,2023-12-22T12:34:00.000-05:00,177.77,177.81,177.57,177.77,1728
1703266740,2023-12-22T12:39:00.000-05:00,177.66,178.1,177.66,177.8564,7831
1703267100,2023-12-22T12:45:00.000-05:00,177.92,178.03,177.7,177.7,1153
1703267160,2023-12-22T12:46:00.000-05:00,177.39,177.39,177.09,177.09,1456
1703267520,2023-12-22T12:52:00.000-05:00,177.17,177.17,176.925,176.925,586
1703267760,2023-12-22T12:56:00.000-05:00,176.69,176.69,176.69,176.69,685
1703268000,2023-12-22T13:00:00.000-05:00,176.865,176.865,176.865,176.865,280
1703268240,2023-12-22T13:04:00.000-05:00,176.875,176.875,176.875,176.875,252
1703268300,2023-12-22T13:05:00.000-05:00,177.09,177.11,177.045,177.045,1125
1703268480,2023-12-22T13:08:00.000-05:00,177.24,177.24,177.24,177.24,255
1703269020,2023-12-22T13:17:00.000-05:00,177.471,177.471,177.471,177.471,224
1703269260,2023-12-22T13:21:00.000-05:00,177.51,177.56,177.51,177.56,1240
1703269500,2023-12-22T13:25:00.000-05:00,178.041,178.041,178.041,178.041,101
1703269560,2023-12-22T13:26:00.000-05:00,177.68,177.68,177.68,177.68,317
1703269920,2023-12-22T13:32:00.000-05:00,177.66,177.66,177.66,177.66,194
1703270040,2023-12-22T13:34:00.000-05:00,177.54,177.54,177.54,177.54,112
1703270280,2023-12-22T13:38:00.000-05:00,177.56,177.56,177.56,177.56,120
1703270340,2023-12-22T13:39:00.000-05:00,177.61,177.61,177.61,177.61,145
1703270520,2023-12-22T13:42:00.000-05:00,177.44,177.44,177.11,177.11,1687
1703270580,2023-12-22T13:43:00.000-05:00,176.85,176.85,176.85,176.85,367
1703270700,2023-12-22T13:45:00.000-05:00,176.91,176.91,176.91,176.91,123
1703271060,2023-12-22T13:51:00.000-05:00,177.3,177.3,177.3,177.3,148
1703271120,2023-12-22T13:52:00.000-05:00,176.98,176.98,176.98,176.98,441
1703271240,2023-12-22T13:54:00.000-05:00,177.135,177.135,177.135,177.135,203
1703271360,2023-12-22T13:56:00.000-05:00,177.36,177.47,177.35,177.47,1167
1703271660,2023-12-22T14:01:00.000-05:00,177.71,177.775,177.71,177.775,589
1703271780,2023-12-22T14:03:00.000-05:00,177.545,177.545,177.48,177.48,778
1703271900,2023-12-22T14:05:00.000-05:00,177.06,177.06,177.06,177.06,419
1703271960,2023-12-22T14:06:00.000-05:00,177.2,177.205,177.2,177.205,432
1703272140,2023-12-22T14:09:00.000-05:00,177.14,177.14,177.14,177.14,101
1703272200,2023-12-22T14:10:00.000-05:00,177.0,177.0,177.0,177.0,347
1703272500,2023-12-22T14:15:00.000-05:00,177.15,177.15,177.15,177.15,103
1703272620,2023-12-22T14:17:00.000-05:00,176.96,176.96,176.96,176.96,685
1703272740,2023-12-22T14:19:00.000-05:00,176.89,176.92,176.89,176.92,637
1703272920,2023-12-22T14:22:00.000-05:00,176.56,176.56,176.53,176.53,587
1703273400,2023-12-22T14:30:00.000-05:00,176.195,176.195,176.195,176.195,104
1703273580,2023-12-22T14:33:00.000-05:00,176.41,176.68,176.41,176.68,1610
1703273760,2023-12-22T14:36:00.000-05:00,176.34,176.34,176.34,176.34,302
1703273820,2023-12-22T14:37:00.000-05:00,176.69,176.69,176.69,176.69,209
1703273940,2023-12-22T14:39:00.000-05:00,176.87,176.87,176.87,176.87,200
1703274180,2023-12-22T14:43:00.000-05:00,176.91,176.92,176.84,176.84,1621
1703274300,2023-12-22T14:45:00.000-05:00,176.95,176.95,176.95,176.95,256
1703274840,2023-12-22T14:54:00.000-05:00,177.13,177.13,177.13,177.13,193
1703275020,2023-12-22T14:57:00.000-05:00,177.3,177.3,177.3,177.3,458
1703275140,2023-12-22T14:59:00.000-05:00,177.581,177.581,177.581,177.581,184
1703275500,2023-12-22T15:05:00.000-05:00,177.13,177.13,177.13,177.13,557
1703275620,2023-12-22T15:07:00.000-05:00,177.185,177.185,177.185,177.185,106
1703275860,2023-12-22T15:11:00.000-05:00,177.04,177.04,177.04,177.04,233
1703275980,2023-12-22T15:13:00.000-05:00,177.0,177.0,177.0,177.0,430
1703276040,2023-12-22T15:14:00.000-05:00,176.93,177.1,176.93,177.1,920
1703276280,2023-12-22T15:18:00.000-05:00,176.91,176.91,176.91,176.91,356
1703276340,2023-12-22T15:19:00.000-05:00,176.91,176.91,176.91,176.91,106
1703276520,2023-12-22T15:22:00.000-05:00,177.08,177.1,177.08,177.1,835
1703276640,2023-12-22T15:24:00.000-05:00,177.21,177.21,177.21,177.21,688
1703276940,2023-12-22T15:29:00.000-05:00,177.265,177.265,177.265,177.265,118
1703277000,2023-12-22T15:30:00.000-05:00,177.14,177.14,177.14,177.14,567
1703277300,2023-12-22T15:35:00.000-05:00,176.965,176.965,176.85,176.85,755
1703277360,2023-12-22T15:36:00.000-05:00,177.05,177.23,177.05,177.23,1295
1703277420,2023-12-22T15:37:00.000-05:00,177.54,177.54,177.54,177.54,344
1703277480,2023-12-22T15:38:00.000-05:00,177.25,177.25,177.25,177.25,773
1703277540,2023-12-22T15:39:00.000-05:00,177.19,177.19,177.19,177.19,150
1703277600,2023-12-22T15:40:00.000-05:00,177.05,177.05,177.05,177.05,427
1703277660,2023-12-22T15:41:00.000-05:00,177.18,177.18,177.18,177.18,217
1703277780,2023-12-22T15:43:00.000-05:00,177.24,177.24,177.24,177.24,959
1703277840,2023-12-22T15:44:00.000-05:00,177.35,177.5,177.32,177.32,744
1703277900,2023-12-22T15:45:00.000-05:00,177.395,177.395,177.395,177.395,188
1703277960,2023-12-22T15:46:00.000-05:00,177.48,177.48,177.145,177.145,751
1703278080,2023-12-22T15:48:00.000-05:00,177.27,177.28,177.27,177.28,1629
1703278140,2023-12-22T15:49:00.000-05:00,177.31,177.31,177.31,177.31,116
1703278260,2023-12-22T15:51:00.000-05:00,177.38,177.5,177.38,177.5,586
1703278320,2023-12-22T15:52:00.000-05:00,177.55,177.55,177.395,177.395,332
1703278380,2023-12-22T15:53:00.000-05:00,177.5,177.5,177.4,177.4,1956
1703278440,2023-12-22T15:54:00.000-05:00,177.46,177.46,177.31,177.31,981
1703278620,2023-12-22T15:57:00.000-05:00,177.2,177.29,177.165,177.29,1308
1703278680,2023-12-22T15:58:00.000-05:00,177.33,177.33,177.07,177.19,3270
1703278740,2023-12-22T15:59:00.000-05:00,177.28,177.42,177.22,177.42,2983
1703278800,2023-12-22T16:00:00.000-05:00,177.24,177.24,177.24,177.24,12445
1703601000,2023-12-26T09:30:00.000-05:00,177.5,177.5,177.5,177.5,574
1703601060,2023-12-26T09:31:00.000-05:00,178.61,178.61,178.61,178.61,100
1703601120,2023-12-26T09:32:00.000-05:00,177.9863,177.9863,177.9863,177.9863,952
1703601840,2023-12-26T09:44:00.000-05:00,178.02,178.02,178.02,178.02,131
1703602020,2023-12-26T09:47:00.000-05:00,176.92,176.92,176.92,176.92,150
1703602440,2023-12-26T09:54:00.000-05:00,177.5,177.5,176.97,176.97,1009
1703602800,2023-12-26T10:00:00.000-05:00,177.32,177.32,177.32,177.32,138
1703602980,2023-12-26T10:03:00.000-05:00,176.72,176.72,176.72,176.72,177
1703603340,2023-12-26T10:09:00.000-05:00,176.29,176.29,176.29,176.29,721
1703604540,2023-12-26T10:29:00.000-05:00,176.67,176.8,176.64,176.8,1740
1703604660,2023-12-26T10:31:00.000-05:00,177.0,177.0,176.975,176.975,501
1703605140,2023-12-26T10:39:00.000-05:00,177.26,177.26,177.26,177.26,171
1703605380,2023-12-26T10:43:00.000-05:00,177.475,177.475,177.475,177.475,172
1703605500,2023-12-26T10:45:00.000-05:00,177.42,177.42,177.2851,177.2851,831
1703605560,2023-12-26T10:46:00.000-05:00,177.249,177.43,177.249,177.43,315
1703605620,2023-12-26T10:47:00.000-05:00,177.25,177.25,177.25,177.25,191
1703605980,2023-12-26T10:53:00.000-05:00,177.135,177.45,177.135,177.45,540
1703606400,2023-12-26T11:00:00.000-05:00,177.5441,177.62,177.5441,177.62,816
1703606760,2023-12-26T11:06:00.000-05:00,177.71,177.71,177.71,177.71,285
1703606820,2023-12-26T11:07:00.000-05:00,177.67,177.67,177.67,177.67,116
1703607180,2023-12-26T11:13:00.000-05:00,177.375,177.375,177.375,177.375,716
1703607300,2023-12-26T11:15:00.000-05:00,177.51,177.51,177.51,177.51,134
1703607480,2023-12-26T11:18:00.000-05:00,177.21,177.21,177.21,177.21,207
1703607780,2023-12-26T11:23:00.000-05:00,177.09,177.09,177.09,177.09,101
1703608560,2023-12-26T11:36:00.000-05:00,177.09,177.09,177.09,177.09,333
1703608740,2023-12-26T11:39:00.000-05:00,177.245,177.245,177.245,177.245,104
1703610240,2023-12-26T12:04:00.000-05:00,177.22,177.37,177.22,177.37,783
1703610360,2023-12-26T12:06:00.000-05:00,177.16,177.16,177.16,177.16,132
1703610660,2023-12-26T12:11:00.000-05:00,177.325,177.46,177.2101,177.46,1801
1703610960,2023-12-26T12:16:00.000-05:00,177.51,177.51,177.49,177.49,572
1703611260,2023-12-26T12:21:00.000-05:00,177.33,177.33,177.33,177.33,219
1703611440,2023-12-26T12:24:00.000-05:00,177.33,177.33,177.08,177.08,1772
1703611500,2023-12-26T12:25:00.000-05:00,176.9,176.9,176.9,176.9,201
1703611740,2023-12-26T12:29:00.000-05:00,176.83,176.84,176.83,176.84,511
1703611860,2023-12-26T12:31:00.000-05:00,176.83,176.9283,176.83,176.83,369
1703612160,2023-12-26T12:36:00.000-05:00,176.41,176.41,176.41,176.41,204
1703612280,2023-12-26T12:38:00.000-05:00,176.53,176.7,176.45,176.45,1760
1703612340,2023-12-26T12:39:00.000-05:00,176.46,176.46,176.01,176.21,738
1703612640,2023-12-26T12:44:00.000-05:00,176.17,176.17,176.01,176.01,221
1703612760,2023-12-26T12:46:00.000-05:00,176.145,176.39,176.11,176.11,1487
1703612820,2023-12-26T12:47:00.000-05:00,176.41,176.41,176.365,176.375,1472
1703612880,2023-12-26T12:48:00.000-05:00,176.5125,176.5125,176.395,176.395,1094
1703612940,2023-12-26T12:49:00.000-05:00,176.5,176.53,176.47,176.47,520
1703613000,2023-12-26T12:50:00.000-05:00,176.55,176.65,176.55,176.65,435
1703613060,2023-12-26T12:51:00.000-05:00,176.67,176.7669,176.67,176.74,1247
1703613180,2023-12-26T12:53:00.000-05:00,176.99,176.99,176.99,176.99,274
1703613420,2023-12-26T12:57:00.000-05:00,176.86,176.86,176.18,176.18,1228
1703613600,2023-12-26T13:00:00.000-05:00,176.375,176.375,176.375,176.375,146
1703613660,2023-12-26T13:01:00.000-05:00,176.64,176.64,176.64,176.64,123
1703613780,2023-12-26T13:03:00.000-05:00,176.77,176.79,176.535,176.78,564
1703613840,2023-12-26T13:04:00.000-05:00,176.36,176.58,176.36,176.58,364
1703613900,2023-12-26T13:05:00.000-05:00,176.59,176.59,176.59,176.59,310
