timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,154.27,154.27,153.84,153.84,2294
1703255460,2023-12-22T09:31:00.000-05:00,152.43,152.43,152.43,152.43,356
1703255640,2023-12-22T09:34:00.000-05:00,152.69,152.69,152.69,152.69,162
1703255700,2023-12-22T09:35:00.000-05:00,153.235,153.235,153.235,153.235,824
1703255760,2023-12-22T09:36:00.000-05:00,153.23,153.74,153.23,153.74,307
1703255940,2023-12-22T09:39:00.000-05:00,153.92,154.97,153.92,154.97,2297
1703256000,2023-12-22T09:40:00.000-05:00,154.805,154.805,154.795,154.795,314
1703256060,2023-12-22T09:41:00.000-05:00,155.38,155.38,155.38,155.38,181
1703256120,2023-12-22T09:42:00.000-05:00,154.83,155.17,154.83,155.17,212
1703256180,2023-12-22T09:43:00.000-05:00,154.825,154.825,154.825,154.825,161
1703256300,2023-12-22T09:45:00.000-05:00,155.35,156.02,155.35,155.47,1914
1703256420,2023-12-22T09:47:00.000-05:00,155.81,155.81,155.81,155.81,525
1703256480,2023-12-22T09:48:00.000-05:00,155.18,155.18,155.18,155.18,114
1703256540,2023-12-22T09:49:00.000-05:00,155.46,155.46,155.46,155.46,1049
1703256660,2023-12-22T09:51:00.000-05:00,154.95,154.96,154.95,154.96,331
1703256720,2023-12-22T09:52:00.000-05:00,155.37,155.37,155.37,155.37,175
1703256780,2023-12-22T09:53:00.000-05:00,154.995,155.55,154.995,155.55,1367
1703256840,2023-12-22T09:54:00.000-05:00,155.53,155.535,155.31,155.31,338
1703256960,2023-12-22T09:56:00.000-05:00,155.3,155.3,155.3,155.3,213
1703257080,2023-12-22T09:58:00.000-05:00,155.23,155.46,155.23,155.46,214
1703257140,2023-12-22T09:59:00.000-05:00,155.05,155.05,155.05,155.05,301
1703257260,2023-12-22T10:01:00.000-05:00,155.035,155.035,154.86,154.86,460
1703257320,2023-12-22T10:02:00.000-05:00,155.12,155.12,155.12,155.12,728
1703257440,2023-12-22T10:04:00.000-05:00,155.24,155.24,154.79,154.79,2273
1703257560,2023-12-22T10:06:00.000-05:00,154.51,154.51,154.4,154.4,567
1703257680,2023-12-22T10:08:00.000-05:00,154.6,154.6,154.58,154.58,503
1703257740,2023-12-22T10:09:00.000-05:00,154.82,154.82,154.57,154.7,2060
1703257800,2023-12-22T10:10:00.000-05:00,154.7,154.7,154.57,154.615,931
1703257860,2023-12-22T10:11:00.000-05:00,154.61,154.79,154.57,154.6375,1772
1703257920,2023-12-22T10:12:00.000-05:00,154.695,154.935,154.695,154.93,1924
1703257980,2023-12-22T10:13:00.000-05:00,155.055,155.055,155.02,155.02,633
1703258040,2023-12-22T10:14:00.000-05:00,154.89,154.89,154.89,154.89,794
1703258100,2023-12-22T10:15:00.000-05:00,155.09,155.095,155.0028,155.0028,1904
1703258160,2023-12-22T10:16:00.000-05:00,155.05,155.15,155.05,155.15,384
1703258220,2023-12-22T10:17:00.000-05:00,155.24,155.24,155.12,155.23,642
1703258280,2023-12-22T10:18:00.000-05:00,155.28,155.36,155.22,155.36,1214
1703258340,2023-12-22T10:19:00.000-05:00,155.49,155.49,155.49,155.49,1070
1703258400,2023-12-22T10:20:00.000-05:00,155.28,155.41,155.24,155.39,2241
1703258460,2023-12-22T10:21:00.000-05:00,155.38,155.47,155.26,155.345,1687
1703258580,2023-12-22T10:23:00.000-05:00,155.32,155.32,155.05,155.05,866
1703258640,2023-12-22T10:24:00.000-05:00,154.8375,154.8375,154.8375,154.8375,118
1703258700,2023-12-22T10:25:00.000-05:00,154.6,154.6,154.55,154.55,466
1703258760,2023-12-22T10:26:00.000-05:00,154.5,154.51,154.5,154.51,264
1703258820,2023-12-22T10:27:00.000-05:00,154.5,154.74,154.5,154.74,1321
1703259060,2023-12-22T10:31:00.000-05:00,154.6024,154.6024,154.6024,154.6024,224
1703259180,2023-12-22T10:33:00.000-05:00,154.87,154.985,154.87,154.985,835
1703259300,2023-12-22T10:35:00.000-05:00,154.945,154.945,154.945,154.945,109
1703259420,2023-12-22T10:37:00.000-05:00,154.915,155.045,154.915,155.045,323
1703259480,2023-12-22T10:38:00.000-05:00,154.93,155.23,154.845,155.23,2246
1703259660,2023-12-22T10:41:00.000-05:00,155.4,155.4,155.39,155.39,584
1703259720,2023-12-22T10:42:00.000-05:00,155.39,155.395,155.245,155.395,803
1703259780,2023-12-22T10:43:00.000-05:00,155.395,155.395,155.39,155.39,543
1703259840,2023-12-22T10:44:00.000-05:00,155.33,155.47,155.33,155.39,960
1703259900,2023-12-22T10:45:00.000-05:00,155.385,155.385,155.385,155.385,115
1703259960,2023-12-22T10:46:00.000-05:00,155.25,155.25,155.16,155.16,844
1703260020,2023-12-22T10:47:00.000-05:00,155.26,155.29,155.26,155.29,737
1703260140,2023-12-22T10:49:00.000-05:00,155.145,155.145,155.145,155.145,228
1703260200,2023-12-22T10:50:00.000-05:00,155.12,155.125,155.12,155.12,539
1703260320,2023-12-22T10:52:00.000-05:00,155.12,155.12,155.12,155.12,104
1703260440,2023-12-22T10:54:00.000-05:00,154.96,154.96,154.96,154.96,120
1703260500,2023-12-22T10:55:00.000-05:00,154.66,154.88,154.66,154.88,388
1703260560,2023-12-22T10:56:00.000-05:00,154.875,154.96,154.645,154.645,2627
1703260620,2023-12-22T10:57:00.000-05:00,154.64,154.64,154.375,154.53,1444
1703260680,2023-12-22T10:58:00.000-05:00,154.36,154.36,154.16,154.16,537
1703260800,2023-12-22T11:00:00.000-05:00,153.86,153.9325,153.6,153.6,467
1703260860,2023-12-22T11:01:00.000-05:00,153.735,153.96,153.735,153.78,1462
1703260920,2023-12-22T11:02:00.000-05:00,154.18,154.18,154.18,154.18,201
1703260980,2023-12-22T11:03:00.000-05:00,154.18,154.18,154.17,154.17,482
1703261040,2023-12-22T11:04:00.000-05:00,154.42,154.42,154.16,154.16,352
1703261100,2023-12-22T11:05:00.000-05:00,154.175,154.26,154.17,154.22,710
1703261160,2023-12-22T11:06:00.000-05:00,154.215,154.23,154.215,154.23,460
1703261220,2023-12-22T11:07:00.000-05:00,154.28,154.395,154.28,154.395,738
1703261340,2023-12-22T11:09:00.000-05:00,154.435,154.435,154.435,154.435,311
1703261460,2023-12-22T11:11:00.000-05:00,154.61,154.61,154.61,154.61,241
1703261520,2023-12-22T11:12:00.000-05:00,154.435,154.435,154.435,154.435,380
1703261580,2023-12-22T11:13:00.000-05:00,154.62,154.74,154.62,154.7,1955
1703261700,2023-12-22T11:15:00.000-05:00,155.08,155.08,155.08,155.08,138
1703261760,2023-12-22T11:16:00.000-05:00,155.16,155.16,155.135,155.135,225
1703261820,2023-12-22T11:17:00.000-05:00,155.1044,155.135,154.99,154.99,1949
1703261880,2023-12-22T11:18:00.000-05:00,155.085,155.085,155.085,155.085,114
1703262000,2023-12-22T11:20:00.000-05:00,155.23,155.23,155.19,155.19,877
1703262060,2023-12-22T11:21:00.000-05:00,155.215,155.215,155.215,155.215,117
1703262120,2023-12-22T11:22:00.000-05:00,155.255,155.255,155.255,155.255,310
1703262180,2023-12-22T11:23:00.000-05:00,155.255,155.255,155.255,155.255,513
1703262240,2023-12-22T11:24:00.000-05:00,155.255,155.375,155.175,155.175,702
1703262420,2023-12-22T11:27:00.000-05:00,155.58,155.58,155.58,155.58,459
1703262480,2023-12-22T11:28:00.000-05:00,155.635,155.635,155.635,155.635,234
1703262540,2023-12-22T11:29:00.000-05:00,155.615,155.765,155.6,155.765,349
1703262600,2023-12-22T11:30:00.000-05:00,155.6075,155.78,155.6075,155.78,577
1703262660,2023-12-22T11:31:00.000-05:00,155.675,155.675,155.675,155.675,158
1703262720,2023-12-22T11:32:00.000-05:00,155.76,155.83,155.76,155.815,912
1703262840,2023-12-22T11:34:00.000-05:00,155.745,155.745,155.66,155.66,638
1703262900,2023-12-22T11:35:00.000-05:00,155.655,155.655,155.23,155.23,2021
1703263140,2023-12-22T11:39:00.000-05:00,155.14,155.14,155.14,155.14,216
1703263200,2023-12-22T11:40:00.000-05:00,155.155,155.155,155.155,155.155,115
1703263500,2023-12-22T11:45:00.000-05:00,155.2382,155.2382,155.0059,155.0059,810
1703263560,2023-12-22T11:46:00.000-05:00,155.025,155.025,154.82,154.82,784
1703263620,2023-12-22T11:47:00.000-05:00,154.96,154.96,154.86,154.86,888
1703263740,2023-12-22T11:49:00.000-05:00,154.76,154.76,154.76,154.76,121
1703263920,2023-12-22T11:52:00.000-05:00,154.935,154.935,154.935,154.935,266
1703264100,2023-12-22T11:55:00.000-05:00,154.81,154.81,154.81,154.81,242
1703264160,2023-12-22T11:56:00.000-05:00,154.67,154.67,154.66,154.66,280
1703264220,2023-12-22T11:57:00.000-05:00,154.65,154.7,154.465,154.7,788
1703264400,2023-12-22T12:00:00.000-05:00,154.48,154.48,154.48,154.48,139
1703264520,2023-12-22T12:02:00.000-05:00,154.455,154.455,154.455,154.455,132
1703264700,2023-12-22T12:05:00.000-05:00,154.2455,154.2455,154.2455,154.2455,545
1703264820,2023-12-22T12:07:00.000-05:00,154.35,154.35,153.95,153.995,1184
1703264880,2023-12-22T12:08:00.000-05:00,154.21,154.3199,154.17,154.3,1405
1703265180,2023-12-22T12:13:00.000-05:00,154.21,154.21,154.21,154.21,128
1703265240,2023-12-22T12:14:00.000-05:00,154.21,154.21,154.12,154.205,773
1703265300,2023-12-22T12:15:00.000-05:00,154.28,154.29,154.19,154.29,1713
1703265420,2023-12-22T12:17:00.000-05:00,154.405,154.405,154.405,154.405,134
1703265600,2023-12-22T12:20:00.000-05:00,154.45,154.52,154.45,154.52,500
1703265720,2023-12-22T12:22:00.000-05:00,154.32,154.42,154.18,154.35,2695
1703265780,2023-12-22T12:23:00.000-05:00,154.35,154.37,154.35,154.37,900
1703266020,2023-12-22T12:27:00.000-05:00,154.505,154.505,154.505,154.505,122
1703266080,2023-12-22T12:28:00.000-05:00,154.625,154.625,154.625,154.625,452
1703266140,2023-12-22T12:29:00.000-05:00,154.62,154.62,154.62,154.62,424
1703266260,2023-12-22T12:31:00.000-05:00,154.5,154.5,154.5,154.5,131
1703266320,2023-12-22T12:32:00.000-05:00,154.5,154.5,154.5,154.5,101
1703266500,2023-12-22T12:35:00.000-05:00,154.53,154.53,154.53,154.53,219
1703266560,2023-12-22T12:36:00.000-05:00,154.7,155.32,154.69,155.32,2889
1703266620,2023-12-22T12:37:00.000-05:00,155.365,155.365,155.365,155.365,132
1703266680,2023-12-22T12:38:00.000-05:00,155.41,155.41,155.2,155.2,500
1703266740,2023-12-22T12:39:00.000-05:00,155.205,155.4,155.205,155.215,2953
1703266800,2023-12-22T12:40:00.000-05:00,155.205,155.205,155.205,155.205,551
1703267040,2023-12-22T12:44:00.000-05:00,155.08,155.32,155.08,155.32,461
1703267100,2023-12-22T12:45:00.000-05:00,155.37,155.47,155.355,155.47,1464
1703267160,2023-12-22T12:46:00.000-05:00,155.22,155.22,155.15,155.15,1046
1703267220,2023-12-22T12:47:00.000-05:00,155.04,155.12,155.04,155.12,490
1703267520,2023-12-22T12:52:00.000-05:00,154.94,155.02,154.94,155.02,938
1703267760,2023-12-22T12:56:00.000-05:00,155.0408,155.0408,155.0408,155.0408,319
1703267820,2023-12-22T12:57:00.000-05:00,155.05,155.06,154.84,154.84,986
1703267940,2023-12-22T12:59:00.000-05:00,154.96,154.96,154.84,154.84,439
1703268000,2023-12-22T13:00:00.000-05:00,154.9175,154.9175,154.9175,154.9175,206
1703268060,2023-12-22T13:01:00.000-05:00,154.76,154.76,154.76,154.76,359
1703268300,2023-12-22T13:05:00.000-05:00,155.03,155.08,155.03,155.08,830
1703268420,2023-12-22T13:07:00.000-05:00,155.21,155.21,155.21,155.21,353
1703268600,2023-12-22T13:10:00.000-05:00,155.31,155.31,155.31,155.31,384
1703268660,2023-12-22T13:11:00.000-05:00,155.275,155.275,155.275,155.275,226
1703268720,2023-12-22T13:12:00.000-05:00,155.36,155.36,155.36,155.36,239
1703268780,2023-12-22T13:13:00.000-05:00,155.38,155.38,155.38,155.38,111
1703268840,2023-12-22T13:14:00.000-05:00,155.42,155.42,155.42,155.42,721
1703268900,2023-12-22T13:15:00.000-05:00,155.24,155.24,155.16,155.16,485
1703269500,2023-12-22T13:25:00.000-05:00,155.055,155.055,155.055,155.055,317
1703269560,2023-12-22T13:26:00.000-05:00,155.0518,155.23,155.0518,155.23,2803
1703269620,2023-12-22T13:27:00.000-05:00,154.9768,155.15,154.9768,155.105,444
1703269980,2023-12-22T13:33:00.000-05:00,155.34,155.38,155.34,155.38,989
1703270100,2023-12-22T13:35:00.000-05:00,155.3183,155.3183,155.3183,155.3183,145
1703270160,2023-12-22T13:36:00.000-05:00,155.31,155.31,155.31,155.31,202
1703270220,2023-12-22T13:37:00.000-05:00,155.29,155.29,155.29,155.29,310
1703270340,2023-12-22T13:39:00.000-05:00,155.16,155.16,155.16,155.16,239
1703270400,2023-12-22T13:40:00.000-05:00,155.155,155.155,155.155,155.155,189
1703270520,2023-12-22T13:42:00.000-05:00,155.15,155.15,155.11,155.135,663
1703270640,2023-12-22T13:44:00.000-05:00,155.23,155.35,155.22,155.35,1050
1703270940,2023-12-22T13:49:00.000-05:00,155.26,155.26,155.26,155.26,462
1703271060,2023-12-22T13:51:00.000-05:00,155.265,155.265,155.265,155.265,249
1703271180,2023-12-22T13:53:00.000-05:00,155.265,155.265,155.265,155.265,321
1703271540,2023-12-22T13:59:00.000-05:00,155.385,155.385,155.15,155.15,432
1703271600,2023-12-22T14:00:00.000-05:00,155.15,155.15,155.105,155.105,446
1703271660,2023-12-22T14:01:00.000-05:00,155.055,155.2,155.055,155.2,595
1703271720,2023-12-22T14:02:00.000-05:00,155.1,155.1,155.1,155.1,297
1703271840,2023-12-22T14:04:00.000-05:00,154.91,154.91,154.81,154.81,323
1703271900,2023-12-22T14:05:00.000-05:00,154.61,154.61,154.09,154.09,1001
1703271960,2023-12-22T14:06:00.000-05:00,154.07,154.07,154.07,154.07,119
1703272020,2023-12-22T14:07:00.000-05:00,154.225,154.225,154.225,154.225,115
1703272080,2023-12-22T14:08:00.000-05:00,154.25,154.4,154.25,154.38,1462
1703272140,2023-12-22T14:09:00.000-05:00,154.16,154.175,154.16,154.175,217
1703272440,2023-12-22T14:14:00.000-05:00,154.48,154.48,154.48,154.48,506
1703272560,2023-12-22T14:16:00.000-05:00,154.08,154.08,154.08,154.08,363
1703272620,2023-12-22T14:17:00.000-05:00,153.86,153.86,153.86,153.86,142
1703272740,2023-12-22T14:19:00.000-05:00,153.715,154.19,153.715,154.14,1686
1703272920,2023-12-22T14:22:00.000-05:00,154.02,154.02,153.69,153.69,341
1703272980,2023-12-22T14:23:00.000-05:00,153.49,153.49,153.39,153.39,496
1703273040,2023-12-22T14:24:00.000-05:00,153.4,153.4,153.36,153.36,471
1703273160,2023-12-22T14:26:00.000-05:00,153.465,153.48,153.465,153.48,607
1703273220,2023-12-22T14:27:00.000-05:00,153.49,153.61,153.44,153.61,949
1703273280,2023-12-22T14:28:00.000-05:00,153.66,153.66,153.66,153.66,673
1703273340,2023-12-22T14:29:00.000-05:00,153.63,153.63,153.63,153.63,266
1703273400,2023-12-22T14:30:00.000-05:00,153.41,153.41,153.41,153.41,258
1703273460,2023-12-22T14:31:00.000-05:00,153.39,153.39,153.39,153.39,586
1703273520,2023-12-22T14:32:00.000-05:00,153.43,153.43,153.43,153.43,770
1703273580,2023-12-22T14:33:00.000-05:00,153.64,153.64,153.64,153.64,374
1703273640,2023-12-22T14:34:00.000-05:00,153.91,153.91,153.755,153.755,569
1703273820,2023-12-22T14:37:00.000-05:00,153.85,153.85,153.85,153.85,954
1703273940,2023-12-22T14:39:00.000-05:00,153.81,153.81,153.81,153.81,454
1703274060,2023-12-22T14:41:00.000-05:00,153.97,153.97,153.97,153.97,241
1703274120,2023-12-22T14:42:00.000-05:00,154.05,154.08,153.91,153.91,848
1703274180,2023-12-22T14:43:00.000-05:00,154.12,154.12,154.12,154.12,460
1703274240,2023-12-22T14:44:00.000-05:00,154.125,154.125,154.125,154.125,111
1703274720,2023-12-22T14:52:00.000-05:00,153.99,154.17,153.99,154.145,1208
1703274780,2023-12-22T14:53:00.000-05:00,153.97,154.06,153.97,154.04,592
1703274840,2023-12-22T14:54:00.000-05:00,154.25,154.25,154.25,154.25,223
1703275020,2023-12-22T14:57:00.000-05:00,154.285,154.285,154.285,154.285,235
1703275380,2023-12-22T15:03:00.000-05:00,154.22,154.22,154.22,154.22,197
1703275440,2023-12-22T15:04:00.000-05:00,154.31,154.31,154.31,154.31,797
1703275560,2023-12-22T15:06:00.000-05:00,154.245,154.245,154.245,154.245,124
1703275620,2023-12-22T15:07:00.000-05:00,154.25,154.25,154.25,154.25,225
1703275740,2023-12-22T15:09:00.000-05:00,154.13,154.13,154.12,154.12,559
1703275860,2023-12-22T15:11:00.000-05:00,154.27,154.33,154.27,154.33,1123
1703275920,2023-12-22T15:12:00.000-05:00,154.25,154.25,154.25,154.25,310
1703276040,2023-12-22T15:14:00.000-05:00,154.35,154.35,154.35,154.35,494
1703276100,2023-12-22T15:15:00.000-05:00,154.09,154.09,154.08,154.08,714
1703276280,2023-12-22T15:18:00.000-05:00,154.04,154.04,154.04,154.04,508
1703276340,2023-12-22T15:19:00.000-05:00,154.12,154.12,154.12,154.12,314
1703276400,2023-12-22T15:20:00.000-05:00,153.97,153.97,153.97,153.97,444
1703276520,2023-12-22T15:22:00.000-05:00,154.05,154.12,154.05,154.12,654
1703276580,2023-12-22T15:23:00.000-05:00,154.025,154.025,153.93,153.93,1231
1703276640,2023-12-22T15:24:00.000-05:00,154.04,154.04,154.04,154.04,326
