timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,326.12,326.12,326.12,326.12,2178
1703255580,2023-12-22T09:33:00.000-05:00,325.91,325.91,325.91,325.91,120
1703255640,2023-12-22T09:34:00.000-05:00,326.05,326.05,326.05,326.05,106
1703255700,2023-12-22T09:35:00.000-05:00,326.05,326.05,326.05,326.05,166
1703255760,2023-12-22T09:36:00.000-05:00,325.53,325.53,325.53,325.53,119
1703255880,2023-12-22T09:38:00.000-05:00,325.535,325.535,325.535,325.535,312
1703256000,2023-12-22T09:40:00.000-05:00,326.35,326.51,326.35,326.35,920
1703256180,2023-12-22T09:43:00.000-05:00,326.0,326.0,326.0,326.0,109
1703256300,2023-12-22T09:45:00.000-05:00,326.7939,326.7939,326.7939,326.7939,179
1703256540,2023-12-22T09:49:00.000-05:00,325.96,325.96,325.96,325.96,208
1703256720,2023-12-22T09:52:00.000-05:00,325.915,325.915,325.915,325.915,161
1703257080,2023-12-22T09:58:00.000-05:00,325.83,326.06,325.795,325.795,633
1703257140,2023-12-22T09:59:00.000-05:00,326.08,326.24,326.08,326.24,986
1703257260,2023-12-22T10:01:00.000-05:00,326.45,327.31,326.45,327.245,1845
1703257320,2023-12-22T10:02:00.000-05:00,327.25,327.27,327.25,327.27,285
1703257560,2023-12-22T10:06:00.000-05:00,326.94,326.94,326.94,326.94,581
1703257740,2023-12-22T10:09:00.000-05:00,326.92,326.92,326.92,326.92,218
1703257800,2023-12-22T10:10:00.000-05:00,326.77,327.01,326.77,327.0,945
1703257860,2023-12-22T10:11:00.000-05:00,326.91,326.91,326.87,326.87,205
1703257920,2023-12-22T10:12:00.000-05:00,326.87,326.87,326.87,326.87,141
1703258100,2023-12-22T10:15:00.000-05:00,327.055,327.055,327.055,327.055,170
1703258160,2023-12-22T10:16:00.000-05:00,327.235,327.235,327.235,327.235,447
1703258220,2023-12-22T10:17:00.000-05:00,327.26,327.26,327.26,327.26,193
1703258280,2023-12-22T10:18:00.000-05:00,327.36,327.36,327.36,327.36,486
1703258520,2023-12-22T10:22:00.000-05:00,327.45,327.685,327.45,327.685,791
1703258700,2023-12-22T10:25:00.000-05:00,327.39,327.39,327.39,327.39,284
1703258760,2023-12-22T10:26:00.000-05:00,327.45,327.45,327.45,327.45,396
1703258820,2023-12-22T10:27:00.000-05:00,327.69,327.69,327.67,327.67,673
1703259000,2023-12-22T10:30:00.000-05:00,327.65,327.65,327.65,327.65,257
1703259120,2023-12-22T10:32:00.000-05:00,327.65,327.65,327.65,327.65,254
1703259180,2023-12-22T10:33:00.000-05:00,327.755,327.755,327.755,327.755,179
1703259480,2023-12-22T10:38:00.000-05:00,327.48,327.48,327.48,327.48,554
1703259840,2023-12-22T10:44:00.000-05:00,327.62,327.62,327.62,327.62,630
1703260020,2023-12-22T10:47:00.000-05:00,327.45,327.45,327.45,327.45,239
1703260080,2023-12-22T10:48:00.000-05:00,327.425,327.425,327.425,327.425,244
1703260140,2023-12-22T10:49:00.000-05:00,327.325,327.325,327.325,327.325,275
1703260380,2023-12-22T10:53:00.000-05:00,327.44,327.44,327.44,327.44,125
1703260500,2023-12-22T10:55:00.000-05:00,327.16,327.16,327.16,327.16,543
1703260560,2023-12-22T10:56:00.000-05:00,327.07,327.2,327.07,327.2,209
1703260620,2023-12-22T10:57:00.000-05:00,326.99,326.99,326.99,326.99,585
1703260740,2023-12-22T10:59:00.000-05:00,327.03,327.03,327.03,327.03,213
1703260800,2023-12-22T11:00:00.000-05:00,326.86,326.91,326.85,326.91,432
1703260860,2023-12-22T11:01:00.000-05:00,326.86,326.86,326.86,326.86,356
1703260920,2023-12-22T11:02:00.000-05:00,327.27,327.4,327.27,327.4,684
1703261040,2023-12-22T11:04:00.000-05:00,327.535,327.535,327.535,327.535,226
1703261100,2023-12-22T11:05:00.000-05:00,327.58,327.58,327.58,327.58,521
1703261220,2023-12-22T11:07:00.000-05:00,327.48,327.48,327.48,327.48,412
1703261280,2023-12-22T11:08:00.000-05:00,327.58,327.58,327.46,327.46,873
1703261700,2023-12-22T11:15:00.000-05:00,327.66,327.79,327.66,327.79,676
1703261820,2023-12-22T11:17:00.000-05:00,327.68,327.68,327.68,327.68,601
1703261940,2023-12-22T11:19:00.000-05:00,327.7397,327.7397,327.7397,327.7397,348
1703262120,2023-12-22T11:22:00.000-05:00,328.14,328.14,328.14,328.14,331
1703262180,2023-12-22T11:23:00.000-05:00,327.975,327.975,327.975,327.975,256
1703262240,2023-12-22T11:24:00.000-05:00,327.985,327.985,327.985,327.985,188
1703262300,2023-12-22T11:25:00.000-05:00,327.925,327.925,327.925,327.925,153
1703262360,2023-12-22T11:26:00.000-05:00,327.97,327.97,327.97,327.97,163
1703262420,2023-12-22T11:27:00.000-05:00,328.1,328.28,328.1,328.27,576
1703262600,2023-12-22T11:30:00.000-05:00,328.32,328.32,328.32,328.32,258
1703262840,2023-12-22T11:34:00.000-05:00,328.11,328.11,328.11,328.11,123
1703262900,2023-12-22T11:35:00.000-05:00,328.11,328.11,327.97,327.97,959
1703263020,2023-12-22T11:37:00.000-05:00,327.665,327.665,327.54,327.54,1295
1703263260,2023-12-22T11:41:00.000-05:00,327.375,327.375,327.375,327.375,258
1703263500,2023-12-22T11:45:00.000-05:00,327.15,327.19,327.15,327.19,640
1703263620,2023-12-22T11:47:00.000-05:00,327.45,327.45,327.45,327.45,412
1703263680,2023-12-22T11:48:00.000-05:00,327.62,327.62,327.62,327.62,234
1703263740,2023-12-22T11:49:00.000-05:00,327.65,327.65,327.65,327.65,1122
1703263920,2023-12-22T11:52:00.000-05:00,327.73,327.73,327.73,327.73,302
1703263980,2023-12-22T11:53:00.000-05:00,327.84,327.84,327.84,327.84,297
1703264220,2023-12-22T11:57:00.000-05:00,328.245,328.245,328.245,328.245,245
1703264280,2023-12-22T11:58:00.000-05:00,328.25,328.25,328.25,328.25,270
1703264460,2023-12-22T12:01:00.000-05:00,328.2683,328.2683,328.2683,328.2683,155
1703264640,2023-12-22T12:04:00.000-05:00,328.255,328.255,328.255,328.255,620
1703264700,2023-12-22T12:05:00.000-05:00,327.9,327.9,327.9,327.9,242
1703264820,2023-12-22T12:07:00.000-05:00,327.755,327.755,327.755,327.755,366
1703264880,2023-12-22T12:08:00.000-05:00,327.835,327.835,327.835,327.835,282
1703265000,2023-12-22T12:10:00.000-05:00,327.77,327.815,327.77,327.81,697
1703265060,2023-12-22T12:11:00.000-05:00,327.98,327.98,327.98,327.98,671
1703265240,2023-12-22T12:14:00.000-05:00,327.85,327.85,327.85,327.85,161
1703265300,2023-12-22T12:15:00.000-05:00,327.86,327.86,327.86,327.86,481
1703265420,2023-12-22T12:17:00.000-05:00,327.59,327.83,327.58,327.83,1416
1703265600,2023-12-22T12:20:00.000-05:00,328.13,328.13,327.98,327.98,443
1703265720,2023-12-22T12:22:00.000-05:00,328.0,328.235,328.0,328.235,381
1703265900,2023-12-22T12:25:00.000-05:00,328.34,328.34,328.34,328.34,217
1703266020,2023-12-22T12:27:00.000-05:00,328.595,328.595,328.595,328.595,185
1703266080,2023-12-22T12:28:00.000-05:00,328.52,328.52,328.52,328.52,338
1703266140,2023-12-22T12:29:00.000-05:00,328.48,328.48,328.48,328.48,215
1703266320,2023-12-22T12:32:00.000-05:00,328.14,328.14,328.055,328.055,486
1703266440,2023-12-22T12:34:00.000-05:00,327.925,327.925,327.925,327.925,480
1703267160,2023-12-22T12:46:00.000-05:00,328.075,328.075,328.075,328.075,188
1703267340,2023-12-22T12:49:00.000-05:00,327.84,327.84,327.84,327.84,187
1703267760,2023-12-22T12:56:00.000-05:00,327.62,328.19,327.62,328.19,4684
1703268120,2023-12-22T13:02:00.000-05:00,328.445,328.445,328.445,328.445,117
