timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,105.01,105.01,105.01,105.01,844
1703255580,2023-12-22T09:33:00.000-05:00,104.095,104.095,103.32,103.32,252
1703255880,2023-12-22T09:38:00.000-05:00,105.55,105.55,105.55,105.55,930
1703256120,2023-12-22T09:42:00.000-05:00,104.6753,104.6753,104.515,104.515,328
1703256300,2023-12-22T09:45:00.000-05:00,105.34,105.34,104.81,104.965,658
1703256360,2023-12-22T09:46:00.000-05:00,105.045,105.94,105.045,105.865,976
1703256480,2023-12-22T09:48:00.000-05:00,106.06,106.06,106.06,106.06,114
1703256780,2023-12-22T09:53:00.000-05:00,106.48,106.48,106.48,106.48,111
1703257200,2023-12-22T10:00:00.000-05:00,106.195,106.195,106.195,106.195,118
1703257260,2023-12-22T10:01:00.000-05:00,105.88,105.88,105.88,105.88,308
1703257440,2023-12-22T10:04:00.000-05:00,106.055,106.055,106.055,106.055,637
1703257680,2023-12-22T10:08:00.000-05:00,106.34,106.455,106.34,106.455,1112
1703257740,2023-12-22T10:09:00.000-05:00,106.21,106.21,105.99,105.99,1809
1703257980,2023-12-22T10:13:00.000-05:00,105.91,105.91,105.89,105.89,515
1703258040,2023-12-22T10:14:00.000-05:00,105.71,105.88,105.71,105.88,350
1703258460,2023-12-22T10:21:00.000-05:00,106.06,106.09,106.06,106.09,751
1703258580,2023-12-22T10:23:00.000-05:00,105.95,106.07,105.7,106.07,1334
1703258700,2023-12-22T10:25:00.000-05:00,105.79,105.79,105.79,105.79,254
1703258880,2023-12-22T10:28:00.000-05:00,106.17,106.455,106.17,106.455,544
1703258940,2023-12-22T10:29:00.000-05:00,106.245,106.245,106.245,106.245,112
1703259180,2023-12-22T10:33:00.000-05:00,106.3221,106.72,106.3221,106.72,517
1703259300,2023-12-22T10:35:00.000-05:00,106.64,106.64,106.64,106.64,107
1703259360,2023-12-22T10:36:00.000-05:00,106.435,106.435,106.25,106.25,535
1703259420,2023-12-22T10:37:00.000-05:00,106.44,106.52,106.44,106.52,807
1703259780,2023-12-22T10:43:00.000-05:00,106.52,106.52,106.52,106.52,103
1703259840,2023-12-22T10:44:00.000-05:00,106.52,106.53,106.52,106.53,689
1703259900,2023-12-22T10:45:00.000-05:00,106.52,106.705,106.52,106.705,233
