timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,56.36,56.36,56.36,56.36,366
1703258400,2023-12-22T10:20:00.000-05:00,56.89,56.89,56.89,56.89,101
1703260020,2023-12-22T10:47:00.000-05:00,57.18,57.18,57.18,57.18,100
1703260620,2023-12-22T10:57:00.000-05:00,56.81,56.82,56.81,56.82,1008
1703260860,2023-12-22T11:01:00.000-05:00,56.68,56.69,56.68,56.69,338
1703261700,2023-12-22T11:15:00.000-05:00,56.88,56.88,56.88,56.88,100
1703261760,2023-12-22T11:16:00.000-05:00,56.95,56.95,56.95,56.95,439
1703262000,2023-12-22T11:20:00.000-05:00,57.3,57.33,57.3,57.33,413
1703262060,2023-12-22T11:21:00.000-05:00,57.19,57.23,57.19,57.19,807
1703262120,2023-12-22T11:22:00.000-05:00,57.36,57.39,57.355,57.355,641
1703264100,2023-12-22T11:55:00.000-05:00,57.315,57.38,57.31,57.35,885
1703265000,2023-12-22T12:10:00.000-05:00,57.095,57.095,57.095,57.095,286
1703265120,2023-12-22T12:12:00.000-05:00,57.28,57.28,57.28,57.28,770
1703265840,2023-12-22T12:24:00.000-05:00,57.46,57.63,57.46,57.63,1140
1703266680,2023-12-22T12:38:00.000-05:00,57.73,57.73,57.73,57.73,353
1703266980,2023-12-22T12:43:00.000-05:00,57.68,57.68,57.68,57.68,111
1703267340,2023-12-22T12:49:00.000-05:00,57.69,57.69,57.64,57.65,771
1703269020,2023-12-22T13:17:00.000-05:00,57.63,57.63,57.63,57.63,200
1703270940,2023-12-22T13:49:00.000-05:00,57.8,57.8,57.8,57.8,921
1703271840,2023-12-22T14:04:00.000-05:00,57.81,57.81,57.81,57.81,110
1703271900,2023-12-22T14:05:00.000-05:00,57.63,57.63,57.5,57.5,814
1703272980,2023-12-22T14:23:00.000-05:00,57.49,57.49,57.49,57.49,113
1703273220,2023-12-22T14:27:00.000-05:00,57.2695,57.36,57.22,57.22,927
1703273580,2023-12-22T14:33:00.000-05:00,57.29,57.3,57.29,57.3,711
1703273820,2023-12-22T14:37:00.000-05:00,57.44,57.44,57.44,57.44,265
1703273880,2023-12-22T14:38:00.000-05:00,57.5,57.5,57.5,57.5,209
1703274660,2023-12-22T14:51:00.000-05:00,57.63,57.63,57.63,57.63,402
1703275260,2023-12-22T15:01:00.000-05:00,57.56,57.56,57.56,57.56,129
1703275380,2023-12-22T15:03:00.000-05:00,57.55,57.55,57.55,57.55,271
1703276100,2023-12-22T15:15:00.000-05:00,57.71,57.71,57.71,57.71,189
1703277240,2023-12-22T15:34:00.000-05:00,57.49,57.53,57.47,57.53,1475
1703277360,2023-12-22T15:36:00.000-05:00,57.56,57.56,57.56,57.56,126
1703277420,2023-12-22T15:37:00.000-05:00,57.59,57.6,57.59,57.6,564
1703277480,2023-12-22T15:38:00.000-05:00,57.51,57.51,57.49,57.49,379
1703277600,2023-12-22T15:40:00.000-05:00,57.49,57.49,57.49,57.49,117
1703277840,2023-12-22T15:44:00.000-05:00,57.55,57.56,57.55,57.56,254
1703278140,2023-12-22T15:49:00.000-05:00,57.42,57.42,57.42,57.42,529
1703278200,2023-12-22T15:50:00.000-05:00,57.49,57.49,57.49,57.49,123
1703278260,2023-12-22T15:51:00.000-05:00,57.5,57.65,57.5,57.65,804
1703278320,2023-12-22T15:52:00.000-05:00,57.77,57.77,57.77,57.77,122
1703278500,2023-12-22T15:55:00.000-05:00,57.61,57.7,57.61,57.7,279
1703278560,2023-12-22T15:56:00.000-05:00,57.7,57.7,57.7,57.7,355
1703278680,2023-12-22T15:58:00.000-05:00,57.75,57.77,57.75,57.77,287
1703278740,2023-12-22T15:59:00.000-05:00,57.67,57.73,57.65,57.66,1811
1703278800,2023-12-22T16:00:00.000-05:00,57.67,57.67,57.67,57.67,5822
1703289180,2023-12-22T18:53:00.000-05:00,49.0,49.0,49.0,49.0,180
1703291820,2023-12-22T19:37:00.000-05:00,56.5,56.5,56.5,56.5,180
1703601000,2023-12-26T09:30:00.000-05:00,58.05,58.05,58.05,58.05,277
1703601120,2023-12-26T09:32:00.000-05:00,58.06,58.32,58.06,58.32,647
1703603820,2023-12-26T10:17:00.000-05:00,57.91,57.91,57.91,57.91,138
1703605080,2023-12-26T10:38:00.000-05:00,58.22,58.22,58.22,58.22,131
1703605560,2023-12-26T10:46:00.000-05:00,58.23,58.58,58.23,58.58,1585
1703605740,2023-12-26T10:49:00.000-05:00,58.73,58.73,58.73,58.73,238
1703607120,2023-12-26T11:12:00.000-05:00,58.82,58.82,58.82,58.82,332
1703607600,2023-12-26T11:20:00.000-05:00,58.825,58.825,58.825,58.825,131
1703608500,2023-12-26T11:35:00.000-05:00,58.7,58.7,58.47,58.575,1234
1703608560,2023-12-26T11:36:00.000-05:00,58.35,58.41,58.35,58.41,1054
1703608800,2023-12-26T11:40:00.000-05:00,58.36,58.36,58.36,58.36,156
1703609280,2023-12-26T11:48:00.000-05:00,58.24,58.24,58.175,58.175,1365
1703609340,2023-12-26T11:49:00.000-05:00,58.07,58.07,58.07,58.07,104
1703609400,2023-12-26T11:50:00.000-05:00,58.25,58.25,58.25,58.25,149
1703609460,2023-12-26T11:51:00.000-05:00,58.439,58.439,58.439,58.439,269
1703609580,2023-12-26T11:53:00.000-05:00,58.25,58.255,58.25,58.255,673
1703610240,2023-12-26T12:04:00.000-05:00,58.4,58.42,58.39,58.39,356
1703610660,2023-12-26T12:11:00.000-05:00,58.4,58.54,58.4,58.54,623
1703611020,2023-12-26T12:17:00.000-05:00,58.58,58.58,58.55,58.56,757
1703611800,2023-12-26T12:30:00.000-05:00,58.72,58.72,58.72,58.72,797
1703612940,2023-12-26T12:49:00.000-05:00,58.8,58.8,58.8,58.8,391
1703613360,2023-12-26T12:56:00.000-05:00,58.7839,58.7839,58.7839,58.7839,148
1703614140,2023-12-26T13:09:00.000-05:00,58.625,58.625,58.625,58.625,170
1703614980,2023-12-26T13:23:00.000-05:00,58.98,59.0,58.94,59.0,1328
1703615100,2023-12-26T13:25:00.000-05:00,59.05,59.05,59.05,59.05,101
1703615340,2023-12-26T13:29:00.000-05:00,59.03,59.03,59.03,59.03,100
1703615760,2023-12-26T13:36:00.000-05:00,58.9443,59.03,58.9443,59.03,207
1703616000,2023-12-26T13:40:00.000-05:00,58.93,58.93,58.92,58.92,418
1703616600,2023-12-26T13:50:00.000-05:00,58.89,58.89,58.88,58.88,1166
1703616840,2023-12-26T13:54:00.000-05:00,58.75,58.75,58.75,58.75,695
1703617380,2023-12-26T14:03:00.000-05:00,58.89,58.89,58.8725,58.89,789
1703618460,2023-12-26T14:21:00.000-05:00,59.12,59.12,59.02,59.07,913
1703618520,2023-12-26T14:22:00.000-05:00,59.19,59.19,59.14,59.14,407
1703618580,2023-12-26T14:23:00.000-05:00,59.107,59.107,59.08,59.08,380
1703618640,2023-12-26T14:24:00.000-05:00,59.23,59.23,59.14,59.14,272
1703618880,2023-12-26T14:28:00.000-05:00,59.1,59.1,59.1,59.1,152
1703619960,2023-12-26T14:46:00.000-05:00,59.23,59.23,59.23,59.23,404
1703620260,2023-12-26T14:51:00.000-05:00,59.35,59.35,59.35,59.35,232
1703620680,2023-12-26T14:58:00.000-05:00,59.29,59.43,59.26,59.3,854
1703620740,2023-12-26T14:59:00.000-05:00,59.41,59.41,59.41,59.41,135
1703621160,2023-12-26T15:06:00.000-05:00,59.31,59.31,59.31,59.31,356
1703621820,2023-12-26T15:17:00.000-05:00,59.31,59.31,59.31,59.31,103
1703622120,2023-12-26T15:22:00.000-05:00,59.33,59.33,59.33,59.33,131
1703622360,2023-12-26T15:26:00.000-05:00,59.3,59.32,59.23,59.24,1661
1703622780,2023-12-26T15:33:00.000-05:00,59.17,59.17,59.17,59.17,139
1703622840,2023-12-26T15:34:00.000-05:00,59.29,59.29,59.29,59.29,238
1703622900,2023-12-26T15:35:00.000-05:00,59.19,59.19,59.19,59.19,141
1703623200,2023-12-26T15:40:00.000-05:00,59.24,59.24,59.24,59.24,215
1703623320,2023-12-26T15:42:00.000-05:00,59.29,59.29,59.29,59.29,297
1703623380,2023-12-26T15:43:00.000-05:00,59.3,59.3,59.3,59.3,229
1703623560,2023-12-26T15:46:00.000-05:00,59.31,59.31,59.235,59.235,955
1703623740,2023-12-26T15:49:00.000-05:00,59.31,59.31,59.15,59.15,1001
1703623800,2023-12-26T15:50:00.000-05:00,59.08,59.08,59.03,59.03,933
1703623860,2023-12-26T15:51:00.000-05:00,59.03,59.03,58.95,58.95,547
1703623980,2023-12-26T15:53:00.000-05:00,58.78,58.78,58.78,58.78,105
1703624220,2023-12-26T15:57:00.000-05:00,58.95,58.95,58.95,58.95,334
1703624280,2023-12-26T15:58:00.000-05:00,58.93,58.95,58.93,58.94,1699
1703624340,2023-12-26T15:59:00.000-05:00,59.17,59.17,59.16,59.16,1080
1703624400,2023-12-26T16:00:00.000-05:00,58.93,58.93,58.93,58.93,6836
1703687400,2023-12-27T09:30:00.000-05:00,59.27,59.27,59.27,59.27,267
1703688300,2023-12-27T09:45:00.000-05:00,59.07,59.07,59.03,59.03,205
1703688360,2023-12-27T09:46:00.000-05:00,59.03,59.03,59.03,59.03,100
1703688660,2023-12-27T09:51:00.000-05:00,59.01,59.01,59.01,59.01,105
1703689260,2023-12-27T10:01:00.000-05:00,59.02,59.02,59.02,59.02,109
1703690700,2023-12-27T10:25:00.000-05:00,59.175,59.175,59.175,59.175,105
1703690820,2023-12-27T10:27:00.000-05:00,59.17,59.17,59.17,59.17,112
1703691480,2023-12-27T10:38:00.000-05:00,58.99,59.11,58.99,59.11,487
1703691600,2023-12-27T10:40:00.000-05:00,59.07,59.07,59.02,59.02,436
1703692800,2023-12-27T11:00:00.000-05:00,58.65,58.65,58.65,58.65,104
1703693580,2023-12-27T11:13:00.000-05:00,58.36,58.36,58.36,58.36,150
1703694120,2023-12-27T11:22:00.000-05:00,58.88,58.88,58.83,58.88,1026
1703694180,2023-12-27T11:23:00.000-05:00,59.045,59.045,59.045,59.045,112
1703694900,2023-12-27T11:35:00.000-05:00,59.09,59.09,59.0,59.005,461
1703694960,2023-12-27T11:36:00.000-05:00,59.12,59.12,59.12,59.12,100
1703695620,2023-12-27T11:47:00.000-05:00,59.1,59.1,59.1,59.1,212
1703696580,2023-12-27T12:03:00.000-05:00,59.04,59.04,59.04,59.04,150
1703696880,2023-12-27T12:08:00.000-05:00,59.21,59.21,59.21,59.21,305
1703697300,2023-12-27T12:15:00.000-05:00,59.085,59.085,59.085,59.085,100
1703698920,2023-12-27T12:42:00.000-05:00,58.94,58.94,58.74,58.74,416
1703699880,2023-12-27T12:58:00.000-05:00,58.78,58.78,58.78,58.78,187
1703700120,2023-12-27T13:02:00.000-05:00,59.1,59.1,59.1,59.1,100
1703700180,2023-12-27T13:03:00.000-05:00,59.12,59.13,59.12,59.13,762
1703700360,2023-12-27T13:06:00.000-05:00,59.26,59.26,59.26,59.26,141
1703701320,2023-12-27T13:22:00.000-05:00,59.37,59.42,59.22,59.29,1401
1703702100,2023-12-27T13:35:00.000-05:00,59.55,59.55,59.48,59.48,711
1703702760,2023-12-27T13:46:00.000-05:00,59.51,59.51,59.51,59.51,100
1703703060,2023-12-27T13:51:00.000-05:00,59.517,59.517,59.517,59.517,250
1703703540,2023-12-27T13:59:00.000-05:00,59.28,59.28,59.21,59.28,745
1703703780,2023-12-27T14:03:00.000-05:00,58.88,58.88,58.88,58.88,129
1703706360,2023-12-27T14:46:00.000-05:00,59.26,59.3,59.26,59.3,236
1703707260,2023-12-27T15:01:00.000-05:00,59.3,59.3,59.3,59.3,221
1703707620,2023-12-27T15:07:00.000-05:00,59.3,59.34,59.3,59.34,1000
1703707980,2023-12-27T15:13:00.000-05:00,59.32,59.32,59.32,59.32,143
1703708640,2023-12-27T15:24:00.000-05:00,59.32,59.34,59.29,59.34,1069
1703708700,2023-12-27T15:25:00.000-05:00,59.16,59.16,59.16,59.16,223
1703709120,2023-12-27T15:32:00.000-05:00,59.33,59.33,59.33,59.33,273
1703709720,2023-12-27T15:42:00.000-05:00,59.17,59.17,59.17,59.17,725
1703709780,2023-12-27T15:43:00.000-05:00,59.14,59.14,59.14,59.14,101
1703709960,2023-12-27T15:46:00.000-05:00,59.23,59.23,59.23,59.23,337
1703710080,2023-12-27T15:48:00.000-05:00,59.33,59.33,59.33,59.33,176
1703710200,2023-12-27T15:50:00.000-05:00,59.18,59.18,59.05,59.05,1083
1703710680,2023-12-27T15:58:00.000-05:00,59.23,59.24,59.23,59.24,1116
1703710740,2023-12-27T15:59:00.000-05:00,59.27,59.52,59.27,59.46,2039
1703710800,2023-12-27T16:00:00.000-05:00,59.37,59.37,59.37,59.37,6159
1703773800,2023-12-28T09:30:00.000-05:00,59.07,59.07,59.07,59.07,214
1703774040,2023-12-28T09:34:00.000-05:00,57.3735,57.3735,57.3735,57.3735,250
1703775480,2023-12-28T09:58:00.000-05:00,59.34,59.34,59.34,59.34,779
1703775960,2023-12-28T10:06:00.000-05:00,59.08,59.08,59.08,59.08,102
1703776860,2023-12-28T10:21:00.000-05:00,59.295,59.295,59.295,59.295,101
1703779200,2023-12-28T11:00:00.000-05:00,59.13,59.13,59.13,59.13,152
1703779620,2023-12-28T11:07:00.000-05:00,58.91,58.91,58.83,58.9,947
1703780160,2023-12-28T11:16:00.000-05:00,58.58,58.58,58.58,58.58,107
1703780400,2023-12-28T11:20:00.000-05:00,58.58,58.58,58.58,58.58,425
1703780700,2023-12-28T11:25:00.000-05:00,58.48,58.48,58.48,58.48,149
1703781000,2023-12-28T11:30:00.000-05:00,58.41,58.61,58.41,58.61,301
1703781600,2023-12-28T11:40:00.000-05:00,58.72,59.13,58.72,59.13,1886
1703781660,2023-12-28T11:41:00.000-05:00,58.85,58.85,58.85,58.85,105
1703782860,2023-12-28T12:01:00.000-05:00,58.76,58.76,58.76,58.76,141
1703782920,2023-12-28T12:02:00.000-05:00,58.86,58.89,58.86,58.89,331
1703782980,2023-12-28T12:03:00.000-05:00,58.84,58.84,58.84,58.84,191
1703784660,2023-12-28T12:31:00.000-05:00,58.87,58.87,58.82,58.82,337
1703786460,2023-12-28T13:01:00.000-05:00,58.71,58.71,58.71,58.71,160
1703786640,2023-12-28T13:04:00.000-05:00,58.365,58.365,58.365,58.365,135
1703786820,2023-12-28T13:07:00.000-05:00,58.31,58.31,58.31,58.31,308
1703787000,2023-12-28T13:10:00.000-05:00,58.56,58.92,58.56,58.88,700
1703789580,2023-12-28T13:53:00.000-05:00,58.78,58.78,58.78,58.78,109
1703790120,2023-12-28T14:02:00.000-05:00,58.578,58.578,58.578,58.578,230
1703790540,2023-12-28T14:09:00.000-05:00,58.56,58.65,58.55,58.55,1005
1703792100,2023-12-28T14:35:00.000-05:00,58.52,58.52,58.47,58.47,1023
1703792220,2023-12-28T14:37:00.000-05:00,58.28,58.28,58.28,58.28,106
1703793420,2023-12-28T14:57:00.000-05:00,58.28,58.28,58.28,58.28,163
1703793480,2023-12-28T14:58:00.000-05:00,58.27,58.49,58.27,58.49,256
1703794500,2023-12-28T15:15:00.000-05:00,58.28,58.28,58.28,58.28,165
1703795220,2023-12-28T15:27:00.000-05:00,58.31,58.31,58.31,58.31,384
1703795460,2023-12-28T15:31:00.000-05:00,58.27,58.27,58.27,58.27,106
1703795520,2023-12-28T15:32:00.000-05:00,58.37,58.45,58.37,58.45,491
1703795760,2023-12-28T15:36:00.000-05:00,58.485,58.49,58.485,58.49,331
1703795820,2023-12-28T15:37:00.000-05:00,58.47,58.47,58.42,58.42,768
1703796060,2023-12-28T15:41:00.000-05:00,58.42,58.42,58.42,58.42,196
1703796180,2023-12-28T15:43:00.000-05:00,58.5,58.5,58.5,58.5,437
1703796240,2023-12-28T15:44:00.000-05:00,58.585,58.585,58.585,58.585,230
1703796360,2023-12-28T15:46:00.000-05:00,58.59,58.65,58.59,58.65,622
1703796420,2023-12-28T15:47:00.000-05:00,58.57,58.57,58.451,58.451,619
1703796480,2023-12-28T15:48:00.000-05:00,58.45,58.45,58.45,58.45,113
1703796780,2023-12-28T15:53:00.000-05:00,58.43,58.43,58.43,58.43,612
1703796960,2023-12-28T15:56:00.000-05:00,58.27,58.27,58.27,58.27,158
1703797020,2023-12-28T15:57:00.000-05:00,58.34,58.375,58.34,58.375,436
1703797140,2023-12-28T15:59:00.000-05:00,58.29,58.455,58.285,58.455,831
1703797200,2023-12-28T16:00:00.000-05:00,58.62,58.62,58.62,58.62,7597
1703798400,2023-12-28T16:20:00.000-05:00,58.62,58.62,58.62,58.62,948
1703860200,2023-12-29T09:30:00.000-05:00,58.34,58.34,58.34,58.34,172
1703862420,2023-12-29T10:07:00.000-05:00,57.98,57.98,57.98,57.98,172
