timestamp,datetime,open,high,low,close,volume
1703235780,2023-12-22T04:03:00.000-05:00,47.95,47.95,47.95,47.95,100
1703236380,2023-12-22T04:13:00.000-05:00,47.97,47.97,47.97,47.97,100
1703238060,2023-12-22T04:41:00.000-05:00,48.05,48.05,48.04,48.04,1100
1703239860,2023-12-22T05:11:00.000-05:00,48.05,48.05,48.05,48.05,100
1703240700,2023-12-22T05:25:00.000-05:00,48.07,48.07,48.07,48.07,101
1703242440,2023-12-22T05:54:00.000-05:00,48.13,48.13,48.13,48.13,100
1703243700,2023-12-22T06:15:00.000-05:00,48.2,48.2,48.2,48.2,500
1703244240,2023-12-22T06:24:00.000-05:00,48.19,48.2,48.19,48.2,700
1703244900,2023-12-22T06:35:00.000-05:00,48.16,48.16,48.16,48.16,400
1703245680,2023-12-22T06:48:00.000-05:00,48.11,48.11,48.11,48.11,400
1703249160,2023-12-22T07:46:00.000-05:00,48.14,48.14,48.14,48.14,100
1703251020,2023-12-22T08:17:00.000-05:00,48.18,48.18,48.18,48.18,100
1703251140,2023-12-22T08:19:00.000-05:00,48.19,48.19,48.19,48.19,100
1703251380,2023-12-22T08:23:00.000-05:00,48.16,48.16,48.16,48.16,100
1703253180,2023-12-22T08:53:00.000-05:00,48.24,48.24,48.24,48.24,240
1703253600,2023-12-22T09:00:00.000-05:00,48.25,48.25,48.25,48.25,777
1703253840,2023-12-22T09:04:00.000-05:00,48.27,48.28,48.27,48.28,420
1703254200,2023-12-22T09:10:00.000-05:00,48.29,48.29,48.29,48.29,465
1703254560,2023-12-22T09:16:00.000-05:00,48.28,48.28,48.28,48.28,583
1703254800,2023-12-22T09:20:00.000-05:00,48.27,48.27,48.27,48.27,300
1703255100,2023-12-22T09:25:00.000-05:00,48.26,48.26,48.26,48.26,292
1703255160,2023-12-22T09:26:00.000-05:00,48.27,48.27,48.24,48.24,1100
1703255220,2023-12-22T09:27:00.000-05:00,48.25,48.25,48.25,48.25,200
1703255280,2023-12-22T09:28:00.000-05:00,48.25,48.26,48.25,48.26,811
1703255340,2023-12-22T09:29:00.000-05:00,48.25,48.25,48.23,48.24,2788
1703255400,2023-12-22T09:30:00.000-05:00,48.24,48.27,48.22,48.23,34960
1703255460,2023-12-22T09:31:00.000-05:00,48.23,48.285,48.23,48.285,4812
1703255520,2023-12-22T09:32:00.000-05:00,48.315,48.325,48.26,48.26,9866
1703255580,2023-12-22T09:33:00.000-05:00,48.27,48.29,48.2641,48.29,3951
1703255640,2023-12-22T09:34:00.000-05:00,48.27,48.28,48.26,48.26,1312
1703255700,2023-12-22T09:35:00.000-05:00,48.25,48.25,48.22,48.24,2858
1703255760,2023-12-22T09:36:00.000-05:00,48.24,48.265,48.24,48.265,3056
1703255820,2023-12-22T09:37:00.000-05:00,48.27,48.28,48.2652,48.28,1506
1703255880,2023-12-22T09:38:00.000-05:00,48.28,48.2802,48.275,48.28,1395
