timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,110.47,110.7,110.41,110.7,6561
1703255460,2023-12-22T09:31:00.000-05:00,110.345,110.345,110.345,110.345,167
1703255580,2023-12-22T09:33:00.000-05:00,110.75,110.75,110.5,110.5,817
1703255760,2023-12-22T09:36:00.000-05:00,110.76,110.89,110.6745,110.6745,974
1703255820,2023-12-22T09:37:00.000-05:00,110.65,110.72,110.65,110.72,298
1703255940,2023-12-22T09:39:00.000-05:00,110.87,110.87,110.87,110.87,286
1703256000,2023-12-22T09:40:00.000-05:00,110.89,111.02,110.89,111.02,530
1703256060,2023-12-22T09:41:00.000-05:00,110.9,110.9,110.7967,110.7967,969
1703256120,2023-12-22T09:42:00.000-05:00,110.87,110.87,110.87,110.87,190
1703256240,2023-12-22T09:44:00.000-05:00,110.88,110.88,110.87,110.87,549
1703256300,2023-12-22T09:45:00.000-05:00,111.185,111.185,111.185,111.185,489
1703256360,2023-12-22T09:46:00.000-05:00,111.24,111.24,111.24,111.24,610
1703256420,2023-12-22T09:47:00.000-05:00,111.18,111.18,111.18,111.18,669
1703256480,2023-12-22T09:48:00.000-05:00,111.21,111.34,111.18,111.34,505
1703256540,2023-12-22T09:49:00.000-05:00,111.2,111.2,111.1,111.1,1264
1703256600,2023-12-22T09:50:00.000-05:00,111.06,111.2078,111.03,111.2078,1695
1703256720,2023-12-22T09:52:00.000-05:00,111.03,111.03,111.03,111.03,143
1703256780,2023-12-22T09:53:00.000-05:00,111.14,111.21,111.14,111.21,828
1703256840,2023-12-22T09:54:00.000-05:00,111.21,111.21,111.13,111.17,701
1703256900,2023-12-22T09:55:00.000-05:00,111.2,111.2,111.2,111.2,793
1703256960,2023-12-22T09:56:00.000-05:00,111.29,111.29,111.29,111.29,579
1703257020,2023-12-22T09:57:00.000-05:00,111.35,111.39,111.21,111.21,1135
1703257080,2023-12-22T09:58:00.000-05:00,111.25,111.36,111.25,111.36,659
1703257140,2023-12-22T09:59:00.000-05:00,111.16,111.16,111.16,111.16,189
