timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,19.63,19.63,19.63,19.63,4944
1703255520,2023-12-22T09:32:00.000-05:00,19.6,19.6,19.6,19.6,302
1703255580,2023-12-22T09:33:00.000-05:00,19.66,19.66,19.635,19.635,705
1703255640,2023-12-22T09:34:00.000-05:00,19.69,19.69,19.625,19.625,536
1703255880,2023-12-22T09:38:00.000-05:00,19.61,19.65,19.61,19.65,242
1703255940,2023-12-22T09:39:00.000-05:00,19.69,19.75,19.69,19.7407,2750
1703256000,2023-12-22T09:40:00.000-05:00,19.72,19.72,19.705,19.705,773
1703256060,2023-12-22T09:41:00.000-05:00,19.69,19.78,19.69,19.78,1132
1703256120,2023-12-22T09:42:00.000-05:00,19.82,19.82,19.82,19.82,1768
1703256180,2023-12-22T09:43:00.000-05:00,19.82,19.82,19.82,19.82,213
1703256240,2023-12-22T09:44:00.000-05:00,19.85,19.85,19.85,19.85,284
1703256300,2023-12-22T09:45:00.000-05:00,19.855,19.855,19.855,19.855,254
1703256360,2023-12-22T09:46:00.000-05:00,19.845,19.89,19.845,19.86,543
1703256420,2023-12-22T09:47:00.000-05:00,19.88,19.88,19.88,19.88,123
1703256480,2023-12-22T09:48:00.000-05:00,19.87,19.97,19.87,19.97,8096
1703256540,2023-12-22T09:49:00.000-05:00,19.91,19.915,19.91,19.915,581
1703256600,2023-12-22T09:50:00.000-05:00,19.94,19.94,19.9,19.9,1578
1703256660,2023-12-22T09:51:00.000-05:00,19.935,19.935,19.935,19.935,118
1703256720,2023-12-22T09:52:00.000-05:00,19.965,19.97,19.96,19.96,451
1703256780,2023-12-22T09:53:00.000-05:00,20.0,20.08,19.99,20.08,4439
1703256840,2023-12-22T09:54:00.000-05:00,20.05,20.05,20.05,20.05,897
1703256900,2023-12-22T09:55:00.000-05:00,20.04,20.04,20.0052,20.0052,1380
1703256960,2023-12-22T09:56:00.000-05:00,19.98,20.005,19.96,19.96,729
1703257020,2023-12-22T09:57:00.000-05:00,19.92,19.92,19.89,19.89,1161
1703257080,2023-12-22T09:58:00.000-05:00,19.89,19.9294,19.89,19.9294,320
1703257140,2023-12-22T09:59:00.000-05:00,19.89,19.89,19.87,19.87,495
1703257200,2023-12-22T10:00:00.000-05:00,19.875,19.875,19.875,19.875,242
1703257260,2023-12-22T10:01:00.000-05:00,19.865,19.865,19.8,19.8,1803
1703257320,2023-12-22T10:02:00.000-05:00,19.78,19.78,19.78,19.78,205
1703257380,2023-12-22T10:03:00.000-05:00,19.77,19.77,19.77,19.77,343
1703257500,2023-12-22T10:05:00.000-05:00,19.745,19.79,19.745,19.79,1407
1703257560,2023-12-22T10:06:00.000-05:00,19.76,19.76,19.74,19.74,465
1703257620,2023-12-22T10:07:00.000-05:00,19.75,19.75,19.75,19.75,354
1703257680,2023-12-22T10:08:00.000-05:00,19.74,19.75,19.74,19.75,660
1703257740,2023-12-22T10:09:00.000-05:00,19.7411,19.745,19.7411,19.745,410
1703257860,2023-12-22T10:11:00.000-05:00,19.73,19.745,19.73,19.74,1135
1703257920,2023-12-22T10:12:00.000-05:00,19.75,19.77,19.75,19.77,1398
1703257980,2023-12-22T10:13:00.000-05:00,19.75,19.75,19.75,19.75,681
1703258040,2023-12-22T10:14:00.000-05:00,19.76,19.76,19.76,19.76,471
1703258100,2023-12-22T10:15:00.000-05:00,19.74,19.74,19.74,19.74,664
1703258160,2023-12-22T10:16:00.000-05:00,19.75,19.75,19.75,19.75,616
1703258220,2023-12-22T10:17:00.000-05:00,19.76,19.76,19.76,19.76,305
1703258280,2023-12-22T10:18:00.000-05:00,19.78,19.78,19.78,19.78,2059
1703258340,2023-12-22T10:19:00.000-05:00,19.775,19.775,19.775,19.775,218
1703258400,2023-12-22T10:20:00.000-05:00,19.77,19.77,19.74,19.74,1124
1703258460,2023-12-22T10:21:00.000-05:00,19.74,19.74,19.74,19.74,182
1703258700,2023-12-22T10:25:00.000-05:00,19.785,19.785,19.785,19.785,874
1703258760,2023-12-22T10:26:00.000-05:00,19.8,19.8,19.8,19.8,246
1703258820,2023-12-22T10:27:00.000-05:00,19.82,19.82,19.82,19.82,289
1703259000,2023-12-22T10:30:00.000-05:00,19.82,19.82,19.781,19.8199,1763
1703259060,2023-12-22T10:31:00.000-05:00,19.81,19.81,19.81,19.81,306
1703259120,2023-12-22T10:32:00.000-05:00,19.7936,19.7936,19.7936,19.7936,233
1703259180,2023-12-22T10:33:00.000-05:00,19.79,19.81,19.79,19.81,731
1703259240,2023-12-22T10:34:00.000-05:00,19.82,19.82,19.79,19.79,653
1703259300,2023-12-22T10:35:00.000-05:00,19.7825,19.79,19.7825,19.79,1599
1703259360,2023-12-22T10:36:00.000-05:00,19.8,19.8,19.8,19.8,200
1703259420,2023-12-22T10:37:00.000-05:00,19.785,19.785,19.77,19.77,499
1703259480,2023-12-22T10:38:00.000-05:00,19.77,19.77,19.7,19.7,1507
1703259540,2023-12-22T10:39:00.000-05:00,19.695,19.695,19.695,19.695,103
1703259600,2023-12-22T10:40:00.000-05:00,19.71,19.71,19.71,19.71,441
1703259660,2023-12-22T10:41:00.000-05:00,19.73,19.75,19.73,19.75,1105
1703259720,2023-12-22T10:42:00.000-05:00,19.7301,19.75,19.7301,19.75,3223
1703259780,2023-12-22T10:43:00.000-05:00,19.73,19.74,19.71,19.71,3392
1703259840,2023-12-22T10:44:00.000-05:00,19.73,19.745,19.73,19.741,516
1703259900,2023-12-22T10:45:00.000-05:00,19.75,19.75,19.74,19.74,405
1703259960,2023-12-22T10:46:00.000-05:00,19.73,19.73,19.71,19.71,903
1703260020,2023-12-22T10:47:00.000-05:00,19.73,19.73,19.73,19.73,512
1703260080,2023-12-22T10:48:00.000-05:00,19.745,19.745,19.745,19.745,139
1703260140,2023-12-22T10:49:00.000-05:00,19.73,19.73,19.72,19.73,627
1703260200,2023-12-22T10:50:00.000-05:00,19.72,19.72,19.711,19.72,753
1703260260,2023-12-22T10:51:00.000-05:00,19.72,19.72,19.71,19.71,1070
1703260320,2023-12-22T10:52:00.000-05:00,19.705,19.705,19.705,19.705,100
1703260440,2023-12-22T10:54:00.000-05:00,19.71,19.71,19.71,19.71,110
1703260500,2023-12-22T10:55:00.000-05:00,19.7,19.7,19.7,19.7,141
1703260560,2023-12-22T10:56:00.000-05:00,19.71,19.71,19.7,19.7,713
1703260620,2023-12-22T10:57:00.000-05:00,19.69,19.69,19.69,19.69,408
