timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,494.43,494.43,494.43,494.43,1703
1703255760,2023-12-22T09:36:00.000-05:00,492.235,492.235,492.235,492.235,249
1703255880,2023-12-22T09:38:00.000-05:00,492.03,493.405,492.03,493.405,357
1703255940,2023-12-22T09:39:00.000-05:00,493.4,493.4,493.4,493.4,754
1703256000,2023-12-22T09:40:00.000-05:00,495.335,495.335,495.335,495.335,377
1703256240,2023-12-22T09:44:00.000-05:00,493.92,493.92,493.92,493.92,276
1703256300,2023-12-22T09:45:00.000-05:00,495.06,495.06,495.06,495.06,277
1703256360,2023-12-22T09:46:00.000-05:00,494.17,494.17,494.17,494.17,582
1703256600,2023-12-22T09:50:00.000-05:00,494.22,494.22,494.22,494.22,358
1703256660,2023-12-22T09:51:00.000-05:00,494.215,494.215,494.215,494.215,468
1703256780,2023-12-22T09:53:00.000-05:00,493.485,494.02,493.485,494.02,836
1703257020,2023-12-22T09:57:00.000-05:00,493.465,493.465,493.465,493.465,734
1703257080,2023-12-22T09:58:00.000-05:00,493.08,493.08,491.9,491.9,815
1703257140,2023-12-22T09:59:00.000-05:00,492.03,492.03,492.03,492.03,348
1703257200,2023-12-22T10:00:00.000-05:00,491.8,491.8,491.8,491.8,491
1703257260,2023-12-22T10:01:00.000-05:00,493.3,493.64,493.03,493.16,1108
1703257380,2023-12-22T10:03:00.000-05:00,493.825,494.44,493.825,494.44,456
1703257620,2023-12-22T10:07:00.000-05:00,494.22,494.22,494.22,494.22,238
1703257680,2023-12-22T10:08:00.000-05:00,493.81,493.81,493.81,493.81,299
1703257740,2023-12-22T10:09:00.000-05:00,494.245,494.245,494.245,494.245,520
1703257860,2023-12-22T10:11:00.000-05:00,493.66,493.7,493.07,493.085,1151
1703258100,2023-12-22T10:15:00.000-05:00,494.2591,494.2591,494.2591,494.2591,482
1703258460,2023-12-22T10:21:00.000-05:00,494.46,494.46,494.46,494.46,177
1703258940,2023-12-22T10:29:00.000-05:00,494.095,494.095,494.095,494.095,126
1703259000,2023-12-22T10:30:00.000-05:00,494.85,494.85,494.85,494.85,112
1703259060,2023-12-22T10:31:00.000-05:00,494.96,495.08,494.28,494.28,1569
1703259480,2023-12-22T10:38:00.000-05:00,495.0,495.0,495.0,495.0,530
1703259660,2023-12-22T10:41:00.000-05:00,495.08,495.21,495.08,495.1379,642
1703260020,2023-12-22T10:47:00.000-05:00,495.34,495.34,495.34,495.34,560
1703260140,2023-12-22T10:49:00.000-05:00,494.87,494.87,494.87,494.87,471
1703260320,2023-12-22T10:52:00.000-05:00,495.01,495.01,495.01,495.01,372
1703260560,2023-12-22T10:56:00.000-05:00,494.46,494.46,494.46,494.46,387
1703260740,2023-12-22T10:59:00.000-05:00,494.42,494.96,494.42,494.96,645
1703260800,2023-12-22T11:00:00.000-05:00,494.05,494.05,494.05,494.05,587
1703261220,2023-12-22T11:07:00.000-05:00,493.67,493.67,493.67,493.67,399
1703261520,2023-12-22T11:12:00.000-05:00,494.37,494.37,494.37,494.37,468
1703262060,2023-12-22T11:21:00.000-05:00,494.67,494.67,494.67,494.67,377
1703262120,2023-12-22T11:22:00.000-05:00,494.65,494.65,494.65,494.65,194
1703262480,2023-12-22T11:28:00.000-05:00,494.925,494.925,494.925,494.925,193
1703262900,2023-12-22T11:35:00.000-05:00,495.1,495.1,495.1,495.1,258
1703263500,2023-12-22T11:45:00.000-05:00,494.285,494.285,494.285,494.285,389
1703263560,2023-12-22T11:46:00.000-05:00,494.44,494.44,494.44,494.44,148
1703263920,2023-12-22T11:52:00.000-05:00,493.8,493.8,493.8,493.8,233
1703264100,2023-12-22T11:55:00.000-05:00,494.2,494.2,493.855,493.855,667
1703264160,2023-12-22T11:56:00.000-05:00,493.945,493.945,493.945,493.945,140
1703264820,2023-12-22T12:07:00.000-05:00,493.265,493.265,493.265,493.265,315
1703265180,2023-12-22T12:13:00.000-05:00,492.76,492.76,492.76,492.76,239
1703265420,2023-12-22T12:17:00.000-05:00,493.16,493.16,493.16,493.16,658
1703265720,2023-12-22T12:22:00.000-05:00,493.47,493.47,493.47,493.47,477
1703266080,2023-12-22T12:28:00.000-05:00,493.8,493.8,493.8,493.8,378
1703266260,2023-12-22T12:31:00.000-05:00,493.66,493.67,493.66,493.67,662
1703266500,2023-12-22T12:35:00.000-05:00,493.77,493.77,493.77,493.77,216
1703266740,2023-12-22T12:39:00.000-05:00,494.14,494.14,494.14,494.14,333
1703266800,2023-12-22T12:40:00.000-05:00,494.41,494.41,494.4,494.4,661
1703267400,2023-12-22T12:50:00.000-05:00,493.56,493.56,493.56,493.56,446
1703267880,2023-12-22T12:58:00.000-05:00,494.04,494.04,494.04,494.04,151
1703267940,2023-12-22T12:59:00.000-05:00,493.98,494.05,493.98,494.05,934
1703268180,2023-12-22T13:03:00.000-05:00,494.22,494.22,494.22,494.22,125
1703268540,2023-12-22T13:09:00.000-05:00,494.83,494.83,494.51,494.685,1200
1703268600,2023-12-22T13:10:00.000-05:00,494.59,494.59,494.59,494.59,155
1703268900,2023-12-22T13:15:00.000-05:00,494.6,494.6,494.6,494.6,154
1703269320,2023-12-22T13:22:00.000-05:00,494.67,494.67,494.67,494.67,373
1703269380,2023-12-22T13:23:00.000-05:00,494.385,494.385,494.385,494.385,489
1703269440,2023-12-22T13:24:00.000-05:00,494.73,494.82,494.73,494.82,1132
1703270160,2023-12-22T13:36:00.000-05:00,495.1,495.1,495.1,495.1,264
1703270340,2023-12-22T13:39:00.000-05:00,494.77,495.041,494.77,495.041,557
1703270520,2023-12-22T13:42:00.000-05:00,494.62,494.62,494.62,494.62,852
1703270880,2023-12-22T13:48:00.000-05:00,495.165,495.165,495.165,495.165,566
1703271360,2023-12-22T13:56:00.000-05:00,495.25,495.25,495.25,495.25,361
1703271780,2023-12-22T14:03:00.000-05:00,495.06,495.06,495.06,495.06,121
1703271900,2023-12-22T14:05:00.000-05:00,494.89,494.89,494.45,494.45,1156
1703272260,2023-12-22T14:11:00.000-05:00,494.21,494.35,494.21,494.35,228
1703272440,2023-12-22T14:14:00.000-05:00,494.5,495.06,494.5,495.06,779
1703272560,2023-12-22T14:16:00.000-05:00,494.42,494.42,494.42,494.42,738
