timestamp,datetime,open,high,low,close,volume
1703235600,2023-12-22T04:00:00.000-05:00,3.4,3.4,3.4,3.4,100
1703236440,2023-12-22T04:14:00.000-05:00,3.27,3.27,3.27,3.27,256
1703247540,2023-12-22T07:19:00.000-05:00,3.27,3.27,3.27,3.27,3000
1703249340,2023-12-22T07:49:00.000-05:00,3.399,3.399,3.399,3.399,1828
1703249460,2023-12-22T07:51:00.000-05:00,3.3998,3.3998,3.3998,3.3998,5000
1703250240,2023-12-22T08:04:00.000-05:00,3.32,3.32,3.32,3.32,5000
1703255400,2023-12-22T09:30:00.000-05:00,3.39,3.39,3.39,3.39,8808
1703255460,2023-12-22T09:31:00.000-05:00,3.39,3.395,3.39,3.395,618
1703255580,2023-12-22T09:33:00.000-05:00,3.398,3.3999,3.398,3.3999,1001
1703255760,2023-12-22T09:36:00.000-05:00,3.4,3.405,3.3999,3.405,5337
1703255880,2023-12-22T09:38:00.000-05:00,3.4,3.4,3.4,3.4,115
1703255940,2023-12-22T09:39:00.000-05:00,3.4,3.4001,3.4,3.4001,2311
1703256120,2023-12-22T09:42:00.000-05:00,3.405,3.405,3.405,3.405,342
1703256240,2023-12-22T09:44:00.000-05:00,3.405,3.41,3.4,3.4,37378
1703256300,2023-12-22T09:45:00.000-05:00,3.4,3.4,3.4,3.4,6608
1703256360,2023-12-22T09:46:00.000-05:00,3.4,3.4,3.4,3.4,186
1703256420,2023-12-22T09:47:00.000-05:00,3.39,3.39,3.39,3.39,3442
1703256540,2023-12-22T09:49:00.000-05:00,3.4,3.41,3.4,3.41,3520
1703256600,2023-12-22T09:50:00.000-05:00,3.41,3.41,3.4,3.4,15285
1703256660,2023-12-22T09:51:00.000-05:00,3.39,3.39,3.39,3.39,5071
1703256720,2023-12-22T09:52:00.000-05:00,3.385,3.39,3.385,3.385,2300
1703256840,2023-12-22T09:54:00.000-05:00,3.3815,3.3815,3.3815,3.3815,338
1703257020,2023-12-22T09:57:00.000-05:00,3.381,3.39,3.381,3.39,43367
1703257080,2023-12-22T09:58:00.000-05:00,3.39,3.39,3.38,3.39,18478
1703257140,2023-12-22T09:59:00.000-05:00,3.391,3.391,3.391,3.391,1838
1703257200,2023-12-22T10:00:00.000-05:00,3.395,3.395,3.395,3.395,100
1703257260,2023-12-22T10:01:00.000-05:00,3.39,3.4,3.39,3.4,600
1703257320,2023-12-22T10:02:00.000-05:00,3.39,3.391,3.39,3.39,2056
1703257380,2023-12-22T10:03:00.000-05:00,3.395,3.4,3.39,3.4,7000
1703257440,2023-12-22T10:04:00.000-05:00,3.395,3.395,3.395,3.395,100
1703257500,2023-12-22T10:05:00.000-05:00,3.4,3.4,3.3901,3.3901,700
1703257620,2023-12-22T10:07:00.000-05:00,3.395,3.395,3.395,3.395,100
1703257680,2023-12-22T10:08:00.000-05:00,3.391,3.391,3.391,3.391,285
1703257740,2023-12-22T10:09:00.000-05:00,3.391,3.391,3.391,3.391,100
1703257860,2023-12-22T10:11:00.000-05:00,3.395,3.395,3.395,3.395,600
1703257920,2023-12-22T10:12:00.000-05:00,3.39,3.395,3.39,3.395,330
1703257980,2023-12-22T10:13:00.000-05:00,3.39,3.39,3.385,3.39,17513
1703258040,2023-12-22T10:14:00.000-05:00,3.39,3.39,3.39,3.39,200
1703258100,2023-12-22T10:15:00.000-05:00,3.39,3.39,3.39,3.39,200
1703258160,2023-12-22T10:16:00.000-05:00,3.385,3.39,3.385,3.388,590
1703258220,2023-12-22T10:17:00.000-05:00,3.39,3.39,3.39,3.39,145
1703258280,2023-12-22T10:18:00.000-05:00,3.39,3.39,3.39,3.39,178
1703258340,2023-12-22T10:19:00.000-05:00,3.38,3.385,3.38,3.38,6324
1703258400,2023-12-22T10:20:00.000-05:00,3.385,3.385,3.385,3.385,210
1703258460,2023-12-22T10:21:00.000-05:00,3.3801,3.3801,3.37,3.37,13946
1703258520,2023-12-22T10:22:00.000-05:00,3.38,3.381,3.38,3.381,6595
1703258580,2023-12-22T10:23:00.000-05:00,3.385,3.385,3.385,3.385,360
1703258640,2023-12-22T10:24:00.000-05:00,3.3812,3.3812,3.3812,3.3812,247
1703258700,2023-12-22T10:25:00.000-05:00,3.385,3.385,3.385,3.385,300
1703258880,2023-12-22T10:28:00.000-05:00,3.38,3.385,3.38,3.38,3170
1703258940,2023-12-22T10:29:00.000-05:00,3.385,3.385,3.385,3.385,461
1703259180,2023-12-22T10:33:00.000-05:00,3.38,3.38,3.38,3.38,407
1703259240,2023-12-22T10:34:00.000-05:00,3.385,3.385,3.385,3.385,500
1703259300,2023-12-22T10:35:00.000-05:00,3.385,3.385,3.385,3.385,125
1703259420,2023-12-22T10:37:00.000-05:00,3.3805,3.3805,3.3805,3.3805,212
1703259480,2023-12-22T10:38:00.000-05:00,3.38,3.38,3.3707,3.3707,7887
1703259600,2023-12-22T10:40:00.000-05:00,3.375,3.3761,3.375,3.3761,512
1703259780,2023-12-22T10:43:00.000-05:00,3.375,3.375,3.375,3.375,100
1703259900,2023-12-22T10:45:00.000-05:00,3.37,3.37,3.37,3.37,497
1703259960,2023-12-22T10:46:00.000-05:00,3.3705,3.3705,3.3705,3.3705,300
1703260140,2023-12-22T10:49:00.000-05:00,3.3757,3.3757,3.375,3.375,3506
1703260380,2023-12-22T10:53:00.000-05:00,3.375,3.375,3.375,3.375,119
1703260440,2023-12-22T10:54:00.000-05:00,3.375,3.375,3.375,3.375,501
1703260680,2023-12-22T10:58:00.000-05:00,3.3701,3.375,3.3701,3.375,537
1703260740,2023-12-22T10:59:00.000-05:00,3.375,3.375,3.375,3.375,930
1703260800,2023-12-22T11:00:00.000-05:00,3.375,3.375,3.375,3.375,902
1703260980,2023-12-22T11:03:00.000-05:00,3.38,3.38,3.37,3.37,390
1703261160,2023-12-22T11:06:00.000-05:00,3.3701,3.3701,3.3701,3.3701,491
1703261340,2023-12-22T11:09:00.000-05:00,3.371,3.375,3.37,3.37,910
1703261400,2023-12-22T11:10:00.000-05:00,3.375,3.375,3.37,3.3701,3189
1703261580,2023-12-22T11:13:00.000-05:00,3.375,3.375,3.375,3.375,158
1703261640,2023-12-22T11:14:00.000-05:00,3.37,3.371,3.37,3.371,6011
