timestamp,datetime,open,high,low,close,volume
1703250000,2023-12-22T08:00:00.000-05:00,91.89,91.89,91.89,91.89,200
1703252160,2023-12-22T08:36:00.000-05:00,91.75,91.75,91.75,91.75,136
1703253060,2023-12-22T08:51:00.000-05:00,92.0,92.0,92.0,92.0,100
1703253540,2023-12-22T08:59:00.000-05:00,92.0,92.0,92.0,92.0,100
1703255400,2023-12-22T09:30:00.000-05:00,91.99,92.5,91.99,92.48,8996
1703255460,2023-12-22T09:31:00.000-05:00,92.6664,93.59,92.585,93.59,12041
1703255520,2023-12-22T09:32:00.000-05:00,93.335,93.6,93.0501,93.6,1646
1703255580,2023-12-22T09:33:00.000-05:00,93.93,94.14,93.605,93.895,8363
1703255640,2023-12-22T09:34:00.000-05:00,93.885,94.11,93.52,93.52,4082
1703255700,2023-12-22T09:35:00.000-05:00,93.9993,93.9993,93.55,93.76,4440
1703255760,2023-12-22T09:36:00.000-05:00,93.945,94.22,93.925,94.165,3332
1703255820,2023-12-22T09:37:00.000-05:00,94.17,94.36,93.775,93.98,19799
1703255880,2023-12-22T09:38:00.000-05:00,93.985,93.99,93.985,93.99,745
1703255940,2023-12-22T09:39:00.000-05:00,93.895,93.895,93.475,93.475,5096
1703256000,2023-12-22T09:40:00.000-05:00,93.615,93.615,93.22,93.47,7064
1703256060,2023-12-22T09:41:00.000-05:00,93.46,93.615,93.29,93.445,8751
1703256120,2023-12-22T09:42:00.000-05:00,93.43,93.56,93.36,93.49,10703
1703256180,2023-12-22T09:43:00.000-05:00,93.49,93.66,93.4025,93.64,8984
1703256240,2023-12-22T09:44:00.000-05:00,93.555,93.555,93.555,93.555,265
1703256300,2023-12-22T09:45:00.000-05:00,93.57,93.75,93.5,93.51,8199
1703256360,2023-12-22T09:46:00.000-05:00,93.63,93.63,93.45,93.51,2753
1703256420,2023-12-22T09:47:00.000-05:00,93.545,93.715,93.545,93.715,1645
1703256480,2023-12-22T09:48:00.000-05:00,93.73,93.735,93.57,93.73,975
1703256540,2023-12-22T09:49:00.000-05:00,93.705,93.8899,93.55,93.65,6490
1703256600,2023-12-22T09:50:00.000-05:00,93.6701,93.7,93.56,93.56,5563
1703256660,2023-12-22T09:51:00.000-05:00,93.725,93.88,93.68,93.795,9294
1703256720,2023-12-22T09:52:00.000-05:00,93.88,93.9078,93.82,93.9,2057
1703256780,2023-12-22T09:53:00.000-05:00,93.88,93.89,93.8,93.89,692
1703256840,2023-12-22T09:54:00.000-05:00,93.8613,94.0,93.82,93.82,3637
1703256900,2023-12-22T09:55:00.000-05:00,93.78,93.93,93.78,93.83,800
1703256960,2023-12-22T09:56:00.000-05:00,93.88,93.9,93.64,93.77,12220
1703257020,2023-12-22T09:57:00.000-05:00,93.82,93.86,93.68,93.71,2041
1703257080,2023-12-22T09:58:00.000-05:00,93.785,93.81,93.785,93.785,340
1703257140,2023-12-22T09:59:00.000-05:00,93.83,93.89,93.8,93.885,1031
1703257200,2023-12-22T10:00:00.000-05:00,93.89,94.0,93.7,93.81,7972
1703257260,2023-12-22T10:01:00.000-05:00,93.87,93.905,93.87,93.87,599
1703257320,2023-12-22T10:02:00.000-05:00,93.77,93.845,93.73,93.76,4782
1703257380,2023-12-22T10:03:00.000-05:00,93.665,93.84,93.64,93.84,7747
1703257440,2023-12-22T10:04:00.000-05:00,93.88,93.905,93.88,93.905,981
1703257500,2023-12-22T10:05:00.000-05:00,93.925,93.94,93.925,93.94,410
1703257560,2023-12-22T10:06:00.000-05:00,93.74,93.78,93.58,93.605,1792
1703257620,2023-12-22T10:07:00.000-05:00,93.67,93.67,93.61,93.61,341
1703257680,2023-12-22T10:08:00.000-05:00,93.8,93.8,93.41,93.47,12021
1703257740,2023-12-22T10:09:00.000-05:00,93.54,93.615,93.43,93.615,2390
1703257800,2023-12-22T10:10:00.000-05:00,93.61,93.635,93.5,93.635,1227
1703257860,2023-12-22T10:11:00.000-05:00,93.53,93.615,93.48,93.615,5720
1703257920,2023-12-22T10:12:00.000-05:00,93.51,93.53,93.51,93.53,467
1703258040,2023-12-22T10:14:00.000-05:00,93.41,93.47,93.28,93.38,3193
1703258100,2023-12-22T10:15:00.000-05:00,93.33,93.4877,93.12,93.12,2062
1703258160,2023-12-22T10:16:00.000-05:00,93.17,93.255,93.17,93.255,533
1703258220,2023-12-22T10:17:00.000-05:00,93.27,93.395,93.27,93.395,668
1703258280,2023-12-22T10:18:00.000-05:00,93.39,93.54,93.39,93.44,633
1703258340,2023-12-22T10:19:00.000-05:00,93.44,93.44,93.43,93.43,340
1703258400,2023-12-22T10:20:00.000-05:00,93.43,93.43,93.43,93.43,290
1703258460,2023-12-22T10:21:00.000-05:00,93.42,93.59,93.37,93.46,3537
1703258520,2023-12-22T10:22:00.000-05:00,93.4664,93.4664,93.4664,93.4664,637
1703258580,2023-12-22T10:23:00.000-05:00,93.35,93.37,93.28,93.37,1786
1703258640,2023-12-22T10:24:00.000-05:00,93.26,93.28,93.08,93.195,2916
1703258700,2023-12-22T10:25:00.000-05:00,93.17,93.21,93.1018,93.175,1138
1703258760,2023-12-22T10:26:00.000-05:00,93.175,93.175,92.92,92.92,5987
1703258820,2023-12-22T10:27:00.000-05:00,93.02,93.02,92.9782,92.9782,362
1703258880,2023-12-22T10:28:00.000-05:00,93.01,93.05,93.0043,93.01,624
1703258940,2023-12-22T10:29:00.000-05:00,93.005,93.02,92.94,93.01,1761
1703259000,2023-12-22T10:30:00.000-05:00,93.06,93.07,93.01,93.07,680
