timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,23.69,23.69,23.69,23.69,1891
1703255760,2023-12-22T09:36:00.000-05:00,23.68,23.71,23.68,23.71,890
1703255880,2023-12-22T09:38:00.000-05:00,23.85,23.85,23.84,23.84,408
1703256120,2023-12-22T09:42:00.000-05:00,23.86,23.86,23.83,23.83,1382
1703256180,2023-12-22T09:43:00.000-05:00,23.79,23.83,23.79,23.83,819
1703256600,2023-12-22T09:50:00.000-05:00,23.87,23.87,23.87,23.87,285
1703256660,2023-12-22T09:51:00.000-05:00,23.9,23.95,23.9,23.95,1016
1703256720,2023-12-22T09:52:00.000-05:00,23.94,23.96,23.92,23.95,1310
1703256780,2023-12-22T09:53:00.000-05:00,23.97,23.99,23.97,23.99,973
1703256840,2023-12-22T09:54:00.000-05:00,23.99,24.01,23.98,23.98,9857
1703256900,2023-12-22T09:55:00.000-05:00,23.99,23.99,23.98,23.98,1297
1703256960,2023-12-22T09:56:00.000-05:00,23.98,24.02,23.98,24.005,760
1703257020,2023-12-22T09:57:00.000-05:00,23.98,23.98,23.98,23.98,137
1703257080,2023-12-22T09:58:00.000-05:00,23.93,23.93,23.93,23.93,130
1703257140,2023-12-22T09:59:00.000-05:00,23.94,23.94,23.94,23.94,218
1703257200,2023-12-22T10:00:00.000-05:00,23.92,23.92,23.92,23.92,624
1703257260,2023-12-22T10:01:00.000-05:00,23.89,23.89,23.81,23.83,4026
1703257320,2023-12-22T10:02:00.000-05:00,23.87,23.8921,23.86,23.8921,1145
1703257380,2023-12-22T10:03:00.000-05:00,23.9,23.905,23.9,23.905,889
1703257440,2023-12-22T10:04:00.000-05:00,23.9071,23.92,23.9,23.9,628
1703257560,2023-12-22T10:06:00.000-05:00,23.89,23.9,23.89,23.9,231
1703257680,2023-12-22T10:08:00.000-05:00,23.9,23.92,23.9,23.92,490
1703257740,2023-12-22T10:09:00.000-05:00,23.9,23.9,23.86,23.86,1250
1703257860,2023-12-22T10:11:00.000-05:00,23.87,23.87,23.87,23.87,159
1703257920,2023-12-22T10:12:00.000-05:00,23.86,23.87,23.86,23.87,450
1703257980,2023-12-22T10:13:00.000-05:00,23.8875,23.8875,23.8875,23.8875,210
1703258040,2023-12-22T10:14:00.000-05:00,23.87,23.87,23.855,23.855,606
1703258100,2023-12-22T10:15:00.000-05:00,23.81,23.815,23.8,23.8,895
1703258220,2023-12-22T10:17:00.000-05:00,23.81,23.82,23.81,23.82,839
