timestamp,datetime,open,high,low,close,volume
1703246100,2023-12-22T06:55:00.000-05:00,5.49,5.49,5.49,5.49,100
1703253540,2023-12-22T08:59:00.000-05:00,5.48,5.48,5.48,5.48,900
1703254800,2023-12-22T09:20:00.000-05:00,5.48,5.48,5.48,5.48,433
1703255220,2023-12-22T09:27:00.000-05:00,5.49,5.49,5.49,5.49,200
1703255400,2023-12-22T09:30:00.000-05:00,5.5,5.5,5.4,5.435,12390
1703255520,2023-12-22T09:32:00.000-05:00,5.4,5.4,5.4,5.4,218
1703255580,2023-12-22T09:33:00.000-05:00,5.4323,5.4323,5.4323,5.4323,163
1703255640,2023-12-22T09:34:00.000-05:00,5.49,5.49,5.49,5.49,224
1703255700,2023-12-22T09:35:00.000-05:00,5.46,5.46,5.46,5.46,102
1703255880,2023-12-22T09:38:00.000-05:00,5.5,5.5,5.48,5.485,9819
1703255940,2023-12-22T09:39:00.000-05:00,5.47,5.47,5.4,5.4,2470
1703256060,2023-12-22T09:41:00.000-05:00,5.39,5.39,5.39,5.39,714
1703256240,2023-12-22T09:44:00.000-05:00,5.35,5.35,5.29,5.29,6087
1703256300,2023-12-22T09:45:00.000-05:00,5.29,5.3219,5.29,5.29,524
1703256540,2023-12-22T09:49:00.000-05:00,5.35,5.35,5.35,5.35,101
1703256600,2023-12-22T09:50:00.000-05:00,5.315,5.315,5.315,5.315,201
1703256720,2023-12-22T09:52:00.000-05:00,5.35,5.35,5.35,5.35,1212
1703256840,2023-12-22T09:54:00.000-05:00,5.37,5.38,5.37,5.38,602
1703256900,2023-12-22T09:55:00.000-05:00,5.39,5.4148,5.39,5.4148,686
1703256960,2023-12-22T09:56:00.000-05:00,5.41,5.41,5.41,5.41,1000
1703257020,2023-12-22T09:57:00.000-05:00,5.39,5.41,5.39,5.41,2489
1703257080,2023-12-22T09:58:00.000-05:00,5.39,5.4084,5.39,5.4084,449
1703257140,2023-12-22T09:59:00.000-05:00,5.39,5.4,5.39,5.39,1054
1703257200,2023-12-22T10:00:00.000-05:00,5.39,5.39,5.38,5.385,548
1703257440,2023-12-22T10:04:00.000-05:00,5.3881,5.3881,5.3881,5.3881,112
1703257500,2023-12-22T10:05:00.000-05:00,5.42,5.45,5.38,5.38,48607
1703257560,2023-12-22T10:06:00.000-05:00,5.36,5.36,5.36,5.36,470
1703257620,2023-12-22T10:07:00.000-05:00,5.39,5.4,5.39,5.4,1001
1703257680,2023-12-22T10:08:00.000-05:00,5.38,5.38,5.38,5.38,103
1703257740,2023-12-22T10:09:00.000-05:00,5.38,5.39,5.37,5.38,2156
1703257800,2023-12-22T10:10:00.000-05:00,5.38,5.38,5.38,5.38,101
1703257920,2023-12-22T10:12:00.000-05:00,5.385,5.39,5.385,5.39,1028
1703257980,2023-12-22T10:13:00.000-05:00,5.385,5.385,5.385,5.385,102
1703258040,2023-12-22T10:14:00.000-05:00,5.39,5.39,5.385,5.385,361
1703258100,2023-12-22T10:15:00.000-05:00,5.38,5.385,5.37,5.37,1243
1703258280,2023-12-22T10:18:00.000-05:00,5.36,5.36,5.36,5.36,100
1703258340,2023-12-22T10:19:00.000-05:00,5.3608,5.3608,5.29,5.29,6035
1703258400,2023-12-22T10:20:00.000-05:00,5.29,5.29,5.28,5.28,429
1703258460,2023-12-22T10:21:00.000-05:00,5.29,5.29,5.29,5.29,100
1703258520,2023-12-22T10:22:00.000-05:00,5.29,5.29,5.28,5.29,300
1703258580,2023-12-22T10:23:00.000-05:00,5.28,5.2863,5.27,5.27,2011
1703258640,2023-12-22T10:24:00.000-05:00,5.27,5.3,5.27,5.3,326
1703258700,2023-12-22T10:25:00.000-05:00,5.27,5.27,5.27,5.27,100
1703258760,2023-12-22T10:26:00.000-05:00,5.27,5.295,5.24,5.295,10126
1703258820,2023-12-22T10:27:00.000-05:00,5.29,5.29,5.29,5.29,372
1703258880,2023-12-22T10:28:00.000-05:00,5.2999,5.2999,5.295,5.295,2001
1703258940,2023-12-22T10:29:00.000-05:00,5.295,5.295,5.29,5.295,1659
1703259000,2023-12-22T10:30:00.000-05:00,5.295,5.295,5.295,5.295,100
1703259060,2023-12-22T10:31:00.000-05:00,5.2913,5.2913,5.29,5.29,3758
1703259120,2023-12-22T10:32:00.000-05:00,5.28,5.28,5.24,5.24,3143
1703259180,2023-12-22T10:33:00.000-05:00,5.255,5.255,5.255,5.255,100
1703259240,2023-12-22T10:34:00.000-05:00,5.255,5.255,5.255,5.255,292
1703259360,2023-12-22T10:36:00.000-05:00,5.255,5.255,5.255,5.255,200
1703259480,2023-12-22T10:38:00.000-05:00,5.24,5.255,5.24,5.255,200
1703259540,2023-12-22T10:39:00.000-05:00,5.2419,5.255,5.2419,5.255,316
1703259780,2023-12-22T10:43:00.000-05:00,5.2696,5.2696,5.2696,5.2696,400
1703259840,2023-12-22T10:44:00.000-05:00,5.26,5.26,5.24,5.25,1003
1703259900,2023-12-22T10:45:00.000-05:00,5.2401,5.2401,5.225,5.225,2435
1703260020,2023-12-22T10:47:00.000-05:00,5.2119,5.255,5.21,5.255,6154
1703260080,2023-12-22T10:48:00.000-05:00,5.255,5.255,5.255,5.255,100
1703260140,2023-12-22T10:49:00.000-05:00,5.255,5.255,5.255,5.255,167
1703260200,2023-12-22T10:50:00.000-05:00,5.25,5.25,5.25,5.25,1656
1703260260,2023-12-22T10:51:00.000-05:00,5.25,5.25,5.25,5.25,100
1703260620,2023-12-22T10:57:00.000-05:00,5.24,5.25,5.24,5.24,1654
1703260740,2023-12-22T10:59:00.000-05:00,5.25,5.25,5.24,5.25,414
1703260800,2023-12-22T11:00:00.000-05:00,5.24,5.245,5.24,5.24,1787
1703260860,2023-12-22T11:01:00.000-05:00,5.2399,5.25,5.235,5.25,2243
1703260920,2023-12-22T11:02:00.000-05:00,5.26,5.28,5.26,5.28,7263
1703261040,2023-12-22T11:04:00.000-05:00,5.28,5.28,5.28,5.28,200
1703261220,2023-12-22T11:07:00.000-05:00,5.28,5.28,5.28,5.28,111
1703261580,2023-12-22T11:13:00.000-05:00,5.29,5.29,5.29,5.29,436
1703261760,2023-12-22T11:16:00.000-05:00,5.2802,5.2802,5.2802,5.2802,214
1703261820,2023-12-22T11:17:00.000-05:00,5.2873,5.29,5.2873,5.29,918
1703261940,2023-12-22T11:19:00.000-05:00,5.2816,5.29,5.28,5.285,5051
1703262000,2023-12-22T11:20:00.000-05:00,5.29,5.32,5.29,5.32,4098
1703262060,2023-12-22T11:21:00.000-05:00,5.32,5.33,5.32,5.33,890
1703262120,2023-12-22T11:22:00.000-05:00,5.33,5.33,5.33,5.33,101
1703262300,2023-12-22T11:25:00.000-05:00,5.3366,5.3366,5.33,5.33,335
1703262360,2023-12-22T11:26:00.000-05:00,5.33,5.33,5.32,5.32,1239
1703262600,2023-12-22T11:30:00.000-05:00,5.32,5.32,5.32,5.32,509
1703262720,2023-12-22T11:32:00.000-05:00,5.32,5.32,5.32,5.32,101
1703262780,2023-12-22T11:33:00.000-05:00,5.33,5.33,5.33,5.33,101
1703262900,2023-12-22T11:35:00.000-05:00,5.32,5.32,5.32,5.32,300
1703263260,2023-12-22T11:41:00.000-05:00,5.32,5.32,5.305,5.305,3124
1703263440,2023-12-22T11:44:00.000-05:00,5.3,5.3,5.29,5.29,744
1703263740,2023-12-22T11:49:00.000-05:00,5.28,5.2981,5.28,5.2981,223
1703263800,2023-12-22T11:50:00.000-05:00,5.28,5.28,5.28,5.28,100
1703263920,2023-12-22T11:52:00.000-05:00,5.28,5.28,5.28,5.28,219
1703264040,2023-12-22T11:54:00.000-05:00,5.28,5.28,5.28,5.28,240
1703264220,2023-12-22T11:57:00.000-05:00,5.28,5.28,5.28,5.28,650
1703264280,2023-12-22T11:58:00.000-05:00,5.27,5.27,5.27,5.27,100
1703264340,2023-12-22T11:59:00.000-05:00,5.28,5.28,5.28,5.28,315
1703264400,2023-12-22T12:00:00.000-05:00,5.272,5.272,5.265,5.265,784
1703264520,2023-12-22T12:02:00.000-05:00,5.265,5.265,5.265,5.265,100
1703264580,2023-12-22T12:03:00.000-05:00,5.25,5.25,5.25,5.25,100
1703264640,2023-12-22T12:04:00.000-05:00,5.25,5.25,5.25,5.25,198
1703264760,2023-12-22T12:06:00.000-05:00,5.25,5.25,5.25,5.25,120
1703264820,2023-12-22T12:07:00.000-05:00,5.278,5.3,5.265,5.29,5070
1703264940,2023-12-22T12:09:00.000-05:00,5.3,5.3,5.3,5.3,2744
1703265000,2023-12-22T12:10:00.000-05:00,5.3,5.306,5.3,5.3,1430
1703265060,2023-12-22T12:11:00.000-05:00,5.3,5.31,5.3,5.31,3167
1703265120,2023-12-22T12:12:00.000-05:00,5.32,5.32,5.32,5.32,5010
1703265540,2023-12-22T12:19:00.000-05:00,5.33,5.33,5.33,5.33,1716
1703265660,2023-12-22T12:21:00.000-05:00,5.34,5.34,5.34,5.34,103
