timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,96.87,96.87,96.87,96.87,17834
1703255460,2023-12-22T09:31:00.000-05:00,96.775,96.775,96.23,96.25,7486
1703255520,2023-12-22T09:32:00.000-05:00,96.565,96.57,96.28,96.57,842
1703255580,2023-12-22T09:33:00.000-05:00,96.49,96.49,96.49,96.49,230
1703255640,2023-12-22T09:34:00.000-05:00,96.7,96.82,96.61,96.82,1260
1703255700,2023-12-22T09:35:00.000-05:00,96.75,96.86,96.75,96.86,658
1703255760,2023-12-22T09:36:00.000-05:00,96.915,96.92,96.895,96.895,974
1703255820,2023-12-22T09:37:00.000-05:00,96.98,97.02,96.885,96.885,5544
1703255880,2023-12-22T09:38:00.000-05:00,96.88,96.95,96.83,96.95,2025
1703255940,2023-12-22T09:39:00.000-05:00,97.015,97.015,97.015,97.015,192
1703256000,2023-12-22T09:40:00.000-05:00,96.99,97.0012,96.99,97.0012,530
1703256060,2023-12-22T09:41:00.000-05:00,97.015,97.02,97.015,97.02,446
1703256120,2023-12-22T09:42:00.000-05:00,97.1033,97.172,97.1033,97.172,3111
1703256180,2023-12-22T09:43:00.000-05:00,97.1205,97.1205,97.09,97.09,526
1703256240,2023-12-22T09:44:00.000-05:00,97.06,97.17,97.03,97.115,1538
1703256300,2023-12-22T09:45:00.000-05:00,97.09,97.09,96.965,96.97,2578
1703256360,2023-12-22T09:46:00.000-05:00,97.005,97.005,96.85,96.86,3088
1703256420,2023-12-22T09:47:00.000-05:00,96.86,96.915,96.86,96.915,949
1703256480,2023-12-22T09:48:00.000-05:00,96.93,96.9325,96.8,96.885,4117
1703256540,2023-12-22T09:49:00.000-05:00,96.885,96.885,96.81,96.855,2789
1703256600,2023-12-22T09:50:00.000-05:00,96.9,96.9,96.855,96.855,731
1703256660,2023-12-22T09:51:00.000-05:00,96.85,96.85,96.85,96.85,835
1703256720,2023-12-22T09:52:00.000-05:00,96.91,96.95,96.91,96.945,3596
1703256780,2023-12-22T09:53:00.000-05:00,96.945,97.03,96.93,97.015,3314
1703256840,2023-12-22T09:54:00.000-05:00,97.02,97.02,96.81,96.81,2510
1703256900,2023-12-22T09:55:00.000-05:00,96.81,96.91,96.81,96.91,1185
1703256960,2023-12-22T09:56:00.000-05:00,96.83,97.0599,96.83,96.87,707
1703257080,2023-12-22T09:58:00.000-05:00,96.86,96.86,96.86,96.86,462
1703257140,2023-12-22T09:59:00.000-05:00,96.89,96.905,96.87,96.905,1362
1703257200,2023-12-22T10:00:00.000-05:00,96.94,96.94,96.89,96.89,778
