timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,6.28,6.33,6.28,6.33,1871
1703255460,2023-12-22T09:31:00.000-05:00,6.25,6.25,6.2104,6.2104,3770
1703255520,2023-12-22T09:32:00.000-05:00,6.21,6.21,6.21,6.21,452
1703255640,2023-12-22T09:34:00.000-05:00,6.28,6.28,6.26,6.26,2332
1703255700,2023-12-22T09:35:00.000-05:00,6.25,6.2647,6.25,6.2647,1343
1703255760,2023-12-22T09:36:00.000-05:00,6.27,6.28,6.27,6.28,971
1703255820,2023-12-22T09:37:00.000-05:00,6.29,6.29,6.29,6.29,527
1703255880,2023-12-22T09:38:00.000-05:00,6.288,6.3,6.288,6.3,1175
1703255940,2023-12-22T09:39:00.000-05:00,6.31,6.32,6.31,6.32,1248
1703256000,2023-12-22T09:40:00.000-05:00,6.3,6.3,6.3,6.3,206
1703256060,2023-12-22T09:41:00.000-05:00,6.3,6.3,6.3,6.3,587
1703256120,2023-12-22T09:42:00.000-05:00,6.31,6.32,6.31,6.31,1681
1703256180,2023-12-22T09:43:00.000-05:00,6.3,6.3,6.2995,6.3,1495
1703256240,2023-12-22T09:44:00.000-05:00,6.31,6.31,6.31,6.31,573
1703256300,2023-12-22T09:45:00.000-05:00,6.31,6.31,6.31,6.31,1377
1703256420,2023-12-22T09:47:00.000-05:00,6.32,6.32,6.32,6.32,105
1703256720,2023-12-22T09:52:00.000-05:00,6.32,6.32,6.32,6.32,496
1703256840,2023-12-22T09:54:00.000-05:00,6.325,6.325,6.325,6.325,208
1703256900,2023-12-22T09:55:00.000-05:00,6.33,6.33,6.33,6.33,103
1703257020,2023-12-22T09:57:00.000-05:00,6.325,6.325,6.325,6.325,195
1703257140,2023-12-22T09:59:00.000-05:00,6.325,6.325,6.325,6.325,100
1703257200,2023-12-22T10:00:00.000-05:00,6.32,6.32,6.31,6.31,545
1703257320,2023-12-22T10:02:00.000-05:00,6.3,6.305,6.3,6.305,522
1703257380,2023-12-22T10:03:00.000-05:00,6.3,6.3,6.295,6.295,482
1703257500,2023-12-22T10:05:00.000-05:00,6.285,6.285,6.285,6.285,100
1703257560,2023-12-22T10:06:00.000-05:00,6.29,6.29,6.28,6.28,368
1703257620,2023-12-22T10:07:00.000-05:00,6.275,6.275,6.275,6.275,101
1703257800,2023-12-22T10:10:00.000-05:00,6.275,6.275,6.27,6.27,321
1703257980,2023-12-22T10:13:00.000-05:00,6.27,6.27,6.265,6.265,1311
1703258040,2023-12-22T10:14:00.000-05:00,6.28,6.28,6.28,6.28,122
1703258100,2023-12-22T10:15:00.000-05:00,6.27,6.27,6.27,6.27,916
1703258160,2023-12-22T10:16:00.000-05:00,6.265,6.275,6.265,6.275,946
1703258220,2023-12-22T10:17:00.000-05:00,6.28,6.28,6.28,6.28,1316
1703258340,2023-12-22T10:19:00.000-05:00,6.28,6.28,6.28,6.28,120
1703258400,2023-12-22T10:20:00.000-05:00,6.28,6.28,6.28,6.28,538
1703258460,2023-12-22T10:21:00.000-05:00,6.28,6.28,6.28,6.28,661
1703258580,2023-12-22T10:23:00.000-05:00,6.285,6.285,6.285,6.285,208
1703259000,2023-12-22T10:30:00.000-05:00,6.275,6.275,6.275,6.275,266
1703259120,2023-12-22T10:32:00.000-05:00,6.275,6.275,6.275,6.275,132
1703259360,2023-12-22T10:36:00.000-05:00,6.27,6.27,6.27,6.27,112
1703259480,2023-12-22T10:38:00.000-05:00,6.26,6.26,6.255,6.255,8794
1703259540,2023-12-22T10:39:00.000-05:00,6.255,6.265,6.255,6.265,4626
1703259600,2023-12-22T10:40:00.000-05:00,6.27,6.27,6.27,6.27,1300
1703259720,2023-12-22T10:42:00.000-05:00,6.28,6.28,6.2793,6.2793,206
1703259780,2023-12-22T10:43:00.000-05:00,6.275,6.275,6.27,6.27,338
1703259840,2023-12-22T10:44:00.000-05:00,6.27,6.275,6.27,6.275,1442
1703259900,2023-12-22T10:45:00.000-05:00,6.28,6.28,6.28,6.28,1228
1703260020,2023-12-22T10:47:00.000-05:00,6.28,6.29,6.28,6.29,4295
1703260140,2023-12-22T10:49:00.000-05:00,6.29,6.29,6.29,6.29,223
1703260620,2023-12-22T10:57:00.000-05:00,6.275,6.275,6.275,6.275,160
1703260680,2023-12-22T10:58:00.000-05:00,6.275,6.275,6.275,6.275,100
1703260740,2023-12-22T10:59:00.000-05:00,6.275,6.275,6.275,6.275,110
1703260800,2023-12-22T11:00:00.000-05:00,6.27,6.27,6.265,6.27,1207
1703261040,2023-12-22T11:04:00.000-05:00,6.275,6.275,6.275,6.275,502
1703261100,2023-12-22T11:05:00.000-05:00,6.275,6.275,6.275,6.275,142
