timestamp,datetime,open,high,low,close,volume
1703255520,2023-12-22T09:32:00.000-05:00,299.7,299.7,299.7,299.7,828
1703256120,2023-12-22T09:42:00.000-05:00,301.478,301.478,301.478,301.478,589
1703256240,2023-12-22T09:44:00.000-05:00,302.76,302.76,302.76,302.76,373
1703256420,2023-12-22T09:47:00.000-05:00,302.0,302.0,302.0,302.0,2163
1703256720,2023-12-22T09:52:00.000-05:00,302.17,302.17,302.17,302.17,251
1703257260,2023-12-22T10:01:00.000-05:00,299.72,299.72,299.72,299.72,174
1703257320,2023-12-22T10:02:00.000-05:00,300.96,300.96,300.65,300.65,382
1703257620,2023-12-22T10:07:00.000-05:00,300.72,300.72,300.72,300.72,111
1703258520,2023-12-22T10:22:00.000-05:00,300.06,300.06,300.06,300.06,256
1703258880,2023-12-22T10:28:00.000-05:00,300.72,300.74,300.72,300.74,896
1703261520,2023-12-22T11:12:00.000-05:00,297.5,297.5,297.5,297.5,171
1703261940,2023-12-22T11:19:00.000-05:00,300.12,300.12,299.835,299.835,490
1703262660,2023-12-22T11:31:00.000-05:00,301.15,301.17,301.15,301.17,468
1703264100,2023-12-22T11:55:00.000-05:00,299.62,299.62,299.62,299.62,242
1703264280,2023-12-22T11:58:00.000-05:00,299.0,299.0,299.0,299.0,123
1703264400,2023-12-22T12:00:00.000-05:00,300.2,300.43,300.2,300.43,335
1703265420,2023-12-22T12:17:00.000-05:00,301.1299,301.1299,301.1299,301.1299,183
1703265480,2023-12-22T12:18:00.000-05:00,300.57,300.57,300.57,300.57,159
1703265780,2023-12-22T12:23:00.000-05:00,300.925,300.925,300.925,300.925,111
1703265960,2023-12-22T12:26:00.000-05:00,301.2301,301.2301,301.2301,301.2301,206
1703266320,2023-12-22T12:32:00.000-05:00,301.12,301.12,301.12,301.12,180
1703266440,2023-12-22T12:34:00.000-05:00,301.01,301.01,301.01,301.01,110
1703267760,2023-12-22T12:56:00.000-05:00,301.46,301.46,301.46,301.46,234
1703268060,2023-12-22T13:01:00.000-05:00,301.55,301.55,301.55,301.55,123
1703268420,2023-12-22T13:07:00.000-05:00,301.38,301.38,301.38,301.38,142
1703268960,2023-12-22T13:16:00.000-05:00,301.48,301.48,301.48,301.48,322
1703270520,2023-12-22T13:42:00.000-05:00,300.94,300.94,300.94,300.94,222
1703270940,2023-12-22T13:49:00.000-05:00,301.815,301.815,301.815,301.815,103
1703271660,2023-12-22T14:01:00.000-05:00,301.93,301.93,301.93,301.93,115
1703271900,2023-12-22T14:05:00.000-05:00,301.36,301.36,301.36,301.36,331
1703272560,2023-12-22T14:16:00.000-05:00,301.4,301.4,301.4,301.4,184
1703272740,2023-12-22T14:19:00.000-05:00,300.695,300.695,300.695,300.695,104
1703273520,2023-12-22T14:32:00.000-05:00,298.89,298.89,298.89,298.89,492
1703274000,2023-12-22T14:40:00.000-05:00,299.945,299.945,299.945,299.945,106
1703276280,2023-12-22T15:18:00.000-05:00,300.06,300.06,300.06,300.06,509
1703276640,2023-12-22T15:24:00.000-05:00,301.03,301.03,301.0,301.0,803
1703277120,2023-12-22T15:32:00.000-05:00,301.19,301.19,301.19,301.19,281
1703277240,2023-12-22T15:34:00.000-05:00,300.54,300.54,300.27,300.27,769
1703277600,2023-12-22T15:40:00.000-05:00,299.59,299.59,299.58,299.58,425
1703277720,2023-12-22T15:42:00.000-05:00,300.24,300.31,300.01,300.01,723
1703278020,2023-12-22T15:47:00.000-05:00,299.57,299.57,299.57,299.57,401
1703278260,2023-12-22T15:51:00.000-05:00,299.82,299.82,299.82,299.82,485
1703278380,2023-12-22T15:53:00.000-05:00,300.08,300.08,300.08,300.08,258
1703278440,2023-12-22T15:54:00.000-05:00,299.91,299.91,299.91,299.91,984
1703278500,2023-12-22T15:55:00.000-05:00,300.05,300.11,300.05,300.11,443
1703278740,2023-12-22T15:59:00.000-05:00,300.13,300.13,299.57,299.59,1466
1703278800,2023-12-22T16:00:00.000-05:00,299.66,299.66,299.66,299.66,13194
1703601000,2023-12-26T09:30:00.000-05:00,301.95,301.95,301.95,301.95,270
1703601720,2023-12-26T09:42:00.000-05:00,300.885,300.885,300.885,300.885,150
1703602380,2023-12-26T09:53:00.000-05:00,300.39,300.39,300.39,300.39,100
1703603040,2023-12-26T10:04:00.000-05:00,300.49,300.49,300.49,300.49,113
1703603280,2023-12-26T10:08:00.000-05:00,301.5699,301.5699,301.5699,301.5699,207
1703603640,2023-12-26T10:14:00.000-05:00,301.685,301.685,301.685,301.685,148
1703604780,2023-12-26T10:33:00.000-05:00,301.64,301.64,301.64,301.64,605
1703605380,2023-12-26T10:43:00.000-05:00,300.911,300.911,300.911,300.911,498
1703605500,2023-12-26T10:45:00.000-05:00,301.2,301.2,301.2,301.2,101
1703605680,2023-12-26T10:48:00.000-05:00,300.4,301.0,299.8217,299.8217,4134
1703605800,2023-12-26T10:50:00.000-05:00,300.35,300.35,300.35,300.35,110
1703605860,2023-12-26T10:51:00.000-05:00,300.65,300.67,300.2925,300.67,981
