timestamp,datetime,open,high,low,close,volume
1703255400,2023-12-22T09:30:00.000-05:00,242.55,242.55,242.55,242.55,114
1703255460,2023-12-22T09:31:00.000-05:00,243.38,243.38,243.38,243.38,1739
1703255580,2023-12-22T09:33:00.000-05:00,244.01,244.41,243.835,244.41,460
1703255760,2023-12-22T09:36:00.000-05:00,243.9,243.9,243.9,243.9,132
1703255820,2023-12-22T09:37:00.000-05:00,244.015,244.015,244.015,244.015,402
1703255880,2023-12-22T09:38:00.000-05:00,244.2,244.48,244.2,244.48,710
1703256120,2023-12-22T09:42:00.000-05:00,244.7625,244.935,244.7625,244.935,409
1703256180,2023-12-22T09:43:00.000-05:00,244.93,244.93,244.93,244.93,163
1703256420,2023-12-22T09:47:00.000-05:00,245.19,245.215,245.18,245.215,1257
1703256540,2023-12-22T09:49:00.000-05:00,244.99,244.99,244.79,244.79,994
1703256600,2023-12-22T09:50:00.000-05:00,244.915,244.915,244.915,244.915,137
1703256780,2023-12-22T09:53:00.000-05:00,245.39,245.725,245.39,245.7225,1532
1703256840,2023-12-22T09:54:00.000-05:00,245.57,245.75,245.48,245.48,1877
1703256900,2023-12-22T09:55:00.000-05:00,245.245,245.61,245.245,245.61,345
1703256960,2023-12-22T09:56:00.000-05:00,245.23,245.23,245.2,245.2,286
1703257020,2023-12-22T09:57:00.000-05:00,244.96,244.96,244.96,244.96,373
1703257080,2023-12-22T09:58:00.000-05:00,245.66,245.66,245.66,245.66,303
1703257380,2023-12-22T10:03:00.000-05:00,245.76,245.76,245.76,245.76,472
1703257500,2023-12-22T10:05:00.000-05:00,245.6353,245.6353,245.6353,245.6353,1161
1703257560,2023-12-22T10:06:00.000-05:00,245.79,246.02,245.79,246.02,577
1703257620,2023-12-22T10:07:00.000-05:00,246.03,246.03,246.03,246.03,307
1703257800,2023-12-22T10:10:00.000-05:00,246.16,246.16,246.16,246.16,422
1703257860,2023-12-22T10:11:00.000-05:00,246.265,246.39,246.14,246.22,2858
1703257920,2023-12-22T10:12:00.000-05:00,246.36,246.36,246.36,246.36,475
1703258040,2023-12-22T10:14:00.000-05:00,246.5174,246.5174,246.405,246.405,521
1703258100,2023-12-22T10:15:00.000-05:00,246.12,246.12,245.84,245.84,948
1703258280,2023-12-22T10:18:00.000-05:00,245.91,245.91,245.91,245.91,341
1703258580,2023-12-22T10:23:00.000-05:00,245.21,245.21,244.4,244.41,3732
1703258640,2023-12-22T10:24:00.000-05:00,244.205,244.68,244.205,244.57,4430
1703258700,2023-12-22T10:25:00.000-05:00,244.455,244.475,244.24,244.475,1875
1703258760,2023-12-22T10:26:00.000-05:00,244.55,244.55,244.405,244.405,725
1703258820,2023-12-22T10:27:00.000-05:00,244.45,244.45,244.45,244.45,297
1703258880,2023-12-22T10:28:00.000-05:00,244.64,244.815,244.64,244.815,1150
1703259000,2023-12-22T10:30:00.000-05:00,244.865,245.03,244.66,244.66,1554
1703259060,2023-12-22T10:31:00.000-05:00,244.34,244.715,244.34,244.63,756
1703259120,2023-12-22T10:32:00.000-05:00,244.625,244.635,244.625,244.635,1043
1703259180,2023-12-22T10:33:00.000-05:00,244.635,244.86,244.635,244.82,1230
1703259240,2023-12-22T10:34:00.000-05:00,244.9075,244.9075,244.9075,244.9075,223
1703259300,2023-12-22T10:35:00.000-05:00,244.84,244.84,244.84,244.84,221
1703259360,2023-12-22T10:36:00.000-05:00,244.65,244.65,244.65,244.65,545
1703259540,2023-12-22T10:39:00.000-05:00,244.75,244.75,244.75,244.75,304
1703259960,2023-12-22T10:46:00.000-05:00,244.79,244.79,244.79,244.79,467
1703260140,2023-12-22T10:49:00.000-05:00,244.895,244.95,244.895,244.915,559
1703260200,2023-12-22T10:50:00.000-05:00,244.8,244.8,244.8,244.8,351
1703260440,2023-12-22T10:54:00.000-05:00,244.82,245.375,244.82,245.375,2636
1703260500,2023-12-22T10:55:00.000-05:00,245.57,245.57,245.57,245.57,487
1703260560,2023-12-22T10:56:00.000-05:00,245.74,245.77,245.74,245.77,663
1703260620,2023-12-22T10:57:00.000-05:00,245.755,245.755,245.09,245.09,2359
1703260800,2023-12-22T11:00:00.000-05:00,245.11,245.25,245.08,245.24,1516
1703261100,2023-12-22T11:05:00.000-05:00,244.86,244.89,244.78,244.86,940
1703261160,2023-12-22T11:06:00.000-05:00,244.86,244.86,244.79,244.79,434
1703261280,2023-12-22T11:08:00.000-05:00,244.96,244.96,244.96,244.96,288
1703261340,2023-12-22T11:09:00.000-05:00,245.09,245.09,245.09,245.09,193
1703261760,2023-12-22T11:16:00.000-05:00,245.24,245.24,245.24,245.24,190
1703261820,2023-12-22T11:17:00.000-05:00,245.12,245.12,245.12,245.12,214
1703261880,2023-12-22T11:18:00.000-05:00,245.245,245.27,245.245,245.27,898
1703262000,2023-12-22T11:20:00.000-05:00,245.26,245.33,245.26,245.265,702
1703262060,2023-12-22T11:21:00.000-05:00,245.24,245.41,245.24,245.285,2650
1703262120,2023-12-22T11:22:00.000-05:00,245.275,245.31,245.275,245.3,908
1703262180,2023-12-22T11:23:00.000-05:00,245.13,245.14,245.13,245.14,835
1703262240,2023-12-22T11:24:00.000-05:00,245.165,245.29,245.165,245.29,391
1703262360,2023-12-22T11:26:00.000-05:00,245.03,245.03,245.03,245.03,449
1703262600,2023-12-22T11:30:00.000-05:00,245.105,245.105,245.105,245.105,199
1703262660,2023-12-22T11:31:00.000-05:00,245.185,245.185,245.185,245.185,159
1703262720,2023-12-22T11:32:00.000-05:00,244.885,244.885,244.885,244.885,467
1703262840,2023-12-22T11:34:00.000-05:00,244.955,244.955,244.955,244.955,431
1703262900,2023-12-22T11:35:00.000-05:00,244.7,244.7,244.7,244.7,286
1703263080,2023-12-22T11:38:00.000-05:00,244.495,244.495,244.495,244.495,263
1703263260,2023-12-22T11:41:00.000-05:00,244.64,244.64,244.64,244.64,611
1703263500,2023-12-22T11:45:00.000-05:00,244.53,244.625,244.53,244.625,598
1703263740,2023-12-22T11:49:00.000-05:00,244.5,244.5,244.47,244.47,551
1703263860,2023-12-22T11:51:00.000-05:00,244.65,244.69,244.53,244.53,1408
1703263920,2023-12-22T11:52:00.000-05:00,244.69,244.69,244.69,244.69,480
1703264160,2023-12-22T11:56:00.000-05:00,244.79,244.79,244.79,244.79,501
1703264220,2023-12-22T11:57:00.000-05:00,244.64,244.64,244.64,244.64,776
1703264400,2023-12-22T12:00:00.000-05:00,244.44,244.44,244.44,244.44,363
1703264700,2023-12-22T12:05:00.000-05:00,244.42,244.42,244.42,244.42,435
1703264760,2023-12-22T12:06:00.000-05:00,244.575,244.575,244.54,244.575,2248
1703264880,2023-12-22T12:08:00.000-05:00,244.6,244.6,244.6,244.6,400
1703265000,2023-12-22T12:10:00.000-05:00,244.58,244.58,244.55,244.58,1116
1703265060,2023-12-22T12:11:00.000-05:00,244.4,244.4,244.4,244.4,344
1703265180,2023-12-22T12:13:00.000-05:00,244.55,244.55,244.55,244.55,112
1703265240,2023-12-22T12:14:00.000-05:00,244.56,244.56,244.56,244.56,224
1703265300,2023-12-22T12:15:00.000-05:00,244.55,244.55,244.55,244.55,308
1703265360,2023-12-22T12:16:00.000-05:00,244.48,244.48,244.47,244.47,583
1703265420,2023-12-22T12:17:00.000-05:00,244.52,244.52,244.52,244.52,219
1703265540,2023-12-22T12:19:00.000-05:00,244.32,244.32,244.32,244.32,213
1703265900,2023-12-22T12:25:00.000-05:00,244.55,244.55,244.55,244.55,1061
1703265960,2023-12-22T12:26:00.000-05:00,244.48,244.48,244.45,244.45,1026
1703266080,2023-12-22T12:28:00.000-05:00,244.57,244.63,244.57,244.63,716
1703266260,2023-12-22T12:31:00.000-05:00,244.73,244.83,244.73,244.83,478
1703266380,2023-12-22T12:33:00.000-05:00,244.56,244.56,244.56,244.56,683
1703266560,2023-12-22T12:36:00.000-05:00,244.84,244.84,244.84,244.84,632
1703266620,2023-12-22T12:37:00.000-05:00,244.665,244.665,244.665,244.665,134
1703266860,2023-12-22T12:41:00.000-05:00,244.91,244.91,244.91,244.91,199
1703266980,2023-12-22T12:43:00.000-05:00,244.87,244.87,244.87,244.87,138
1703267040,2023-12-22T12:44:00.000-05:00,244.94,244.94,244.94,244.94,778
1703267100,2023-12-22T12:45:00.000-05:00,244.83,244.93,244.83,244.93,355
1703267160,2023-12-22T12:46:00.000-05:00,244.83,244.83,244.82,244.82,673
1703267220,2023-12-22T12:47:00.000-05:00,244.825,244.825,244.825,244.825,535
1703267280,2023-12-22T12:48:00.000-05:00,244.745,244.745,244.745,244.745,115
1703267400,2023-12-22T12:50:00.000-05:00,244.85,244.895,244.85,244.895,916
1703267700,2023-12-22T12:55:00.000-05:00,245.0,245.0,245.0,245.0,537
1703267760,2023-12-22T12:56:00.000-05:00,244.94,244.94,244.94,244.94,487
1703268060,2023-12-22T13:01:00.000-05:00,245.0,245.0,245.0,245.0,711
1703268120,2023-12-22T13:02:00.000-05:00,245.08,245.14,245.02,245.14,767
1703268240,2023-12-22T13:04:00.000-05:00,245.155,245.155,245.155,245.155,144
1703268420,2023-12-22T13:07:00.000-05:00,245.36,245.36,245.36,245.36,291
1703268720,2023-12-22T13:12:00.000-05:00,245.32,245.32,245.31,245.31,1076
1703269020,2023-12-22T13:17:00.000-05:00,245.0,245.0,244.95,244.95,1087
1703269080,2023-12-22T13:18:00.000-05:00,244.775,244.775,244.76,244.76,606
1703269200,2023-12-22T13:20:00.000-05:00,244.7,244.7,244.7,244.7,133
1703269320,2023-12-22T13:22:00.000-05:00,244.69,244.69,244.69,244.69,456
1703269440,2023-12-22T13:24:00.000-05:00,244.64,244.66,244.64,244.66,615
1703269620,2023-12-22T13:27:00.000-05:00,244.71,244.71,244.71,244.71,156
1703269680,2023-12-22T13:28:00.000-05:00,244.92,244.96,244.92,244.96,860
1703269740,2023-12-22T13:29:00.000-05:00,244.81,244.81,244.81,244.81,701
1703270040,2023-12-22T13:34:00.000-05:00,244.6,244.6,244.6,244.6,177
1703270280,2023-12-22T13:38:00.000-05:00,244.5554,244.5554,244.5554,244.5554,267
1703270340,2023-12-22T13:39:00.000-05:00,244.635,244.635,244.635,244.635,193
1703270400,2023-12-22T13:40:00.000-05:00,244.525,244.525,244.5,244.5,537
1703270460,2023-12-22T13:41:00.000-05:00,244.81,244.83,244.65,244.73,2357
1703270820,2023-12-22T13:47:00.000-05:00,244.48,244.48,244.45,244.45,1132
1703271060,2023-12-22T13:51:00.000-05:00,244.05,244.05,244.05,244.05,261
1703271360,2023-12-22T13:56:00.000-05:00,244.35,244.35,244.24,244.24,1208
1703271420,2023-12-22T13:57:00.000-05:00,244.28,244.28,244.28,244.28,293
1703271600,2023-12-22T14:00:00.000-05:00,244.15,244.15,244.15,244.15,201
1703271660,2023-12-22T14:01:00.000-05:00,244.205,244.205,244.205,244.205,131
1703271840,2023-12-22T14:04:00.000-05:00,244.25,244.27,244.25,244.27,562
1703271900,2023-12-22T14:05:00.000-05:00,244.08,244.1,243.9,244.1,1336
1703271960,2023-12-22T14:06:00.000-05:00,244.26,244.26,244.18,244.18,504
1703272080,2023-12-22T14:08:00.000-05:00,243.98,243.98,243.98,243.98,204
1703272140,2023-12-22T14:09:00.000-05:00,244.08,244.08,244.08,244.08,353
1703272200,2023-12-22T14:10:00.000-05:00,244.07,244.07,244.07,244.07,783
1703272260,2023-12-22T14:11:00.000-05:00,244.31,244.34,244.31,244.34,1147
1703272320,2023-12-22T14:12:00.000-05:00,244.23,244.23,244.0,244.0,1778
1703272620,2023-12-22T14:17:00.000-05:00,244.0,244.0,244.0,244.0,514
1703272680,2023-12-22T14:18:00.000-05:00,243.92,243.92,243.92,243.92,677
1703272740,2023-12-22T14:19:00.000-05:00,244.01,244.01,244.01,244.01,707
1703272860,2023-12-22T14:21:00.000-05:00,244.15,244.15,244.15,244.15,728
1703272920,2023-12-22T14:22:00.000-05:00,244.23,244.33,244.08,244.08,2732
1703273040,2023-12-22T14:24:00.000-05:00,243.84,243.84,243.84,243.84,888
